tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-495,Dubai,Hard,32,A,20110221,28,D643,2,,Novak Djokovic,R,188,SRB,23.754,3,7880,MB02,,,Florian Mayer,R,190,GER,27.381,38,1098,7-5 6-1,3,QF,76,6,2,62,42,36,8,10,4,5,3,4,57,30,18,11,9,3,7
2011-495,Dubai,Hard,32,A,20110221,29,F324,1,,Roger Federer,R,185,SUI,29.539,2,7965,G628,,,Richard Gasquet,R,185,FRA,24.679,28,1360,6-2 7-5,3,SF,74,6,1,57,38,30,9,10,1,2,7,4,67,45,24,12,10,4,8
2011-495,Dubai,Hard,32,A,20110221,30,D643,2,,Novak Djokovic,R,188,SRB,23.754,3,7880,BA47,3,,Tomas Berdych,R,196,CZE,25.429,7,4270,6-7(5) 6-2 4-2 RET,3,SF,142,10,2,84,53,40,20,13,4,4,9,1,86,42,34,18,13,2,5
2011-495,Dubai,Hard,32,A,20110221,31,D643,2,,Novak Djokovic,R,188,SRB,23.754,3,7880,F324,1,,Roger Federer,R,185,SUI,29.539,2,7965,6-3 6-3,3,F,72,5,0,49,33,27,9,9,1,2,5,1,58,35,22,9,9,6,10
2011-499,Delray Beach,Hard,32,A,20110221,1,SC56,,,Dudi Sela,R,175,ISR,25.884,91,568,ME05,,Q,Marinko Matosevic,R,194,AUS,25.539,135,395,3-6 6-1 6-2,3,R32,95,2,4,74,41,28,20,12,7,9,2,2,66,38,21,15,12,3,8
2011-499,Delray Beach,Hard,32,A,20110221,2,D646,,,Ivan Dodig,R,183,CRO,26.136,60,839,K403,,LL,Igor Kunitsyn,R,180,RUS,29.394,96,561,6-4 2-6 6-3,3,R32,133,18,6,109,58,40,23,14,7,10,6,0,68,35,27,17,13,2,5
2011-499,Delray Beach,Hard,32,A,20110221,3,K834,,Q,Blaz Kavcic,R,188,SLO,23.967,87,579,F525,,LL,Robert Farah,R,193,COL,24.088,185,299,6-1 6-4,3,R32,80,1,1,44,30,22,9,8,0,1,8,3,54,32,18,8,9,4,9
2011-499,Delray Beach,Hard,32,A,20110221,4,T742,6,,Janko Tipsarevic,R,180,SRB,26.667,52,935,K336,,,Ivo Karlovic,R,208,CRO,31.981,141,385,7-6(14) 7-6(1),3,R32,115,12,1,80,56,50,12,12,1,2,18,1,87,58,44,15,12,2,3
2011-499,Delray Beach,Hard,32,A,20110221,5,Q927,3,,Sam Querrey,R,198,USA,23.376,22,1450,BA65,,,Dustin Brown,R,196,GER,26.204,103,524,6-3 5-7 6-3,3,R32,88,4,7,87,64,46,11,15,4,7,10,2,83,56,41,10,15,2,7
2011-499,Delray Beach,Hard,32,A,20110221,6,SG87,,Q,Ryan Sweeting,R,196,USA,23.608,118,468,A511,,,Igor Andreev,R,185,RUS,27.608,88,574,6-2 6-3,3,R32,64,2,1,52,37,26,10,9,1,2,4,4,50,32,21,5,8,2,6
2011-499,Delray Beach,Hard,32,A,20110221,7,N552,,,Kei Nishikori,R,178,JPN,21.147,66,719,D556,,,Brian Dabul,L,170,ARG,26.992,89,572,6-2 7-6(5),3,R32,99,5,2,68,38,30,13,10,2,4,1,2,65,35,24,11,10,2,6
2011-499,Delray Beach,Hard,32,A,20110221,8,B676,,WC,James Blake,R,185,USA,31.151,144,380,B896,7,,Benjamin Becker,R,178,GER,29.684,58,870,7-5 6-4,3,R32,76,7,1,75,39,32,18,11,2,3,6,1,60,24,20,17,11,2,5
2011-499,Delray Beach,Hard,32,A,20110221,9,A678,5,,Kevin Anderson,R,203,RSA,24.764,40,1064,Y124,,LL,Donald Young,L,183,USA,21.582,138,388,6-7(5) 7-6(4) 6-2,3,R32,151,22,2,122,89,69,16,16,10,10,6,8,100,54,41,29,16,2,4
2011-499,Delray Beach,Hard,32,A,20110221,10,S963,,,Florent Serra,R,180,FRA,29.979,72,656,H940,,WC,Ryan Harrison,R,183,USA,18.793,150,366,3-6 6-3 7-5,3,R32,116,5,0,91,66,49,15,15,4,5,11,6,102,58,44,20,15,9,11
2011-499,Delray Beach,Hard,32,A,20110221,11,D683,,,Juan Martin del Potro,R,198,ARG,22.412,166,335,BE90,,,Ricardas Berankis,R,175,LTU,20.671,74,638,6-4 6-1,3,R32,77,2,2,62,34,27,13,9,7,8,1,3,47,26,19,6,8,1,5
2011-499,Delray Beach,Hard,32,A,20110221,12,G681,,,Teymuraz Gabashvili,R,188,RUS,25.749,76,626,I186,4,,John Isner,R,206,USA,25.823,32,1255,6-4 5-7 7-6(13),3,R32,151,7,5,97,60,50,25,17,0,2,21,4,110,85,68,10,17,3,5
2011-499,Delray Beach,Hard,32,A,20110221,13,ME82,8,,Adrian Mannarino,L,183,FRA,22.648,61,836,MD56,,,Leonardo Mayer,R,188,ARG,23.773,109,502,1-6 7-6(3) 6-4,3,R32,134,5,5,95,60,41,17,15,1,5,4,4,89,46,35,24,14,5,7
2011-499,Delray Beach,Hard,32,A,20110221,14,F444,,Q,Alejandro Falla,L,185,COL,27.272,119,466,H571,,LL,Jan Hajek,R,180,CZE,27.543,102,525,6-1 2-0 RET,3,R32,27,0,0,23,15,11,6,4,0,0,0,2,28,17,5,5,5,2,6
2011-499,Delray Beach,Hard,32,A,20110221,15,M708,,,Ricardo Mello,L,175,BRA,30.168,78,622,S636,,,Rainer Schuettler,R,180,GER,34.825,95,562,2-6 6-2 6-3,3,R32,91,2,0,67,39,28,17,12,1,3,6,2,75,45,33,13,13,4,8
2011-499,Delray Beach,Hard,32,A,20110221,16,F339,2,,Mardy Fish,R,188,USA,29.202,16,2121,P436,,,Bjorn Phau,R,175,GER,31.384,92,566,5-0 RET,3,R32,20,2,0,14,10,8,4,3,0,0,2,0,12,8,2,2,2,0,2
2011-499,Delray Beach,Hard,32,A,20110221,17,D646,,,Ivan Dodig,R,183,CRO,26.136,60,839,SC56,,,Dudi Sela,R,175,ISR,25.884,91,568,2-6 6-3 6-2,3,R16,118,8,3,79,52,34,16,13,2,4,3,2,85,45,29,22,12,6,9
2011-499,Delray Beach,Hard,32,A,20110221,18,T742,6,,Janko Tipsarevic,R,180,SRB,26.667,52,935,K834,,Q,Blaz Kavcic,R,188,SLO,23.967,87,579,6-2 6-7(8) 6-3,3,R16,163,15,4,105,60,45,27,15,13,15,5,3,110,69,45,20,14,10,15
2011-499,Delray Beach,Hard,32,A,20110221,19,SG87,,Q,Ryan Sweeting,R,196,USA,23.608,118,468,Q927,3,,Sam Querrey,R,198,USA,23.376,22,1450,7-6(5) 6-4,3,R16,85,7,3,71,47,35,14,11,5,6,5,4,82,49,32,18,11,6,8
2011-499,Delray Beach,Hard,32,A,20110221,20,N552,,,Kei Nishikori,R,178,JPN,21.147,66,719,B676,,WC,James Blake,R,185,USA,31.151,144,380,6-3 6-4,3,R16,64,3,1,57,37,30,13,10,2,2,5,4,50,30,23,9,9,0,2
2011-499,Delray Beach,Hard,32,A,20110221,21,A678,5,,Kevin Anderson,R,203,RSA,24.764,40,1064,S963,,,Florent Serra,R,180,FRA,29.979,72,656,6-1 6-4,3,R16,55,6,2,45,33,29,8,9,1,1,1,2,44,17,13,11,8,1,4
2011-499,Delray Beach,Hard,32,A,20110221,22,D683,,,Juan Martin del Potro,R,198,ARG,22.412,166,335,G681,,,Teymuraz Gabashvili,R,188,RUS,25.749,76,626,6-1 6-1,3,R16,70,4,0,35,24,22,6,7,0,0,2,1,42,14,5,12,7,3,8
2011-499,Delray Beach,Hard,32,A,20110221,23,F444,,Q,Alejandro Falla,L,185,COL,27.272,119,466,ME82,8,,Adrian Mannarino,L,183,FRA,22.648,61,836,6-3 6-2,3,R16,78,4,3,45,22,15,16,8,1,2,5,2,75,47,25,10,9,8,13
2011-499,Delray Beach,Hard,32,A,20110221,24,F339,2,,Mardy Fish,R,188,USA,29.202,16,2121,M708,,,Ricardo Mello,L,175,BRA,30.168,78,622,6-2 6-1,3,R16,55,8,2,36,24,20,8,7,0,0,1,5,45,20,10,10,8,3,8
2011-499,Delray Beach,Hard,32,A,20110221,25,T742,6,,Janko Tipsarevic,R,180,SRB,26.667,52,935,D646,,,Ivan Dodig,R,183,CRO,26.136,60,839,7-6(0) 6-1,3,QF,79,4,0,59,38,32,15,10,3,3,8,4,53,36,27,6,9,0,2
2011-499,Delray Beach,Hard,32,A,20110221,26,N552,,,Kei Nishikori,R,178,JPN,21.147,66,719,SG87,,Q,Ryan Sweeting,R,196,USA,23.608,118,468,6-7(5) 6-2 6-4,3,QF,131,5,3,92,60,47,18,15,3,3,8,3,101,58,41,22,15,4,7
2011-499,Delray Beach,Hard,32,A,20110221,27,D683,,,Juan Martin del Potro,R,198,ARG,22.412,166,335,A678,5,,Kevin Anderson,R,203,RSA,24.764,40,1064,6-4 6-4,3,QF,83,6,0,54,34,27,14,10,0,0,4,1,53,33,28,9,10,0,2
2011-499,Delray Beach,Hard,32,A,20110221,28,F339,2,,Mardy Fish,R,188,USA,29.202,16,2121,F444,,Q,Alejandro Falla,L,185,COL,27.272,119,466,6-1 6-4,3,QF,86,6,2,63,35,27,17,9,3,3,1,4,60,36,21,12,8,8,11
2011-499,Delray Beach,Hard,32,A,20110221,29,T742,6,,Janko Tipsarevic,R,180,SRB,26.667,52,935,N552,,,Kei Nishikori,R,178,JPN,21.147,66,719,6-4 6-4,3,SF,86,5,0,52,29,25,16,10,1,1,1,6,63,43,34,5,10,0,2
2011-499,Delray Beach,Hard,32,A,20110221,30,D683,,,Juan Martin del Potro,R,198,ARG,22.412,166,335,F339,2,,Mardy Fish,R,188,USA,29.202,16,2121,6-1 7-5,3,SF,96,1,1,56,34,26,10,10,2,4,2,1,56,32,19,8,9,2,7
2011-499,Delray Beach,Hard,32,A,20110221,31,D683,,,Juan Martin del Potro,R,198,ARG,22.412,166,335,T742,6,,Janko Tipsarevic,R,180,SRB,26.667,52,935,6-4 6-4,3,F,114,5,2,75,45,29,19,10,10,11,8,3,63,31,24,15,10,2,5
2011-807,Acapulco,Clay,32,A,20110221,1,F401,1,,David Ferrer,R,175,ESP,28.89,6,4510,U061,,Q,Adrian Ungur,R,178,ROU,26.073,195,279,6-1 6-3,3,R32,62,0,1,49,32,23,9,8,3,4,0,1,46,27,12,9,8,3,8
2011-807,Acapulco,Clay,32,A,20110221,2,G551,,WC,Santiago Gonzalez,R,190,MEX,27.992,261,176,G714,,WC,Daniel Garza,R,,MEX,25.873,439,80,6-2 7-6(5),3,R32,94,8,4,69,40,32,13,10,0,1,1,2,75,50,32,11,10,7,10
2011-807,Acapulco,Clay,32,A,20110221,3,C882,,,Pablo Cuevas,R,180,URU,25.139,64,780,S843,,,Potito Starace,R,188,ITA,29.607,46,990,6-4 6-4,3,R32,81,2,1,52,27,21,17,10,3,4,1,5,74,50,29,12,10,7,10
2011-807,Acapulco,Clay,32,A,20110221,4,MA21,7,,Juan Monaco,R,185,ARG,26.899,30,1330,Z184,,LL,Horacio Zeballos,L,188,ARG,25.821,101,527,7-5 7-6(3),3,R32,139,7,1,75,40,30,20,12,3,6,6,3,101,53,36,19,12,11,15
2011-807,Acapulco,Clay,32,A,20110221,5,W367,4,,Stan Wawrinka,R,183,SUI,25.903,15,2125,A596,,,Pablo Andujar,R,180,ESP,25.079,67,714,7-6(5) 3-6 6-0,3,R32,123,3,3,98,58,38,22,13,9,13,2,4,82,57,37,11,14,5,11
2011-807,Acapulco,Clay,32,A,20110221,6,F510,,,Fabio Fognini,R,178,ITA,23.748,56,900,G585,,Q,Maximo Gonzalez,R,175,ARG,27.592,126,434,6-3 6-4,3,R32,92,1,4,80,42,25,20,10,7,10,0,1,50,35,17,8,9,2,7
2011-807,Acapulco,Clay,32,A,20110221,7,B884,,,Carlos Berlocq,R,183,ARG,28.049,71,682,M915,,LL,Daniel Munoz de la Nava,L,,ESP,29.062,146,372,6-3 5-7 6-1,3,R32,157,2,1,91,49,29,24,14,5,9,5,5,89,47,25,20,14,5,12
2011-807,Acapulco,Clay,32,A,20110221,8,D801,6,,Alexandr Dolgopolov,R,180,UKR,22.289,26,1375,C634,,Q,Paul Capdeville,R,190,CHI,27.89,171,321,7-5 6-2,3,R32,82,10,5,57,27,21,14,10,0,2,2,2,67,45,27,7,10,5,10
2011-807,Acapulco,Clay,32,A,20110221,9,M824,5,,Albert Montanes,R,175,ESP,30.237,25,1405,G676,,,Daniel Gimeno-Traver,R,185,ESP,25.541,59,844,6-2 6-1,3,R32,69,2,3,50,26,22,11,8,4,5,2,7,49,20,11,9,7,5,10
2011-807,Acapulco,Clay,32,A,20110221,10,G725,,,Santiago Giraldo,R,188,COL,23.236,48,971,R772,,Q,Albert Ramos-Vinolas,L,188,ESP,23.097,111,493,4-6 7-5 7-5,3,R32,158,3,1,103,68,48,14,17,7,11,3,2,111,65,41,24,17,4,9
2011-807,Acapulco,Clay,32,A,20110221,11,V254,,,Filippo Volandri,R,183,ITA,29.462,86,580,G717,,LL,Fred Gil,R,178,POR,25.914,85,583,6-1 3-6 6-4,3,R32,132,0,3,93,64,34,15,13,11,16,1,3,78,45,27,11,13,5,12
2011-807,Acapulco,Clay,32,A,20110221,12,A479,3,,Nicolas Almagro,R,183,ESP,25.503,13,2320,H528,,,Victor Hanescu,R,198,ROU,29.588,57,880,6-3 6-2,3,R32,81,5,0,66,36,26,16,9,1,2,2,1,51,34,18,7,8,2,6
2011-807,Acapulco,Clay,32,A,20110221,13,SE66,,,Eduardo Schwank,R,183,ARG,24.832,104,520,C514,8,,Juan Ignacio Chela,R,190,ARG,31.48,31,1270,3-6 6-5 RET,3,R32,80,4,4,64,37,24,13,10,2,5,1,2,51,35,26,9,10,0,2
2011-807,Acapulco,Clay,32,A,20110221,14,K540,,,Lukasz Kubot,R,190,POL,28.769,134,395,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,33.125,75,628,7-5 6-0,3,R32,103,4,4,44,24,21,10,9,0,2,2,9,82,45,26,11,9,9,15
2011-807,Acapulco,Clay,32,A,20110221,15,N309,,LL,Ivan Navarro,R,183,ESP,29.342,191,283,SI82,,WC,Manuel Sanchez,R,,MEX,20.129,547,47,6-1 3-6 6-1,3,R32,111,4,2,65,44,35,12,12,2,3,6,4,60,27,16,19,11,4,8
2011-807,Acapulco,Clay,32,A,20110221,16,BD20,,,Thomaz Bellucci,L,188,BRA,23.146,36,1150,V306,2,,Fernando Verdasco,L,188,ESP,27.269,9,3140,6-2 4-6 6-3,3,R32,127,6,5,84,60,48,11,14,7,8,7,5,80,55,35,13,13,1,4
2011-807,Acapulco,Clay,32,A,20110221,17,F401,1,,David Ferrer,R,175,ESP,28.89,6,4510,G551,,WC,Santiago Gonzalez,R,190,MEX,27.992,261,176,6-2 6-2,3,R16,52,2,0,41,25,19,13,8,0,0,3,2,45,30,21,4,8,6,10
2011-807,Acapulco,Clay,32,A,20110221,18,MA21,7,,Juan Monaco,R,185,ARG,26.899,30,1330,C882,,,Pablo Cuevas,R,180,URU,25.139,64,780,6-3 6-4,3,R16,106,3,2,76,45,34,13,10,5,6,0,1,54,33,17,14,9,1,4
2011-807,Acapulco,Clay,32,A,20110221,19,W367,4,,Stan Wawrinka,R,183,SUI,25.903,15,2125,F510,,,Fabio Fognini,R,178,ITA,23.748,56,900,5-7 6-3 7-5,3,R16,169,2,3,107,71,41,22,16,5,10,4,3,122,74,42,21,17,7,14
2011-807,Acapulco,Clay,32,A,20110221,20,D801,6,,Alexandr Dolgopolov,R,180,UKR,22.289,26,1375,B884,,,Carlos Berlocq,R,183,ARG,28.049,71,682,6-4 6-1,3,R16,72,4,0,41,21,18,15,8,0,0,4,5,60,36,21,8,9,2,6
2011-807,Acapulco,Clay,32,A,20110221,21,G725,,,Santiago Giraldo,R,188,COL,23.236,48,971,M824,5,,Albert Montanes,R,175,ESP,30.237,25,1405,6-3 6-4,3,R16,78,5,0,60,33,28,17,10,6,6,1,1,53,32,22,11,9,1,3
2011-807,Acapulco,Clay,32,A,20110221,22,A479,3,,Nicolas Almagro,R,183,ESP,25.503,13,2320,V254,,,Filippo Volandri,R,183,ITA,29.462,86,580,6-2 6-2,3,R16,71,4,0,56,29,24,11,8,2,3,0,6,53,36,17,8,8,2,7
2011-807,Acapulco,Clay,32,A,20110221,23,K540,,,Lukasz Kubot,R,190,POL,28.769,134,395,SE66,,,Eduardo Schwank,R,183,ARG,24.832,104,520,6-7(8) 6-4 6-4,3,R16,179,4,9,101,61,43,24,16,3,6,2,2,113,72,42,26,16,8,13
2011-807,Acapulco,Clay,32,A,20110221,24,BD20,,,Thomaz Bellucci,L,188,BRA,23.146,36,1150,N309,,LL,Ivan Navarro,R,183,ESP,29.342,191,283,1-6 6-4 6-3,3,R16,140,4,1,81,50,35,19,13,1,3,3,5,91,44,31,26,13,4,6
2011-807,Acapulco,Clay,32,A,20110221,25,F401,1,,David Ferrer,R,175,ESP,28.89,6,4510,MA21,7,,Juan Monaco,R,185,ARG,26.899,30,1330,2-6 7-5 6-2,3,QF,164,1,6,100,63,39,18,14,10,14,1,1,92,50,31,21,14,2,7
2011-807,Acapulco,Clay,32,A,20110221,26,D801,6,,Alexandr Dolgopolov,R,180,UKR,22.289,26,1375,W367,4,,Stan Wawrinka,R,183,SUI,25.903,15,2125,6-4 7-6(6),3,QF,115,11,3,95,52,37,21,11,9,11,4,0,77,50,27,19,11,6,9
2011-807,Acapulco,Clay,32,A,20110221,27,A479,3,,Nicolas Almagro,R,183,ESP,25.503,13,2320,G725,,,Santiago Giraldo,R,188,COL,23.236,48,971,7-6(0) 5-7 6-4,3,QF,146,7,3,100,57,42,20,17,2,7,4,1,113,71,44,20,17,5,10
2011-807,Acapulco,Clay,32,A,20110221,28,BD20,,,Thomaz Bellucci,L,188,BRA,23.146,36,1150,K540,,,Lukasz Kubot,R,190,POL,28.769,134,395,6-7(5) 6-3 6-4,3,QF,189,5,3,100,61,44,15,15,3,7,2,9,126,75,47,20,16,12,19
2011-807,Acapulco,Clay,32,A,20110221,29,F401,1,,David Ferrer,R,175,ESP,28.89,6,4510,D801,6,,Alexandr Dolgopolov,R,180,UKR,22.289,26,1375,5-7 6-1 6-1,3,SF,114,3,5,71,40,33,17,13,7,9,7,7,104,48,34,19,13,11,17
2011-807,Acapulco,Clay,32,A,20110221,30,A479,3,,Nicolas Almagro,R,183,ESP,25.503,13,2320,BD20,,,Thomaz Bellucci,L,188,BRA,23.146,36,1150,7-6(4) 6-4,3,SF,104,9,1,75,43,32,20,11,3,3,5,3,65,38,31,15,11,1,2
2011-807,Acapulco,Clay,32,A,20110221,31,F401,1,,David Ferrer,R,175,ESP,28.89,6,4510,A479,3,,Nicolas Almagro,R,183,ESP,25.503,13,2320,7-6(4) 6-7(2) 6-2,3,F,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,20110304,1,J267,,,Malek Jaziri,R,185,TUN,27.107,325,139,BA53,,,Jamie Baker,R,,GBR,24.567,406,97,4-6 6-3 7-5 6-2,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,20110304,2,W503,,,James Ward,R,190,GBR,24.052,214,242,108759,,,Sami Ghorbel,U,,TUN,19.107,,,6-0 6-2 6-0,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,20110304,3,W503,,,James Ward,R,190,GBR,24.052,214,242,J267,,,Malek Jaziri,R,185,TUN,27.107,325,139,3-6 6-3 3-6 6-3 8-6,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,20110304,4,BA53,,,Jamie Baker,R,,GBR,24.567,406,97,108760,,,Slim Hamza,U,,TUN,18.721,1602,1,6-1 6-4,3,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,20110304,1,N349,,,Conor Niland,R,185,IRL,29.443,133,414,106077,,,Mike Vermeer,U,,LUX,18.305,1015,6,6-1 6-0 6-2,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,20110304,2,MA30,,,Gilles Muller,L,193,LUX,27.808,90,564,K961,,,Barry King,R,,IRL,26.1,967,8,4-6 6-1 6-3 6-3,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,20110304,3,MA30,,,Gilles Muller,L,193,LUX,27.808,90,564,N349,,,Conor Niland,R,185,IRL,29.443,133,414,6-4 6-4 6-4,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,20110304,4,MG47,,,James McGee,R,,IRL,23.721,662,27,106077,,,Mike Vermeer,U,,LUX,18.305,1015,6,6-1 6-2,3,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,20110304,1,I236,,,Uladzimir Ignatik,R,,BLR,20.627,199,262,103936,,,Todor Enev,R,,BUL,29.054,780,16,6-2 3-6 6-7(4) 6-2 6-2,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,20110304,2,K918,,,Dimitar Kutrovsky,R,,BUL,23.507,555,45,BD82,,,Sergey Betov,U,,BLR,23.373,407,96,7-5 6-4 2-6 7-6(2),5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,20110304,3,I236,,,Uladzimir Ignatik,R,,BLR,20.627,199,262,K918,,,Dimitar Kutrovsky,R,,BUL,23.507,555,45,3-6 6-2 6-1 6-4,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,20110304,4,105012,,,Alexander Bury,U,,BLR,23.458,467,68,KC33,,,Dimitar Kuzmanov,U,,BUL,17.588,1061,5,6-2 6-3,3,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,20110304,1,K803,,,Adam Kellner,U,,HUN,24.578,333,134,108735,,,Rares Cuzdriorean,U,,CYP,24.58,,,6-4 6-4 6-3,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,20110304,2,BD80,,,Attila Balazs,R,180,HUN,22.42,198,264,108721,,,Philippos Tsangaridis,U,,CYP,18.658,,,6-1 6-2 6-2,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,20110304,3,BD80,,,Attila Balazs,R,180,HUN,22.42,198,264,108749,,,Sergis Kyratzis,U,,CYP,15.8,,,6-4 7-6(6),3,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,20110304,4,F724,,,Marton Fucsovics,U,,HUN,19.055,917,9,108721,,,Philippos Tsangaridis,U,,CYP,18.658,,,6-4 6-3,3,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,20110304,1,E655,,,Reda El Amrani,R,185,MAR,22.779,201,261,D438,,,Amer Delic,R,196,BIH,28.665,446,76,6-2 7-6(4) 6-4,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,20110304,2,SF41,,,Aldin Setkic,R,193,BIH,23.19,343,130,W238,,,Talal Ouahabi,R,,MAR,33.139,1126,4,6-4 2-6 5-7 6-3 6-4,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,20110304,3,E655,,,Reda El Amrani,R,185,MAR,22.779,201,261,SF41,,,Aldin Setkic,R,193,BIH,23.19,343,130,2-6 6-2 6-0 6-1,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,20110304,4,D438,,,Amer Delic,R,196,BIH,28.665,446,76,W238,,,Talal Ouahabi,R,,MAR,33.139,1126,4,6-1 6-3 4-6 6-1,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,20110304,1,BE90,,,Ricardas Berankis,R,175,LTU,20.69,73,638,105145,,,Jaak Poldma,U,,EST,22.787,,,7-6(3) 6-2 6-3,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,20110304,2,Z254,,,Jurgen Zopp,R,190,EST,22.919,194,276,GA71,,,Laurynas Grigelis,R,183,LTU,19.543,382,109,4-5 RET,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,20110304,3,BE90,,,Ricardas Berankis,R,175,LTU,20.69,73,638,Z254,,,Jurgen Zopp,R,190,EST,22.919,194,276,1-6 4-6 6-4 6-3 11-9,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,20110304,4,105145,,,Jaak Poldma,U,,EST,22.787,,,106024,,,Dovydas Sakinis,U,,LTU,18.658,1091,5,6-1 6-4 1-6 6-1,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,20110304,1,L386,,,Jean-Rene Lisnard,R,173,MON,31.428,859,11,PB29,,,Martin Pedersen,U,,DEN,23.707,,,7-6(3) 4-6 6-4 2-6 6-2,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,20110304,2,N390,,,Frederik Nielsen,R,190,DEN,27.507,243,204,O195,,,Thomas Oger,U,,MON,30.938,1013,6,7-5 6-2 7-5,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,20110304,3,N390,,,Frederik Nielsen,R,190,DEN,27.507,243,204,L386,,,Jean-Rene Lisnard,R,173,MON,31.428,859,11,6-3 6-2 6-4,5,RR,162,6,2,113,64,45,25,16,9,13,4,4,105,53,36,22,16,1,7
