tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-7308,Adelaide,Hard,32,A,20040105,11,J129,,WC,Thomas Johansson,R,180,SWE,28.786,0,,R336,,,Christophe Rochus,R,170,BEL,25.057,84,,6-1 6-3,3,R32,53,5,0,40,21,19,14,8,0,0,3,3,45,23,15,8,8,3,7
2004-7308,Adelaide,Hard,32,A,20040105,12,C487,3,,Arnaud Clement,R,173,FRA,26.051,31,,H528,,,Victor Hanescu,R,198,ROU,22.459,70,,6-3 6-2,3,R32,68,0,1,44,27,22,14,9,0,0,5,4,53,32,21,10,8,5,8
2004-7308,Adelaide,Hard,32,A,20040105,13,L290,8,,Nicolas Lapentti,R,188,ECU,27.395,57,,L439,,,Irakli Labadze,L,188,GEO,22.574,72,,7-5 6-1,3,R32,61,5,3,53,28,24,17,10,1,1,1,3,49,38,25,6,9,2,5
2004-7308,Adelaide,Hard,32,A,20040105,14,L428,,Q,Michael Llodra,L,190,FRA,23.633,173,,B484,,,Lars Burgsmuller,R,183,GER,28.082,76,,6-3 6-2,3,R32,60,7,3,54,34,23,15,9,5,6,1,4,51,24,18,8,8,3,7
2004-7308,Adelaide,Hard,32,A,20040105,15,A202,,WC,Wayne Arthurs,L,190,AUS,32.802,117,,K336,,,Ivo Karlovic,R,208,CRO,24.851,73,,6-7(5) 7-6(4) 7-5,3,R32,141,14,8,114,65,56,30,18,3,3,24,7,129,88,75,13,18,4,5
2004-7308,Adelaide,Hard,32,A,20040105,16,S544,2,,Vincent Spadea,R,183,USA,29.465,29,,M762,,,Jurgen Melzer,L,183,AUT,22.623,79,,7-6(4) 6-2,3,R32,84,3,1,68,47,33,12,10,4,6,5,5,72,36,24,15,10,5,9
2004-7308,Adelaide,Hard,32,A,20040105,17,R583,,WC,Todd Reid,R,180,AUS,19.589,243,,S693,,,Raemon Sluiter,R,185,NED,25.73,59,,6-3 6-2,3,R16,52,3,0,59,45,33,8,9,3,3,5,2,44,27,20,5,8,0,3
2004-7308,Adelaide,Hard,32,A,20040105,18,N289,6,,Jarkko Nieminen,L,185,FIN,22.453,36,,S480,,,Davide Sanguinetti,R,188,ITA,31.362,65,,7-6(2) 6-4,3,R16,77,5,2,72,48,35,13,11,6,8,4,1,65,41,30,9,11,1,4
2004-7308,Adelaide,Hard,32,A,20040105,19,S681,,,Cyril Saulnier,R,190,FRA,28.389,86,,R237,,,Greg Rusedski,L,193,GBR,30.33,119,,6-2 6-2,3,R16,54,6,1,43,28,23,11,8,2,2,3,7,53,37,21,5,8,8,12
2004-7308,Adelaide,Hard,32,A,20040105,20,H377,,,Dominik Hrbaty,R,183,SVK,26.001,61,,M590,7,,Alberto Martin,R,175,ESP,25.377,54,,6-2 6-3,3,R16,57,5,1,45,32,24,8,9,0,1,1,2,49,28,15,10,8,1,5
2004-7308,Adelaide,Hard,32,A,20040105,21,D362,5,,Taylor Dent,R,188,USA,22.7,33,,B804,,,Karol Beck,R,180,SVK,21.758,66,,7-6(6) 7-5,3,R16,98,5,6,78,41,30,22,12,1,2,3,5,78,44,30,21,12,2,4
2004-7308,Adelaide,Hard,32,A,20040105,22,J129,,WC,Thomas Johansson,R,180,SWE,28.786,0,,C487,3,,Arnaud Clement,R,173,FRA,26.051,31,,6-4 6-3,3,R16,105,5,3,78,41,27,17,9,7,9,3,6,70,41,23,11,10,6,11
2004-7308,Adelaide,Hard,32,A,20040105,23,L428,,Q,Michael Llodra,L,190,FRA,23.633,173,,L290,8,,Nicolas Lapentti,R,188,ECU,27.395,57,,6-1 6-3,3,R16,53,3,0,40,29,26,7,8,1,1,3,0,56,34,23,7,8,3,7
2004-7308,Adelaide,Hard,32,A,20040105,24,S544,2,,Vincent Spadea,R,183,USA,29.465,29,,A202,,WC,Wayne Arthurs,L,190,AUS,32.802,117,,6-4 6-7(8) 6-3,3,R16,136,2,4,88,56,46,22,16,1,2,12,6,116,68,48,26,15,7,10
2004-7308,Adelaide,Hard,32,A,20040105,25,N289,6,,Jarkko Nieminen,L,185,FIN,22.453,36,,R583,,WC,Todd Reid,R,180,AUS,19.589,243,,6-2 7-5,3,QF,81,3,1,52,35,28,10,10,0,1,2,1,84,61,32,12,10,8,12
2004-7308,Adelaide,Hard,32,A,20040105,26,H377,,,Dominik Hrbaty,R,183,SVK,26.001,61,,S681,,,Cyril Saulnier,R,190,FRA,28.389,86,,6-4 7-6(1),3,QF,125,2,2,73,46,35,15,11,3,4,9,7,66,34,28,15,11,2,4
2004-7308,Adelaide,Hard,32,A,20040105,27,D362,5,,Taylor Dent,R,188,USA,22.7,33,,J129,,WC,Thomas Johansson,R,180,SWE,28.786,0,,7-6(2) 6-2,3,QF,86,14,5,63,35,33,13,10,3,4,4,4,80,46,29,16,10,8,11
2004-7308,Adelaide,Hard,32,A,20040105,28,L428,,Q,Michael Llodra,L,190,FRA,23.633,173,,S544,2,,Vincent Spadea,R,183,USA,29.465,29,,6-4 6-2,3,QF,63,2,1,48,26,23,15,9,1,1,1,2,62,41,27,9,9,4,7
2004-7308,Adelaide,Hard,32,A,20040105,29,H377,,,Dominik Hrbaty,R,183,SVK,26.001,61,,N289,6,,Jarkko Nieminen,L,185,FIN,22.453,36,,6-4 6-2,3,SF,58,2,1,58,46,35,3,9,4,5,1,1,54,32,21,7,9,2,6
2004-7308,Adelaide,Hard,32,A,20040105,30,L428,,Q,Michael Llodra,L,190,FRA,23.633,173,,D362,5,,Taylor Dent,R,188,USA,22.7,33,,6-3 7-5,3,SF,67,5,1,58,41,33,8,11,2,4,6,5,63,29,20,14,10,3,7
2004-7308,Adelaide,Hard,32,A,20040105,31,H377,,,Dominik Hrbaty,R,183,SVK,26.001,61,,L428,,Q,Michael Llodra,L,190,FRA,23.633,173,,6-4 6-0,3,F,57,3,2,52,35,24,11,8,8,9,2,2,59,38,19,8,8,9,14
2004-451,Doha,Hard,32,A,20040105,1,R485,1,,Andy Roddick,R,188,USA,21.35,1,,D402,,,Nikolay Davydenko,R,178,RUS,22.593,44,,6-3 6-4,3,R32,67,9,1,56,37,30,12,10,1,1,4,0,49,31,22,8,9,0,2
2004-451,Doha,Hard,32,A,20040105,2,B446,,,Jonas Bjorkman,R,183,SWE,31.786,30,,S694,,,Radek Stepanek,R,185,CZE,25.106,46,,6-3 3-0 RET,3,R32,59,5,3,37,27,22,5,6,0,0,7,2,46,30,16,6,6,2,5
2004-451,Doha,Hard,32,A,20040105,3,A226,,,Hicham Arazi,L,175,MAR,30.212,52,,E113,,WC,Thomas Enqvist,R,190,SWE,29.815,96,,7-6(1) 2-6 6-3,3,R32,129,10,1,111,78,57,15,15,8,11,15,8,104,67,52,13,14,7,9
2004-451,Doha,Hard,32,A,20040105,4,C478,8,,Agustin Calleri,R,183,ARG,27.307,24,,V254,,,Filippo Volandri,R,183,ITA,22.333,47,,6-4 4-6 6-4,3,R32,117,4,1,79,60,41,13,15,0,2,2,7,91,69,52,8,15,4,7
2004-451,Doha,Hard,32,A,20040105,5,K310,,,Stefan Koubek,L,175,AUT,27.006,53,,P338,3,,Mark Philippoussis,R,196,AUS,27.159,9,,3-6 6-1 6-4,3,R32,91,4,2,76,48,35,17,13,2,4,9,3,74,54,36,8,13,3,7
2004-451,Doha,Hard,32,A,20040105,6,L311,,,Hyung-Taik Lee,R,180,KOR,28.005,56,,V211,,Q,Vladimir Voltchkov,R,180,BLR,25.747,,,1-2 RET,3,R32,16,0,1,16,8,4,4,2,2,3,0,0,5,5,4,0,1,0,0
2004-451,Doha,Hard,32,A,20040105,7,H380,,Q,Ivo Heuberger,R,188,SUI,27.877,155,,K346,,WC,Sultan Khalfan,R,,QAT,26.806,,,6-2 6-2,3,R32,61,6,0,44,33,22,7,8,2,4,2,2,57,36,16,8,8,7,13
2004-451,Doha,Hard,32,A,20040105,8,E140,,WC,Nicolas Escude,R,185,FRA,27.756,114,,E121,6,,Younes El Aynaoui,R,193,MAR,32.315,14,,6-3 6-0,3,R32,66,10,2,39,26,23,9,8,0,0,1,5,52,27,16,9,7,4,8
2004-451,Doha,Hard,32,A,20040105,9,L360,,,Ivan Ljubicic,R,193,CRO,24.799,42,,M655,5,,Nicolas Massu,R,183,CHI,24.238,12,,6-3 6-3,3,R32,70,10,2,45,29,26,10,9,2,3,2,2,51,29,18,11,9,4,8
2004-451,Doha,Hard,32,A,20040105,10,SA49,,,Robin Soderling,R,193,SWE,19.392,60,,G352,,,Jan-Michael Gambill,R,190,USA,26.59,51,,6-7(7) 6-3 6-3,3,R32,132,11,5,91,65,50,10,15,1,3,18,8,115,52,42,26,15,8,13
2004-451,Doha,Hard,32,A,20040105,11,U032,,Q,Bohdan Ulihrach,R,188,CZE,28.865,246,,K316,,,Nicolas Kiefer,R,183,GER,26.502,58,,6-2 6-1,3,R32,66,5,1,41,25,21,11,7,4,4,3,4,51,26,19,4,8,2,7
2004-451,Doha,Hard,32,A,20040105,12,G379,4,,Sebastien Grosjean,R,175,FRA,25.604,10,,H366,,Q,Markus Hantschk,R,188,GER,26.127,177,,6-1 7-5,3,R32,93,6,1,61,26,20,19,10,3,5,2,2,63,40,23,9,9,5,10
2004-451,Doha,Hard,32,A,20040105,13,H336,7,,Tim Henman,R,185,GBR,29.331,15,,S677,,,David Sanchez,R,183,ESP,25.711,50,,6-4 6-0,3,R32,75,3,1,47,31,23,9,8,1,2,0,0,66,38,18,10,8,10,15
2004-451,Doha,Hard,32,A,20040105,14,C514,,,Juan Ignacio Chela,R,190,ARG,24.35,38,,R397,,,Olivier Rochus,R,168,BEL,22.962,48,,6-1 3-6 7-5,3,R32,139,5,1,96,57,34,21,14,2,6,0,4,88,54,31,16,14,6,12
2004-451,Doha,Hard,32,A,20040105,15,S545,,,Sargis Sargsian,R,180,ARM,30.59,39,,C400,,,Gregory Carraz,R,190,FRA,28.742,67,,3-6 6-0 6-3,3,R32,105,3,1,73,59,42,9,12,5,6,6,8,87,61,38,10,12,4,8
2004-451,Doha,Hard,32,A,20040105,16,Y061,,,Mikhail Youzhny,R,183,RUS,21.53,43,,S636,2,,Rainer Schuettler,R,180,GER,27.696,6,,6-3 7-6(5),3,R32,110,6,0,67,40,30,14,10,3,4,0,0,85,57,32,15,11,9,12
2004-451,Doha,Hard,32,A,20040105,17,B446,,,Jonas Bjorkman,R,183,SWE,31.786,30,,R485,1,,Andy Roddick,R,188,USA,21.35,1,,6-3 6-4,3,R16,70,8,3,55,28,24,17,10,1,1,6,2,59,33,23,13,9,3,5
2004-451,Doha,Hard,32,A,20040105,18,C478,8,,Agustin Calleri,R,183,ARG,27.307,24,,A226,,,Hicham Arazi,L,175,MAR,30.212,52,,4-6 6-4 7-5,3,R16,127,12,1,94,54,44,20,16,6,8,3,4,86,58,41,17,16,3,6
2004-451,Doha,Hard,32,A,20040105,19,L311,,,Hyung-Taik Lee,R,180,KOR,28.005,56,,K310,,,Stefan Koubek,L,175,AUT,27.006,53,,6-4 6-4,3,R16,92,1,1,82,63,43,7,10,3,4,3,1,71,55,34,8,10,4,7
2004-451,Doha,Hard,32,A,20040105,20,E140,,WC,Nicolas Escude,R,185,FRA,27.756,114,,H380,,Q,Ivo Heuberger,R,188,SUI,27.877,155,,6-3 6-2,3,R16,69,5,1,43,32,24,7,8,1,2,5,3,60,35,22,7,9,7,12
2004-451,Doha,Hard,32,A,20040105,21,L360,,,Ivan Ljubicic,R,193,CRO,24.799,42,,SA49,,,Robin Soderling,R,193,SWE,19.392,60,,6-2 6-4,3,R16,59,11,4,53,37,33,7,9,3,3,1,2,46,28,21,9,9,2,5
2004-451,Doha,Hard,32,A,20040105,22,G379,4,,Sebastien Grosjean,R,175,FRA,25.604,10,,U032,,Q,Bohdan Ulihrach,R,188,CZE,28.865,246,,6-1 6-4,3,R16,67,8,2,53,28,25,14,9,1,1,3,2,50,32,19,9,8,4,7
2004-451,Doha,Hard,32,A,20040105,23,H336,7,,Tim Henman,R,185,GBR,29.331,15,,C514,,,Juan Ignacio Chela,R,190,ARG,24.35,38,,6-3 6-4,3,R16,77,2,4,62,43,32,12,10,1,1,1,0,53,36,23,12,9,6,8
2004-451,Doha,Hard,32,A,20040105,24,S545,,,Sargis Sargsian,R,180,ARM,30.59,39,,Y061,,,Mikhail Youzhny,R,183,RUS,21.53,43,,3-6 6-3 6-2,3,R16,113,2,3,71,43,30,16,13,3,6,4,3,84,39,24,22,13,7,12
2004-451,Doha,Hard,32,A,20040105,25,C478,8,,Agustin Calleri,R,183,ARG,27.307,24,,B446,,,Jonas Bjorkman,R,183,SWE,31.786,30,,6-4 6-4,3,QF,99,6,0,62,42,31,11,10,1,2,6,1,74,48,33,9,10,5,8
2004-451,Doha,Hard,32,A,20040105,26,E140,,WC,Nicolas Escude,R,185,FRA,27.756,114,,L311,,,Hyung-Taik Lee,R,180,KOR,28.005,56,,6-4 6-2,3,QF,70,4,3,50,33,24,11,9,0,1,1,1,48,29,20,7,9,0,4
2004-451,Doha,Hard,32,A,20040105,27,L360,,,Ivan Ljubicic,R,193,CRO,24.799,42,,G379,4,,Sebastien Grosjean,R,175,FRA,25.604,10,,6-3 5-7 6-4,3,QF,123,10,1,94,63,49,17,16,3,5,2,4,86,49,36,20,15,2,5
2004-451,Doha,Hard,32,A,20040105,28,H336,7,,Tim Henman,R,185,GBR,29.331,15,,S545,,,Sargis Sargsian,R,180,ARM,30.59,39,,6-3 6-1,3,QF,67,2,1,41,22,16,16,8,0,0,0,1,59,42,23,6,8,5,9
2004-451,Doha,Hard,32,A,20040105,29,E140,,WC,Nicolas Escude,R,185,FRA,27.756,114,,C478,8,,Agustin Calleri,R,183,ARG,27.307,24,,6-2 6-3,3,SF,77,9,1,44,32,29,7,9,0,0,5,5,65,43,26,9,8,7,10
2004-451,Doha,Hard,32,A,20040105,30,L360,,,Ivan Ljubicic,R,193,CRO,24.799,42,,H336,7,,Tim Henman,R,185,GBR,29.331,15,,7-6(2) 3-6 7-6(5),3,SF,159,11,1,109,71,53,20,16,5,7,5,1,103,65,50,23,17,4,5
2004-451,Doha,Hard,32,A,20040105,31,E140,,WC,Nicolas Escude,R,185,FRA,27.756,114,,L360,,,Ivan Ljubicic,R,193,CRO,24.799,42,,6-3 7-6(4),3,F,94,8,1,65,40,33,16,10,4,4,7,1,68,50,35,9,11,1,3
2004-891,Chennai,Hard,32,A,20040105,1,M605,1,,Carlos Moya,R,190,ESP,27.357,7,,O133,,Q,Noam Okun,R,185,ISR,25.722,168,,6-3 6-4,3,R32,59,9,2,51,36,30,9,10,1,2,1,1,53,38,25,8,9,2,5
2004-891,Chennai,Hard,32,A,20040105,2,G333,,,Paul Goldstein,R,178,USA,27.42,107,,M640,,,Olivier Mutis,R,175,FRA,25.922,104,,6-3 6-3,3,R32,84,5,3,69,36,23,19,9,5,7,4,1,73,36,26,10,9,7,12
2004-891,Chennai,Hard,32,A,20040105,3,A487,,WC,Prakash Amritraj,R,188,IND,20.26,280,,M699,,WC,Harsh Mankad,R,173,IND,24.153,340,,6-3 6-4,3,R32,79,4,2,62,41,35,11,10,4,4,2,3,60,38,26,11,9,5,7
2004-891,Chennai,Hard,32,A,20040105,4,A356,,,Thierry Ascione,R,188,FRA,22.965,102,,N409,6,,Rafael Nadal,L,185,ESP,17.591,49,,7-6(5) 6-4,3,R32,97,4,2,83,51,38,17,11,5,6,2,1,67,49,34,12,11,3,5
2004-891,Chennai,Hard,32,A,20040105,5,S572,3,,Sjeng Schalken,R,193,NED,27.324,18,,U043,,Q,Danai Udomchoke,R,173,THA,22.401,162,,6-4 7-5,3,R32,92,1,1,66,52,36,7,11,5,7,3,4,78,48,30,12,11,3,7
2004-891,Chennai,Hard,32,A,20040105,6,K263,,Q,Julian Knowle,L,188,AUT,29.687,164,,R704,,WC,Karan Rastogi,R,178,IND,17.243,1061,5,6-4 6-1,3,R32,74,3,2,47,27,22,13,8,1,1,0,2,60,35,20,13,9,5,9
2004-891,Chennai,Hard,32,A,20040105,7,V201,,,John van Lottum,R,185,NED,27.737,,,B518,,,Galo Blanco,R,173,ESP,27.242,,,7-6(6) 6-3,3,R32,97,4,1,72,43,36,18,11,3,3,6,5,70,35,29,18,10,3,4
2004-891,Chennai,Hard,32,A,20040105,8,M535,5,,Felix Mantilla,R,180,ESP,29.284,22,,V220,,Q,Jan Vacek,R,198,CZE,27.655,129,,6-3 7-6(5),3,R32,79,3,4,70,37,28,23,11,2,2,9,2,70,47,35,10,10,5,6
2004-891,Chennai,Hard,32,A,20040105,9,D272,8,,Antony Dupuis,R,185,FRA,30.861,78,,P395,,,Alexander Popp,R,201,GER,27.168,90,,6-1 4-6 7-6(6),3,R32,119,12,2,88,54,41,20,14,2,3,3,6,98,57,40,23,15,9,12
2004-891,Chennai,Hard,32,A,20040105,10,L386,,,Jean-Rene Lisnard,R,173,MON,24.279,,,P491,,,Kristian Pless,R,188,DEN,22.902,,,7-6(10) 6-3,3,R32,99,2,2,77,42,35,16,10,6,8,6,3,74,42,30,14,11,3,7
2004-891,Chennai,Hard,32,A,20040105,11,C328,,,Kenneth Carlsen,L,190,DEN,30.719,108,,M850,,,Paul-Henri Mathieu,R,185,FRA,21.979,83,,6-2 1-0 RET,3,R32,34,3,1,19,13,12,4,4,0,0,1,3,27,14,11,1,5,2,5
2004-891,Chennai,Hard,32,A,20040105,12,R419,4,,Tommy Robredo,R,180,ESP,21.681,21,,T315,,,Dmitry Tursunov,R,185,RUS,21.065,98,,7-5 6-7(2) 6-4,3,R32,129,13,3,98,51,41,25,17,0,2,7,3,117,62,47,26,17,6,10
2004-891,Chennai,Hard,32,A,20040105,13,F401,7,,David Ferrer,R,175,ESP,21.76,71,,V306,,,Fernando Verdasco,L,188,ESP,20.14,109,,1-6 7-5 6-0,3,R32,94,3,4,73,42,30,16,12,2,5,6,3,91,66,41,9,13,7,12
2004-891,Chennai,Hard,32,A,20040105,14,A511,,,Igor Andreev,R,185,RUS,20.479,88,,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,25.996,80,,7-6(7) 6-2,3,R32,95,1,1,68,30,22,24,10,4,5,2,5,72,38,26,17,10,0,3
2004-891,Chennai,Hard,32,A,20040105,15,L336,,,Harel Levy,R,185,ISR,25.418,111,,P305,,,Albert Portas,R,188,ESP,30.138,85,,6-4 6-2,3,R32,63,4,3,49,35,32,7,9,1,1,4,2,73,42,23,16,9,6,9
2004-891,Chennai,Hard,32,A,20040105,16,S675,2,,Paradorn Srichaphan,R,185,THA,24.561,11,,M824,,,Albert Montanes,R,175,ESP,23.107,81,,6-1 6-3,3,R32,46,2,1,41,20,17,16,8,0,0,2,3,43,27,15,7,8,5,9
2004-891,Chennai,Hard,32,A,20040105,17,M605,1,,Carlos Moya,R,190,ESP,27.357,7,,G333,,,Paul Goldstein,R,178,USA,27.42,107,,3-6 7-6(7) 6-4,3,R16,139,18,2,91,45,37,24,15,1,3,8,5,133,81,61,22,16,14,16
2004-891,Chennai,Hard,32,A,20040105,18,A356,,,Thierry Ascione,R,188,FRA,22.965,102,,A487,,WC,Prakash Amritraj,R,188,IND,20.26,280,,3-6 6-1 6-2,3,R16,82,7,0,62,44,32,13,12,2,4,3,2,75,49,26,14,12,5,10
2004-891,Chennai,Hard,32,A,20040105,19,S572,3,,Sjeng Schalken,R,193,NED,27.324,18,,K263,,Q,Julian Knowle,L,188,AUT,29.687,164,,6-3 6-3,3,R16,83,2,0,48,35,25,9,9,3,5,1,5,66,34,17,14,9,4,9
2004-891,Chennai,Hard,32,A,20040105,20,M535,5,,Felix Mantilla,R,180,ESP,29.284,22,,V201,,,John van Lottum,R,185,NED,27.737,,,6-7(3) 6-4 6-4,3,R16,152,10,4,113,73,50,19,16,11,15,10,3,114,69,48,18,16,10,16
2004-891,Chennai,Hard,32,A,20040105,21,L386,,,Jean-Rene Lisnard,R,173,MON,24.279,,,D272,8,,Antony Dupuis,R,185,FRA,30.861,,,7-5 6-3,3,R16,90,4,1,82,41,32,20,11,7,8,3,3,60,26,16,20,10,1,4
2004-891,Chennai,Hard,32,A,20040105,22,R419,4,,Tommy Robredo,R,180,ESP,21.681,21,,C328,,,Kenneth Carlsen,L,190,DEN,30.719,108,,6-2 6-2,3,R16,56,4,1,40,25,23,10,8,0,0,4,3,46,26,15,8,8,1,5
2004-891,Chennai,Hard,32,A,20040105,23,A511,,,Igor Andreev,R,185,RUS,20.479,88,,F401,7,,David Ferrer,R,175,ESP,21.76,71,,6-2 6-3,3,R16,66,4,0,58,33,25,9,8,4,6,0,4,58,35,16,11,9,2,8
2004-891,Chennai,Hard,32,A,20040105,24,S675,2,,Paradorn Srichaphan,R,185,THA,24.561,11,,L336,,,Harel Levy,R,185,ISR,25.418,111,,6-2 6-2,3,R16,51,3,1,39,22,19,13,8,0,0,1,1,48,28,16,8,8,6,10
2004-891,Chennai,Hard,32,A,20040105,25,M605,1,,Carlos Moya,R,190,ESP,27.357,7,,A356,,,Thierry Ascione,R,188,FRA,22.965,102,,6-4 6-4,3,QF,69,7,1,45,23,22,18,10,0,0,2,1,79,51,32,16,10,5,7
2004-891,Chennai,Hard,32,A,20040105,26,S572,3,,Sjeng Schalken,R,193,NED,27.324,18,,M535,5,,Felix Mantilla,R,180,ESP,29.284,22,,6-2 5-7 7-6(6),3,QF,152,4,0,95,76,57,13,16,1,3,2,4,104,49,32,33,16,2,5
2004-891,Chennai,Hard,32,A,20040105,27,R419,4,,Tommy Robredo,R,180,ESP,21.681,21,,L386,,,Jean-Rene Lisnard,R,173,MON,24.279,,,6-4 7-6(2),3,QF,95,1,3,69,44,34,8,11,2,6,2,6,92,44,29,17,11,13,18
2004-891,Chennai,Hard,32,A,20040105,28,S675,2,,Paradorn Srichaphan,R,185,THA,24.561,11,,A511,,,Igor Andreev,R,185,RUS,20.479,88,,6-3 7-6(2),3,QF,81,5,2,69,45,37,12,11,3,4,2,3,57,31,23,15,10,0,2
2004-891,Chennai,Hard,32,A,20040105,29,M605,1,,Carlos Moya,R,190,ESP,27.357,7,,S572,3,,Sjeng Schalken,R,193,NED,27.324,18,,6-3 6-4,3,SF,60,14,1,45,32,31,9,10,0,0,0,0,56,42,25,11,9,2,4
2004-891,Chennai,Hard,32,A,20040105,30,S675,2,,Paradorn Srichaphan,R,185,THA,24.561,11,,R419,4,,Tommy Robredo,R,180,ESP,21.681,21,,1-6 7-6(10) 7-5,3,SF,133,4,3,98,62,49,20,15,8,10,5,2,107,60,48,27,16,4,5
2004-891,Chennai,Hard,32,A,20040105,31,M605,1,,Carlos Moya,R,190,ESP,27.357,7,,S675,2,,Paradorn Srichaphan,R,185,THA,24.561,11,,6-4 3-6 7-6(5),3,F,115,8,4,93,49,40,25,16,0,2,9,2,90,64,50,14,15,0,1
2004-301,Auckland,Hard,32,A,20040112,1,C524,1,,Guillermo Coria,R,175,ARG,21.996,5,3330,K316,,,Nicolas Kiefer,R,183,GER,26.522,57,616,7-6(4) 6-3,3,R32,96,2,2,68,35,24,21,11,2,4,6,5,64,30,23,15,10,4,7
2004-301,Auckland,Hard,32,A,20040112,2,H377,,,Dominik Hrbaty,R,183,SVK,26.021,54,639,N267,,WC,Mark Nielsen,R,185,NZL,26.261,578,31,6-3 6-2,3,R32,70,3,6,69,43,30,15,9,5,5,2,3,54,32,18,12,8,5,8
2004-301,Auckland,Hard,32,A,20040112,3,K435,,Q,Philipp Kohlschreiber,R,178,GER,20.241,198,183,H390,,,Luis Horna,R,180,PER,23.326,60,548,6-4 6-3,3,R32,77,5,2,68,37,24,18,9,4,5,2,3,56,39,25,6,10,1,5
2004-301,Auckland,Hard,32,A,20040112,4,G374,6,,Gaston Gaudio,R,175,ARG,25.092,34,1030,S694,,,Radek Stepanek,R,185,CZE,25.125,43,790,7-5 6-3,3,R32,87,3,2,64,41,33,15,11,3,3,3,3,67,35,26,16,10,3,5
