tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-375,Montpellier,Hard,28,A,20120130,19,RA17,,WC,Guillaume Rufin,R,188,FRA,21.681,209,228,L397,5,,Feliciano Lopez,L,188,ESP,30.36,15,1890,7-6(5) 6-3,3,R16,89,16,2,60,33,27,18,10,1,2,13,6,72,44,33,10,11,6,9
2012-375,Montpellier,Hard,28,A,20120130,20,SD32,2,,Gilles Simon,R,183,FRA,27.091,12,2005,C723,,,Flavio Cipolla,R,173,ITA,28.279,75,680,6-3 6-2,3,R16,94,9,0,70,30,23,23,9,4,4,0,2,51,34,18,10,8,2,5
2012-375,Montpellier,Hard,28,A,20120130,21,BA47,1,,Tomas Berdych,R,196,CZE,26.368,7,3700,M873,,,Nicolas Mahut,R,190,FRA,30.023,78,673,6-3 6-4,3,QF,73,14,1,47,33,31,7,10,2,3,10,2,59,36,25,9,9,2,5
2012-375,Montpellier,Hard,28,A,20120130,22,K435,7,,Philipp Kohlschreiber,R,178,GER,28.29,33,1140,G628,4,,Richard Gasquet,R,185,FRA,25.618,16,1855,6-2 3-6 6-3,3,QF,101,18,0,69,48,36,15,13,1,2,4,4,79,52,38,12,13,3,6
2012-375,Montpellier,Hard,28,A,20120130,23,MC65,3,,Gael Monfils,R,193,FRA,25.413,13,1970,N289,8,,Jarkko Nieminen,L,185,FIN,30.522,50,908,6-3 6-3,3,QF,54,9,2,42,29,27,9,9,0,0,0,0,55,27,18,16,9,2,5
2012-375,Montpellier,Hard,28,A,20120130,24,SD32,2,,Gilles Simon,R,183,FRA,27.091,12,2005,RA17,,WC,Guillaume Rufin,R,188,FRA,21.681,209,228,7-6(5) 6-7(2) 6-2,3,QF,172,9,4,112,66,50,18,16,5,8,10,11,122,61,44,26,16,10,15
2012-375,Montpellier,Hard,28,A,20120130,25,BA47,1,,Tomas Berdych,R,196,CZE,26.368,7,3700,K435,7,,Philipp Kohlschreiber,R,178,GER,28.29,33,1140,6-3 6-4,3,SF,82,6,2,64,34,34,14,10,5,5,11,1,53,34,25,9,9,5,7
2012-375,Montpellier,Hard,28,A,20120130,26,MC65,3,,Gael Monfils,R,193,FRA,25.413,13,1970,SD32,2,,Gilles Simon,R,183,FRA,27.091,12,2005,4-6 7-6(4) 6-4,3,SF,146,18,11,123,69,52,22,16,9,13,1,4,107,59,44,22,16,6,10
2012-375,Montpellier,Hard,28,A,20120130,27,BA47,1,,Tomas Berdych,R,196,CZE,26.368,7,3700,MC65,3,,Gael Monfils,R,193,FRA,25.413,13,1970,6-2 4-6 6-3,3,F,125,12,2,93,58,45,17,14,4,5,11,6,91,56,46,10,13,7,10
2012-505,Vina del Mar,Clay,28,A,20120130,1,A511,,,Igor Andreev,R,185,RUS,28.548,126,459,C634,,WC,Paul Capdeville,R,190,CHI,28.83,130,438,3-6 6-3 6-4,3,R32,122,3,1,85,46,34,23,14,3,5,0,2,87,57,38,18,14,6,9
2012-505,Vina del Mar,Clay,28,A,20120130,2,SC73,,Q,Rogerio Dutra Silva,R,178,BRA,27.989,124,483,G585,,,Maximo Gonzalez,R,175,ARG,28.531,117,496,0-6 7-6(3) 6-3,3,R32,173,0,3,91,66,36,13,13,2,7,1,4,110,68,42,20,14,12,16
2012-505,Vina del Mar,Clay,28,A,20120130,3,M824,5,,Albert Montanes,R,175,ESP,31.176,53,860,R383,,Q,Ruben Ramirez Hidalgo,R,183,ESP,34.064,127,444,6-2 6-4,3,R32,80,3,4,54,28,18,14,9,2,5,1,10,50,27,17,5,9,2,8
2012-505,Vina del Mar,Clay,28,A,20120130,4,G717,,,Fred Gil,R,178,POR,26.853,99,582,L503,,,Paolo Lorenzi,R,183,ITA,30.125,106,544,6-3 5-7 6-1,3,R32,146,1,5,94,58,37,15,14,4,9,3,3,108,76,40,15,14,14,22
2012-505,Vina del Mar,Clay,28,A,20120130,5,CA12,,,Jeremy Chardy,R,188,FRA,24.964,82,652,P487,,,Eric Prodon,R,178,FRA,30.593,109,534,6-4 6-3,3,R32,86,8,4,67,32,28,15,9,6,7,3,1,77,42,25,17,10,6,10
2012-505,Vina del Mar,Clay,28,A,20120130,6,MD56,,,Leonardo Mayer,R,188,ARG,24.712,79,659,G725,6,,Santiago Giraldo,R,188,COL,24.175,54,845,7-6(5) 6-1,3,R32,91,1,0,54,34,27,15,10,0,1,2,1,74,41,26,16,9,3,6
2012-505,Vina del Mar,Clay,28,A,20120130,7,B884,7,,Carlos Berlocq,R,183,ARG,28.988,55,836,G676,,,Daniel Gimeno-Traver,R,185,ESP,26.48,104,547,7-5 6-0,3,R32,122,6,1,66,47,30,10,9,6,8,2,10,82,39,27,11,9,9,15
2012-505,Vina del Mar,Clay,28,A,20120130,8,J214,,Q,Diego Junqueira,L,178,ARG,31.088,125,473,M708,,,Ricardo Mello,L,175,BRA,31.107,102,561,6-4 6-2,3,R32,75,0,1,51,43,26,5,9,4,7,1,1,64,42,22,8,9,11,17
2012-505,Vina del Mar,Clay,28,A,20120130,9,D874,,Q,Federico Delbonis,L,190,ARG,21.32,172,289,M655,,WC,Nicolas Massu,R,183,CHI,32.307,503,63,6-0 6-3,3,R32,77,1,2,37,28,23,6,7,0,0,3,4,56,36,20,5,8,7,12
2012-505,Vina del Mar,Clay,28,A,20120130,10,SG64,,,Joao Souza,R,193,BRA,23.677,108,539,V254,8,,Filippo Volandri,R,183,ITA,30.401,70,696,1-6 7-5 7-6(5),3,R32,173,2,2,100,51,33,33,15,3,6,1,1,108,82,59,12,16,9,11
2012-505,Vina del Mar,Clay,28,A,20120130,11,G415,,WC,Fernando Gonzalez,R,183,CHI,31.504,290,155,R750,,,Pere Riba,R,183,ESP,23.814,92,612,6-4 6-4,3,R32,88,5,1,64,37,25,14,10,3,5,2,2,60,36,22,10,10,2,6
2012-505,Vina del Mar,Clay,28,A,20120130,12,Z184,,,Horacio Zeballos,L,188,ARG,26.76,113,516,U061,,,Adrian Ungur,R,178,ROU,27.012,107,541,6-0 7-5,3,R32,78,4,0,53,31,20,13,9,3,5,2,4,54,35,15,7,9,2,8
2012-505,Vina del Mar,Clay,28,A,20120130,13,MA21,1,,Juan Monaco,R,185,ARG,27.838,29,1300,A511,,,Igor Andreev,R,185,RUS,28.548,126,459,6-2 6-1,3,R16,76,1,0,50,28,18,13,8,5,7,0,1,43,25,7,7,7,6,12
2012-505,Vina del Mar,Clay,28,A,20120130,14,M824,5,,Albert Montanes,R,175,ESP,31.176,53,860,SC73,,Q,Rogerio Dutra Silva,R,178,BRA,27.989,124,483,7-5 6-2,3,R16,94,2,2,63,37,29,14,10,1,2,1,1,68,47,30,7,10,4,8
2012-505,Vina del Mar,Clay,28,A,20120130,15,G717,,,Fred Gil,R,178,POR,26.853,99,582,A596,4,,Pablo Andujar,R,180,ESP,26.018,44,955,6-2 6-1,3,R16,57,1,1,37,23,21,7,7,3,4,1,4,44,25,9,6,8,2,8
2012-505,Vina del Mar,Clay,28,A,20120130,16,CA12,,,Jeremy Chardy,R,188,FRA,24.964,82,652,MD56,,,Leonardo Mayer,R,188,ARG,24.712,79,659,7-5 6-2,3,R16,99,4,2,62,33,28,16,10,6,7,5,2,66,36,22,13,10,6,10
2012-505,Vina del Mar,Clay,28,A,20120130,17,B884,7,,Carlos Berlocq,R,183,ARG,28.988,55,836,J214,,Q,Diego Junqueira,L,178,ARG,31.088,125,473,6-1 6-0,3,R16,63,3,1,37,23,20,10,7,0,0,0,0,36,26,9,6,6,3,8
2012-505,Vina del Mar,Clay,28,A,20120130,18,D874,,Q,Federico Delbonis,L,190,ARG,21.32,172,289,BD20,3,,Thomaz Bellucci,L,188,BRA,24.085,37,1060,6-2 7-5,3,R16,92,3,2,55,30,23,16,10,1,2,0,6,65,30,18,18,10,1,5
2012-505,Vina del Mar,Clay,28,A,20120130,19,SG64,,,Joao Souza,R,193,BRA,23.677,108,539,G415,,WC,Fernando Gonzalez,R,183,CHI,31.504,290,155,6-3 7-6(6),3,R16,107,4,2,72,45,31,12,10,7,10,1,7,75,46,29,8,11,3,8
2012-505,Vina del Mar,Clay,28,A,20120130,20,C514,2,,Juan Ignacio Chela,R,190,ARG,32.419,25,1350,Z184,,,Horacio Zeballos,L,188,ARG,26.76,113,516,6-4 7-6(2),3,R16,113,2,1,66,46,38,10,11,3,4,5,1,89,60,41,11,11,6,8
2012-505,Vina del Mar,Clay,28,A,20120130,21,MA21,1,,Juan Monaco,R,185,ARG,27.838,29,1300,M824,5,,Albert Montanes,R,175,ESP,31.176,53,860,3-6 6-1 6-1,3,QF,119,0,3,78,58,37,9,12,3,7,1,2,69,46,21,11,11,5,12
2012-505,Vina del Mar,Clay,28,A,20120130,22,CA12,,,Jeremy Chardy,R,188,FRA,24.964,82,652,G717,,,Fred Gil,R,178,POR,26.853,99,582,6-2 7-6(5),3,QF,96,3,2,61,37,28,15,10,0,1,0,4,76,40,28,16,10,9,12
2012-505,Vina del Mar,Clay,28,A,20120130,23,B884,7,,Carlos Berlocq,R,183,ARG,28.988,55,836,D874,,Q,Federico Delbonis,L,190,ARG,21.32,172,289,6-3 6-4,3,QF,93,2,1,58,36,25,9,10,4,7,1,3,56,32,19,9,9,4,9
2012-505,Vina del Mar,Clay,28,A,20120130,24,C514,2,,Juan Ignacio Chela,R,190,ARG,32.419,25,1350,SG64,,,Joao Souza,R,193,BRA,23.677,108,539,5-7 7-6(6) 6-1,3,QF,181,1,4,112,81,51,18,16,10,13,6,3,101,71,44,18,15,4,8
2012-505,Vina del Mar,Clay,28,A,20120130,25,MA21,1,,Juan Monaco,R,185,ARG,27.838,29,1300,CA12,,,Jeremy Chardy,R,188,FRA,24.964,82,652,6-1 6-4,3,SF,87,0,2,67,48,28,11,9,11,13,2,4,52,31,18,6,8,4,9
2012-505,Vina del Mar,Clay,28,A,20120130,26,B884,7,,Carlos Berlocq,R,183,ARG,28.988,55,836,C514,2,,Juan Ignacio Chela,R,190,ARG,32.419,25,1350,6-3 4-6 6-0,3,SF,146,2,1,73,44,27,14,12,5,10,2,1,92,64,29,12,13,8,17
2012-505,Vina del Mar,Clay,28,A,20120130,27,MA21,1,,Juan Monaco,R,185,ARG,27.838,29,1300,B884,7,,Carlos Berlocq,R,183,ARG,28.988,55,836,6-3 6-7(1) 6-1,3,F,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D001,Davis Cup G2 R1: PHI vs POC,Hard,4,D,20120210,1,106150,,,Jeson Patrombon,R,,PHI,18.864,874,12,108740,,,Cyril Jacobe,U,,VAN,28.854,,,6-3 6-2 7-6(4),5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D001,Davis Cup G2 R1: PHI vs POC,Hard,4,D,20120210,2,104600,,,Treat Conrad Huey,L,178,PHI,26.442,1085,5,104702,,,Michael Leong,U,,SOL,25.889,1782,1,6-0 6-3 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D001,Davis Cup G2 R1: PHI vs POC,Hard,4,D,20120210,3,106150,,,Jeson Patrombon,R,,PHI,18.864,874,12,108775,,,Aymeric Mara,U,,VAN,18.448,,,6-0 6-1,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D001,Davis Cup G2 R1: PHI vs POC,Hard,4,D,20120210,4,108594,,,Johnny Arcilla,U,,PHI,31.975,,,108740,,,Cyril Jacobe,U,,VAN,28.854,,,6-2 6-1,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D003,Davis Cup G2 R1: HKG vs INA,Hard,4,D,20120210,1,R862,,,Christopher Rungkat,R,,INA,22.062,407,89,108770,,,Nicholas Sayer,U,,HKG,19.792,,,6-4 6-3 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D003,Davis Cup G2 R1: HKG vs INA,Hard,4,D,20120210,2,104146,,,Jonathan Chu,U,,USA,28.882,,,105812,,,David Agung Susanto,U,,INA,20.548,1042,6,6-3 6-0 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D003,Davis Cup G2 R1: HKG vs INA,Hard,4,D,20120210,3,R862,,,Christopher Rungkat,R,,INA,22.062,407,89,104299,,,Hiu Tung Yu,U,,HKG,28.003,,,6-3 7-6(7) 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D003,Davis Cup G2 R1: HKG vs INA,Hard,4,D,20120210,4,108770,,,Nicholas Sayer,U,,HKG,19.792,,,105177,,,Aditya Hari Sasongko,U,,INA,23.592,1109,5,6-2 6-3,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D004,Davis Cup G2 R1: SRI vs THA,Clay,4,D,20120210,1,W481,,,Kittipong Wachiramanowong,R,183,THA,21.618,538,53,108747,,,Dineshkanthan Thangarajah,U,,SRI,21.087,,,6-4 7-5 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D004,Davis Cup G2 R1: SRI vs THA,Clay,4,D,20120210,2,U043,,,Danai Udomchoke,R,173,THA,30.489,162,314,108776,,,Vimuktha De Alwis,U,,SRI,17.804,,,6-1 6-1 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D004,Davis Cup G2 R1: SRI vs THA,Clay,4,D,20120210,3,108747,,,Dineshkanthan Thangarajah,U,,SRI,21.087,,,D684,,,Weerapat Doakmaiklee,U,,THA,24.652,1332,3,6-4 0-1 RET,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D004,Davis Cup G2 R1: SRI vs THA,Clay,4,D,20120210,4,108776,,,Vimuktha De Alwis,U,,SRI,17.804,,,W481,,,Kittipong Wachiramanowong,R,183,THA,21.618,538,53,W/O,5,RR,,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D005,Davis Cup WG R1: ESP vs KAZ,Clay,4,D,20120210,1,F316,,,Juan Carlos Ferrero,R,183,ESP,31.984,48,920,K926,,,Mikhail Kukushkin,R,183,KAZ,24.115,61,768,6-1 4-6 7-6(2) 4-6 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D005,Davis Cup WG R1: ESP vs KAZ,Clay,4,D,20120210,2,A479,,,Nicolas Almagro,R,183,ESP,26.461,11,2380,G806,,,Andrey Golubev,R,185,KAZ,24.545,132,422,6-3 4-6 6-1 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D005,Davis Cup WG R1: ESP vs KAZ,Clay,4,D,20120210,3,A479,,,Nicolas Almagro,R,183,ESP,26.461,11,2380,K760,,,Evgeny Korolev,R,185,KAZ,23.978,297,149,6-3 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D005,Davis Cup WG R1: ESP vs KAZ,Clay,4,D,20120210,4,G710,,,Marcel Granollers,R,190,ESP,25.821,27,1350,G806,,,Andrey Golubev,R,185,KAZ,24.545,132,422,6-3 6-7(2) 6-3,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D006,Davis Cup WG R1: AUT vs RUS,Hard,4,D,20120210,1,M762,,,Jurgen Melzer,L,183,AUT,30.71,40,1012,K403,,,Igor Kunitsyn,R,180,RUS,30.352,79,647,6-2 6-7(3) 6-4 3-6 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D006,Davis Cup WG R1: AUT vs RUS,Hard,4,D,20120210,2,H804,,,Andreas Haider-Maurer,R,190,AUT,24.879,127,450,B842,,,Alex Bogomolov Jr.,R,178,RUS,28.791,34,1123,6-1 6-4 6-7(1) 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D006,Davis Cup WG R1: AUT vs RUS,Hard,4,D,20120210,3,M762,,,Jurgen Melzer,L,183,AUT,30.71,40,1012,B842,,,Alex Bogomolov Jr.,R,178,RUS,28.791,34,1123,6-2 6-4 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D006,Davis Cup WG R1: AUT vs RUS,Hard,4,D,20120210,4,K403,,,Igor Kunitsyn,R,180,RUS,30.352,79,647,H804,,,Andreas Haider-Maurer,R,190,AUT,24.879,127,450,6-4 4-6 7-6(4),3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D007,Davis Cup WG R1: CAN vs FRA,Hard,4,D,20120210,1,T786,,,Jo-Wilfried Tsonga,R,188,FRA,26.806,6,4425,PD07,,,Vasek Pospisil,R,193,CAN,21.624,115,490,6-1 6-3 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D007,Davis Cup WG R1: CAN vs FRA,Hard,4,D,20120210,2,R975,,,Milos Raonic,R,196,CAN,21.112,29,1345,B747,,,Julien Benneteau,R,185,FRA,30.13,35,1120,6-2 6-4 7-5,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D007,Davis Cup WG R1: CAN vs FRA,Hard,4,D,20120210,3,T786,,,Jo-Wilfried Tsonga,R,188,FRA,26.806,6,4425,D499,,,Frank Dancevic,R,185,CAN,27.362,178,275,6-4 6-4 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D007,Davis Cup WG R1: CAN vs FRA,Hard,4,D,20120210,4,MC65,,,Gael Monfils,R,193,FRA,25.432,13,1970,PD07,,,Vasek Pospisil,R,193,CAN,21.624,115,490,6-4 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D008,Davis Cup WG R1: SUI vs USA,Clay,4,D,20120210,1,F339,,,Mardy Fish,R,188,USA,30.16,8,2965,W367,,,Stan Wawrinka,R,183,SUI,26.861,28,1345,6-2 4-6 4-6 6-1 9-7,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D008,Davis Cup WG R1: SUI vs USA,Clay,4,D,20120210,2,I186,,,John Isner,R,206,USA,26.782,17,1800,F324,,,Roger Federer,R,185,SUI,30.497,3,8010,4-6 6-3 7-6(4) 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D008,Davis Cup WG R1: SUI vs USA,Clay,4,D,20120210,3,H940,,,Ryan Harrison,R,183,USA,19.751,95,596,L523,,,Michael Lammer,R,185,SUI,29.87,251,187,7-6(0) 7-6(4),3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D008,Davis Cup WG R1: SUI vs USA,Clay,4,D,20120210,4,I186,,,John Isner,R,206,USA,26.782,17,1800,C582,,,Marco Chiudinelli,R,185,SUI,30.407,190,255,6-3 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D009,Davis Cup WG R1: CZE vs ITA,Hard,4,D,20120210,1,S694,,,Radek Stepanek,R,185,CZE,33.194,30,1195,SA93,,,Andreas Seppi,R,190,ITA,27.959,42,980,4-6 6-4 6-3 3-6 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D009,Davis Cup WG R1: CZE vs ITA,Hard,4,D,20120210,2,BA47,,,Tomas Berdych,R,196,CZE,26.387,7,3860,BA98,,,Simone Bolelli,R,183,ITA,26.33,135,412,6-3 4-6 7-5 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D009,Davis Cup WG R1: CZE vs ITA,Hard,4,D,20120210,3,R685,,,Lukas Rosol,R,196,CZE,26.538,78,656,SA93,,,Andreas Seppi,R,190,ITA,27.959,42,980,4-6 6-3 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D009,Davis Cup WG R1: CZE vs ITA,Hard,4,D,20120210,4,BA98,,,Simone Bolelli,R,183,ITA,26.33,135,412,C445,,,Frantisek Cermak,R,193,CZE,35.228,,,6-4 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D010,Davis Cup WG R1: SRB vs SWE,Hard,4,D,20120210,1,T742,,,Janko Tipsarevic,R,180,SRB,27.625,9,2700,P567,,,Filip Prpic,R,173,SWE,29.7,1426,2,6-3 6-3 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D010,Davis Cup WG R1: SRB vs SWE,Hard,4,D,20120210,2,T840,,,Viktor Troicki,R,193,SRB,25.988,22,1550,R632,,,Michael Ryderstedt,L,188,SWE,27.233,348,122,6-4 6-3 5-7 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D010,Davis Cup WG R1: SRB vs SWE,Hard,4,D,20120210,3,T742,,,Janko Tipsarevic,R,180,SRB,27.625,9,2700,R632,,,Michael Ryderstedt,L,188,SWE,27.233,348,122,6-2 7-6(5) 7-5,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D010,Davis Cup WG R1: SRB vs SWE,Hard,4,D,20120210,4,L987,,,Dusan Lajovic,R,180,SRB,21.604,204,239,P567,,,Filip Prpic,R,173,SWE,29.7,1426,2,6-4 6-4,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D011,Davis Cup WG R1: JPN vs CRO,Hard,4,D,20120210,1,SC47,,,Go Soeda,R,178,JPN,27.42,90,612,D646,,,Ivan Dodig,R,183,CRO,27.094,55,825,6-7(3) 3-6 6-4 6-3 7-5,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D011,Davis Cup WG R1: JPN vs CRO,Hard,4,D,20120210,2,K336,,,Ivo Karlovic,R,208,CRO,32.939,43,967,N552,,,Kei Nishikori,R,178,JPN,22.105,20,1680,6-4 6-4 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D011,Davis Cup WG R1: JPN vs CRO,Hard,4,D,20120210,3,N552,,,Kei Nishikori,R,178,JPN,22.105,20,1680,D646,,,Ivan Dodig,R,183,CRO,27.094,55,825,7-5 7-6(4) 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D011,Davis Cup WG R1: JPN vs CRO,Hard,4,D,20120210,4,K336,,,Ivo Karlovic,R,208,CRO,32.939,43,967,SC47,,,Go Soeda,R,178,JPN,27.42,90,612,7-6(4) 6-1 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D012,Davis Cup WG R1: GER vs ARG,Clay,4,D,20120210,1,MA21,,,Juan Monaco,R,185,ARG,27.858,23,1505,P624,,,Philipp Petzschner,R,185,GER,27.871,56,815,6-3 6-3 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D012,Davis Cup WG R1: GER vs ARG,Clay,4,D,20120210,2,N301,,,David Nalbandian,R,180,ARG,30.097,84,630,MB02,,,Florian Mayer,R,190,GER,28.339,21,1585,2-6 6-0 6-1 7-6(5),5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D012,Davis Cup WG R1: GER vs ARG,Clay,4,D,20120210,3,C514,,,Juan Ignacio Chela,R,190,ARG,32.438,25,1395,MB02,,,Florian Mayer,R,190,GER,28.339,21,1585,7-5 7-5,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D012,Davis Cup WG R1: GER vs ARG,Clay,4,D,20120210,4,SK94,,,Cedrik-Marcel Stebe,L,183,GER,21.328,72,688,SE66,,,Eduardo Schwank,R,183,ARG,25.791,156,335,7-6(1) 7-5,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D013,Davis Cup G1 R1: URU vs PER,Clay,4,D,20120210,1,CC98,,,Martin Cuevas,U,,URU,20.063,560,46,105935,,,Duilio Beretta,U,,PER,19.948,377,103,7-6(3) 6-3 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D013,Davis Cup G1 R1: URU vs PER,Clay,4,D,20120210,2,F392,,,Marcel Felder,R,,URU,27.578,239,198,E702,,,Mauricio Echazu,U,,PER,23.042,569,45,6-3 6-2 6-4,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D013,Davis Cup G1 R1: URU vs PER,Clay,4,D,20120210,3,F392,,,Marcel Felder,R,,URU,27.578,239,198,105935,,,Duilio Beretta,U,,PER,19.948,377,103,2-6 6-2 6-3 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D014,Davis Cup G1 R1: ECU vs COL,Clay,4,D,20120210,1,C775,,,Julio Cesar Campozano,U,,ECU,26.015,406,89,F525,,,Robert Farah,R,193,COL,25.046,235,201,7-6(4) 6-4 6-2,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D014,Davis Cup G1 R1: ECU vs COL,Clay,4,D,20120210,2,G725,,,Santiago Giraldo,R,188,COL,24.194,67,715,E701,,,Ivan Endara,U,,ECU,23.926,551,48,6-2 4-6 6-0 6-1,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D014,Davis Cup G1 R1: ECU vs COL,Clay,4,D,20120210,3,G725,,,Santiago Giraldo,R,188,COL,24.194,67,715,C775,,,Julio Cesar Campozano,U,,ECU,26.015,406,89,6-3 6-4 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D014,Davis Cup G1 R1: ECU vs COL,Clay,4,D,20120210,4,C834,,,Juan Sebastian Cabal,U,,COL,25.785,244,193,106165,,,Diego Hidalgo,U,,ECU,18.804,974,8,6-2 7-5,3,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D015,Davis Cup G1 R1: GBR vs SVK,Hard,4,D,20120210,1,E687,,,Daniel Evans,R,175,GBR,21.708,276,164,L797,,,Lukas Lacko,R,185,SVK,24.26,65,726,6-3 7-5 7-5,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D015,Davis Cup G1 R1: GBR vs SVK,Hard,4,D,20120210,2,K966,,,Martin Klizan,L,190,SVK,22.574,120,482,W503,,,James Ward,R,190,GBR,24.991,158,330,6-2 4-6 6-4 7-6(3),5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
2012-D015,Davis Cup G1 R1: GBR vs SVK,Hard,4,D,20120210,3,L797,,,Lukas Lacko,R,185,SVK,24.26,65,726,W503,,,James Ward,R,190,GBR,24.991,158,330,7-6(6) 6-1 6-3,5,RR,166,2,1,109,78,52,21,15,8,9,1,4,85,60,35,17,13,3,7
