tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-403,Miami Masters,Hard,96,M,20180319,11,L987,,,Dusan Lajovic,R,183,SRB,27.718,108,540,Z184,,,Horacio Zeballos,L,188,ARG,32.893,66,813,3-6 7-6(2) 6-4,3,R128,130,5,1,85,51,36,21,15,0,3,7,3,104,66,48,16,16,3,6
2018-403,Miami Masters,Hard,96,M,20180319,12,KI74,,WC,Nicola Kuhn,R,185,GER,17.996,211,261,KC86,,Q,Darian King,R,188,BAR,25.895,172,321,7-6(4) 6-4,3,R128,102,3,3,80,41,30,21,11,6,7,2,3,76,47,31,14,11,6,8
2018-403,Miami Masters,Hard,96,M,20180319,13,A829,,,Radu Albot,R,175,MDA,28.35,93,627,BE90,,Q,Ricardas Berankis,R,175,LTU,27.743,103,574,6-1 4-6 7-6(4),3,R128,133,5,3,96,61,43,19,15,4,8,2,1,112,75,48,15,14,10,15
2018-403,Miami Masters,Hard,96,M,20180319,14,SU55,,,Denis Shapovalov,L,185,CAN,18.927,46,1076,T840,,,Viktor Troicki,R,193,SRB,32.101,68,790,6-3 6-7(4) 7-6(6),3,R128,146,7,9,124,73,52,27,17,11,14,2,3,93,51,36,23,16,3,7
2018-403,Miami Masters,Hard,96,M,20180319,15,MD56,,,Leonardo Mayer,R,191,ARG,30.845,45,1080,Y124,,,Donald Young,L,183,USA,28.654,110,506,3-6 6-4 6-2,3,R128,123,6,3,92,64,43,13,14,7,10,2,7,90,52,33,18,13,4,8
2018-403,Miami Masters,Hard,96,M,20180319,16,BF55,,Q,Yuki Bhambri,R,185,IND,25.706,107,545,BE67,,LL,Mirza Basic,R,188,BIH,26.686,75,702,7-5 6-3,3,R128,93,2,2,66,45,26,15,10,5,7,0,4,79,45,25,17,11,8,13
2018-403,Miami Masters,Hard,96,M,20180319,17,H756,,,Robin Haase,R,191,NED,30.951,44,1120,SE73,,,Yuichi Sugita,R,175,JPN,29.498,43,1160,6-4 3-6 6-1,3,R128,112,8,6,89,46,39,19,13,8,10,1,7,90,54,36,14,13,7,11
2018-403,Miami Masters,Hard,96,M,20180319,18,MH30,,Q,John Millman,R,183,AUS,28.761,96,613,G967,,,Peter Gojowczyk,R,188,GER,28.676,50,985,2-6 6-4 6-4,3,R128,98,0,4,90,66,44,12,14,3,6,5,4,86,44,32,22,14,5,8
2018-403,Miami Masters,Hard,96,M,20180319,19,BI23,,Q,Liam Broady,L,183,GBR,24.203,169,326,F811,,Q,Bjorn Fratangelo,R,183,USA,24.665,109,523,7-6(5) 6-3,3,R128,98,2,4,82,45,33,17,10,2,4,1,3,65,33,23,17,11,2,6
2018-403,Miami Masters,Hard,96,M,20180319,20,PD31,,,Benoit Paire,R,196,FRA,28.862,47,1075,Z168,,,Mischa Zverev,L,191,GER,30.574,55,932,1-6 6-1 6-2,3,R128,84,8,6,69,30,21,22,11,3,5,7,5,81,45,30,16,11,8,12
2018-403,Miami Masters,Hard,96,M,20180319,21,J551,,,Nicolas Jarry,R,201,CHI,22.437,65,830,N771,,Q,Cameron Norrie,L,188,GBR,22.571,105,555,7-6(3) 6-2,3,R128,82,8,3,68,45,35,13,10,2,2,3,7,69,34,26,14,10,2,4
2018-403,Miami Masters,Hard,96,M,20180319,22,Y268,,WC,Mikael Ymer,R,185,SWE,19.524,407,92,SL28,,,Jan-Lennard Struff,R,193,GER,27.899,56,915,3-6 7-5 6-1,3,R128,113,3,4,83,54,37,17,14,2,5,6,4,84,39,29,19,14,2,7
2018-403,Miami Masters,Hard,96,M,20180319,23,CA12,,,Jeremy Chardy,R,188,FRA,31.097,90,640,SC73,,Q,Rogerio Dutra Silva,R,178,BRA,34.116,115,496,6-3 7-6(2),3,R128,87,10,4,66,41,33,16,11,6,7,2,3,67,42,30,12,10,5,7
2018-403,Miami Masters,Hard,96,M,20180319,24,MN13,,,Maximilian Marterer,L,188,GER,22.76,73,742,F724,,,Marton Fucsovics,R,188,HUN,26.108,60,871,6-4 6-4,3,R128,74,2,0,53,38,29,6,10,0,2,5,3,58,28,19,15,10,5,9
2018-403,Miami Masters,Hard,96,M,20180319,25,SH90,,,Joao Sousa,R,185,POR,28.969,80,680,H940,,,Ryan Harrison,R,185,USA,25.864,53,945,7-6(4) 7-6(4),3,R128,107,4,0,79,41,32,26,12,4,5,9,5,86,51,38,20,12,4,5
2018-403,Miami Masters,Hard,96,M,20180319,26,DC58,,,Jared Donaldson,R,188,USA,21.44,49,1038,B837,,WC,Marcos Baghdatis,R,178,CYP,32.753,82,670,6-3 6-4,3,R128,102,2,6,84,41,33,20,10,8,8,3,4,64,32,22,17,9,3,5
2018-403,Miami Masters,Hard,96,M,20180319,27,E690,,,Matthew Ebden,R,188,AUS,30.311,76,690,SD32,,,Gilles Simon,R,183,FRA,33.224,72,755,6-3 6-7(2) 7-5,3,R128,139,7,5,116,72,54,20,17,11,14,4,1,105,61,36,25,16,6,11
2018-403,Miami Masters,Hard,96,M,20180319,28,MP01,,Q,Michael Mmoh,R,188,USA,20.186,176,319,E865,,WC,Christopher Eubanks,R,201,USA,21.87,284,170,4-6 6-4 6-4,3,R128,109,3,9,89,63,48,9,15,2,5,13,3,76,47,36,14,15,1,5
2018-403,Miami Masters,Hard,96,M,20180319,29,V708,,,Jiri Vesely,L,198,CZE,24.69,64,835,L797,,,Lukas Lacko,R,188,SVK,30.374,104,559,7-6(2) 6-3,3,R128,109,8,6,74,41,31,16,11,7,9,7,6,74,36,24,16,10,9,12
2018-403,Miami Masters,Hard,96,M,20180319,30,Y061,,,Mikhail Youzhny,R,183,RUS,35.732,102,589,PC11,,,Guido Pella,L,183,ARG,27.838,61,865,7-6(3) 7-6(2),3,R128,123,2,6,99,65,41,19,12,10,13,6,5,81,48,33,16,12,4,7
2018-403,Miami Masters,Hard,96,M,20180319,31,PD07,,,Vasek Pospisil,R,193,CAN,27.737,77,687,K336,,,Ivo Karlovic,R,211,CRO,39.053,79,680,7-6(4) 7-6(5),3,R128,101,5,5,75,54,44,12,12,1,2,15,8,74,40,37,17,12,2,3
2018-403,Miami Masters,Hard,96,M,20180319,32,H996,,,Pierre-Hugues Herbert,R,188,FRA,27.003,81,675,FB98,,,Taylor Fritz,R,196,USA,20.389,71,759,7-6(4) 6-4,3,R128,95,3,4,81,56,43,12,11,4,5,4,2,74,45,30,16,11,1,3
2018-403,Miami Masters,Hard,96,M,20180319,33,KD46,,Q,Thanasi Kokkinakis,R,193,AUS,21.938,175,319,F324,1,,Roger Federer,R,185,SUI,36.611,1,9660,3-6 6-3 7-6(4),3,R64,141,7,7,110,57,44,29,15,4,5,9,3,84,55,45,16,15,2,3
2018-403,Miami Masters,Hard,96,M,20180319,34,V306,31,,Fernando Verdasco,L,188,ESP,34.341,39,1260,G476,,,Guillermo Garcia-Lopez,R,185,ESP,34.79,69,779,4-6 6-0 6-2,3,R64,107,5,2,64,40,28,13,12,1,4,2,8,83,46,28,11,12,5,12
2018-403,Miami Masters,Hard,96,M,20180319,35,J386,,,Steve Johnson,R,188,USA,28.233,54,940,ME82,18,,Adrian Mannarino,L,180,FRA,29.719,22,1735,6-3 6-3,3,R64,71,7,1,55,33,26,13,9,2,2,1,0,53,36,23,7,9,2,5
2018-403,Miami Masters,Hard,96,M,20180319,36,CD85,16,,Pablo Carreno Busta,R,188,ESP,26.686,19,2045,I165,,,Denis Istomin,R,185,UZB,31.529,85,658,6-1 6-0,3,R64,45,2,1,30,22,16,6,6,0,1,0,0,40,23,6,5,7,2,9
2018-403,Miami Masters,Hard,96,M,20180319,37,BA47,10,,Tomas Berdych,R,196,CZE,32.501,13,2275,N732,,PR,Yoshihito Nishioka,L,170,JPN,22.475,374,109,6-1 6-4,3,R64,77,4,2,48,28,25,11,9,0,0,0,6,82,44,30,13,8,8,11
2018-403,Miami Masters,Hard,96,M,20180319,38,TD51,,,Frances Tiafoe,R,188,USA,20.159,63,844,E831,21,,Kyle Edmund,R,188,GBR,23.192,26,1627,7-6(4) 4-6 7-6(5),3,R64,146,15,4,114,81,63,16,17,8,10,7,4,113,75,61,16,17,3,4
2018-403,Miami Masters,Hard,96,M,20180319,39,KE29,32,,Karen Khachanov,R,198,RUS,21.826,41,1220,CA99,,,Marius Copil,R,191,ROU,27.42,84,661,7-5 6-3,3,R64,75,1,1,58,37,30,14,11,1,2,6,4,63,35,26,13,10,6,9
2018-403,Miami Masters,Hard,96,M,20180319,40,A678,6,,Kevin Anderson,R,203,RSA,31.836,8,3235,BG23,,,Nikoloz Basilashvili,R,185,GEO,26.067,89,640,6-4 6-3,3,R64,88,16,1,57,34,30,12,10,3,4,5,7,79,41,28,16,9,7,10
2018-403,Miami Masters,Hard,96,M,20180319,41,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,MM58,,,Daniil Medvedev,R,198,RUS,22.1,52,959,6-4 1-6 7-6(5),3,R64,133,7,5,101,66,47,16,14,8,11,8,5,104,65,44,22,15,6,8
2018-403,Miami Masters,Hard,96,M,20180319,42,F401,28,,David Ferrer,R,175,ESP,35.962,35,1370,D864,,,Evgeny Donskoy,R,185,RUS,27.86,88,641,6-2 6-2,3,R64,73,0,0,64,37,28,13,8,5,5,0,1,42,23,10,10,8,2,6
2018-403,Miami Masters,Hard,96,M,20180319,43,KE17,17,,Nick Kyrgios,R,193,AUS,22.894,20,1945,L987,,,Dusan Lajovic,R,183,SRB,27.718,108,540,6-4 6-1,3,R64,49,7,0,37,25,22,10,8,0,0,3,2,51,30,21,7,9,1,5
2018-403,Miami Masters,Hard,96,M,20180319,44,F510,15,,Fabio Fognini,R,178,ITA,30.82,18,2155,KI74,,WC,Nicola Kuhn,R,185,GER,17.996,211,261,6-2 6-4,3,R64,67,3,2,50,35,22,11,9,3,5,0,2,48,20,9,14,9,2,7
2018-403,Miami Masters,Hard,96,M,20180319,45,Q927,11,,Sam Querrey,R,198,USA,30.448,14,2265,A829,,,Radu Albot,R,175,MDA,28.35,93,627,7-6(4) 6-1,3,R64,69,8,1,63,29,23,22,10,2,3,0,3,52,42,26,6,9,0,3
2018-403,Miami Masters,Hard,96,M,20180319,46,SU55,,,Denis Shapovalov,L,185,CAN,18.927,46,1076,D923,24,,Damir Dzumhur,R,175,BIH,25.829,30,1430,6-1 7-5,3,R64,72,8,5,60,37,30,11,10,3,5,1,5,59,36,21,7,9,4,9
2018-403,Miami Masters,Hard,96,M,20180319,47,CG80,29,,Borna Coric,R,188,CRO,21.342,36,1366,MD56,,,Leonardo Mayer,R,191,ARG,30.845,45,1080,6-7(5) 6-3 6-4,3,R64,176,5,4,112,70,56,20,16,8,9,10,8,107,54,42,25,15,4,7
2018-403,Miami Masters,Hard,96,M,20180319,48,SM25,8,,Jack Sock,R,191,USA,25.481,11,2335,BF55,,Q,Yuki Bhambri,R,185,IND,25.706,107,545,6-3 7-6(3),3,R64,93,4,5,66,35,21,21,11,3,6,2,3,71,43,24,13,10,4,8
2018-403,Miami Masters,Hard,96,M,20180319,49,D683,5,,Juan Martin del Potro,R,198,ARG,29.484,6,4155,H756,,,Robin Haase,R,191,NED,30.951,44,1120,6-4 5-7 6-2,3,R64,129,5,1,84,52,41,17,15,3,5,3,6,104,53,36,26,15,2,6
2018-403,Miami Masters,Hard,96,M,20180319,50,N552,26,,Kei Nishikori,R,178,JPN,28.219,33,1415,MH30,,Q,John Millman,R,183,AUS,28.761,96,613,7-6(4) 4-6 6-3,3,R64,171,3,8,117,63,41,32,16,9,12,9,5,119,73,48,23,15,8,11
2018-403,Miami Masters,Hard,96,M,20180319,51,KB05,22,,Filip Krajinovic,R,185,SRB,26.056,27,1539,BI23,,Q,Liam Broady,L,183,GBR,24.203,169,326,6-3 6-2,3,R64,69,1,1,50,30,14,16,8,3,5,3,3,57,35,17,7,9,1,7
2018-403,Miami Masters,Hard,96,M,20180319,52,PD31,,,Benoit Paire,R,196,FRA,28.862,47,1075,D643,9,,Novak Djokovic,R,188,SRB,30.825,12,2300,6-3 6-4,3,R64,67,9,2,48,32,24,10,9,0,1,2,3,55,34,18,13,10,4,8
2018-403,Miami Masters,Hard,96,M,20180319,53,SM37,13,,Diego Schwartzman,R,170,ARG,25.588,16,2220,J551,,,Nicolas Jarry,R,201,CHI,22.437,65,830,6-3 6-1,3,R64,77,3,5,63,31,22,19,8,6,7,4,3,64,40,20,10,8,8,13
2018-403,Miami Masters,Hard,96,M,20180319,54,R975,20,,Milos Raonic,R,196,CAN,27.225,25,1630,Y268,,WC,Mikael Ymer,R,185,SWE,19.524,407,92,6-3 6-3,3,R64,66,16,2,52,36,28,11,9,2,2,4,5,57,32,22,11,9,1,4
2018-403,Miami Masters,Hard,96,M,20180319,55,CA12,,,Jeremy Chardy,R,188,FRA,31.097,90,640,G628,30,,Richard Gasquet,R,183,FRA,31.751,37,1305,7-5 6-1,3,R64,83,9,3,50,33,27,5,10,1,4,3,5,71,38,21,11,9,9,15
2018-403,Miami Masters,Hard,96,M,20180319,56,D875,3,,Grigor Dimitrov,R,191,BUL,26.842,4,4600,MN13,,,Maximilian Marterer,L,188,GER,22.76,73,742,4-6 6-2 6-1,3,R64,99,4,4,81,39,33,25,13,5,6,1,2,66,35,25,15,12,1,5
2018-403,Miami Masters,Hard,96,M,20180319,57,SH90,,,Joao Sousa,R,185,POR,28.969,80,680,GB88,7,,David Goffin,R,180,BEL,27.28,9,3190,6-0 6-1,3,R64,61,2,1,48,23,21,10,7,4,5,2,3,50,19,9,8,6,7,13
2018-403,Miami Masters,Hard,96,M,20180319,58,DC58,,,Jared Donaldson,R,188,USA,21.44,49,1038,L397,25,,Feliciano Lopez,L,188,ESP,36.493,32,1420,6-4 6-2,3,R64,67,6,5,52,31,24,14,9,0,0,11,7,50,27,23,8,9,2,5
2018-403,Miami Masters,Hard,96,M,20180319,59,CH27,19,,Hyeon Chung,R,188,KOR,21.832,23,1727,E690,,,Matthew Ebden,R,188,AUS,30.311,76,690,6-3 7-5,3,R64,83,5,1,57,32,25,18,10,4,4,5,5,67,39,28,12,11,3,6
2018-403,Miami Masters,Hard,96,M,20180319,60,MP01,,Q,Michael Mmoh,R,188,USA,20.186,176,319,BD06,12,,Roberto Bautista Agut,R,183,ESP,29.927,15,2255,7-6(4) 2-6 6-4,3,R64,164,4,7,122,80,48,18,15,12,18,6,2,97,58,41,18,15,4,9
2018-403,Miami Masters,Hard,96,M,20180319,61,I186,14,,John Isner,R,208,USA,32.895,17,2170,V708,,,Jiri Vesely,L,198,CZE,24.69,64,835,7-6(3) 1-6 6-3,3,R64,125,14,3,86,57,44,13,14,2,4,7,5,88,58,42,17,14,2,3
2018-403,Miami Masters,Hard,96,M,20180319,62,Y061,,,Mikhail Youzhny,R,183,RUS,35.732,102,589,MA30,23,,Gilles Muller,L,193,LUX,34.861,28,1500,4-6 6-4 6-2,3,R64,114,2,4,85,54,37,17,14,5,8,15,5,87,49,42,10,14,7,12
2018-403,Miami Masters,Hard,96,M,20180319,63,PD07,,,Vasek Pospisil,R,193,CAN,27.737,77,687,RE44,27,,Andrey Rublev,R,188,RUS,20.411,34,1393,7-6(5) 6-4,3,R64,108,4,6,83,45,31,22,11,7,9,1,6,79,50,31,17,11,6,9
2018-403,Miami Masters,Hard,96,M,20180319,64,C977,2,,Marin Cilic,R,198,CRO,29.47,3,4905,H996,,,Pierre-Hugues Herbert,R,188,FRA,27.003,81,675,7-5 6-3,3,R64,92,6,3,57,34,29,10,10,2,3,6,3,83,57,32,14,11,10,14
2018-403,Miami Masters,Hard,96,M,20180319,65,V306,31,,Fernando Verdasco,L,188,ESP,34.341,39,1260,KD46,,Q,Thanasi Kokkinakis,R,193,AUS,21.938,175,319,3-6 6-4 7-6(4),3,R32,174,13,8,112,65,52,21,16,3,6,9,0,110,65,49,20,15,6,8
2018-403,Miami Masters,Hard,96,M,20180319,66,CD85,16,,Pablo Carreno Busta,R,188,ESP,26.686,19,2045,J386,,,Steve Johnson,R,188,USA,28.233,54,940,6-4 6-4,3,R32,77,4,2,56,37,29,12,10,3,4,2,4,60,27,19,17,10,2,5
2018-403,Miami Masters,Hard,96,M,20180319,67,TD51,,,Frances Tiafoe,R,188,USA,20.159,63,844,BA47,10,,Tomas Berdych,R,196,CZE,32.501,13,2275,6-7(2) 6-2 7-6(1),3,R32,171,7,6,114,60,42,30,16,5,7,9,2,106,56,40,27,16,6,10
2018-403,Miami Masters,Hard,96,M,20180319,68,A678,6,,Kevin Anderson,R,203,RSA,31.836,8,3235,KE29,32,,Karen Khachanov,R,198,RUS,21.826,41,1220,4-6 6-2 6-3,3,R32,114,8,1,72,40,33,22,14,1,2,7,2,83,46,36,16,13,1,4
2018-403,Miami Masters,Hard,96,M,20180319,69,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,F401,28,,David Ferrer,R,175,ESP,35.962,35,1370,2-6 6-2 6-4,3,R32,110,6,2,66,42,32,10,13,2,6,1,7,79,38,26,18,13,3,8
2018-403,Miami Masters,Hard,96,M,20180319,70,KE17,17,,Nick Kyrgios,R,193,AUS,22.894,20,1945,F510,15,,Fabio Fognini,R,178,ITA,30.82,18,2155,6-3 6-3,3,R32,66,9,5,55,29,22,16,9,0,0,2,5,48,21,18,12,9,2,5
2018-403,Miami Masters,Hard,96,M,20180319,71,SU55,,,Denis Shapovalov,L,185,CAN,18.927,46,1076,Q927,11,,Sam Querrey,R,198,USA,30.448,14,2265,6-4 3-6 7-5,3,R32,143,4,12,119,51,37,32,15,9,12,4,5,97,40,34,26,16,2,6
2018-403,Miami Masters,Hard,96,M,20180319,72,CG80,29,,Borna Coric,R,188,CRO,21.342,36,1366,SM25,8,,Jack Sock,R,191,USA,25.481,11,2335,5-7 7-6(4) 6-3,3,R32,169,3,6,94,52,41,22,16,5,9,2,7,122,81,51,19,17,13,18
2018-403,Miami Masters,Hard,96,M,20180319,73,D683,5,,Juan Martin del Potro,R,198,ARG,29.484,6,4155,N552,26,,Kei Nishikori,R,178,JPN,28.219,33,1415,6-2 6-2,3,R32,72,6,1,43,30,23,10,8,1,1,2,1,58,36,20,10,8,9,13
2018-403,Miami Masters,Hard,96,M,20180319,74,KB05,22,,Filip Krajinovic,R,185,SRB,26.056,27,1539,PD31,,,Benoit Paire,R,196,FRA,28.862,47,1075,6-3 6-3,3,R32,70,2,1,52,38,28,8,9,1,2,9,5,68,33,23,13,9,6,10
2018-403,Miami Masters,Hard,96,M,20180319,75,R975,20,,Milos Raonic,R,196,CAN,27.225,25,1630,SM37,13,,Diego Schwartzman,R,170,ARG,25.588,16,2220,7-6(5) 6-3,3,R32,91,10,2,62,35,29,16,10,3,3,0,1,67,48,35,10,11,4,6
2018-403,Miami Masters,Hard,96,M,20180319,76,CA12,,,Jeremy Chardy,R,188,FRA,31.097,90,640,D875,3,,Grigor Dimitrov,R,191,BUL,26.842,4,4600,6-4 6-4,3,R32,84,5,5,57,32,28,14,10,1,1,3,1,69,47,29,14,10,5,7
2018-403,Miami Masters,Hard,96,M,20180319,77,SH90,,,Joao Sousa,R,185,POR,28.969,80,680,DC58,,,Jared Donaldson,R,188,USA,21.44,49,1038,1-6 6-3 6-4,3,R32,114,6,8,77,44,32,16,13,2,5,4,3,90,41,26,29,13,6,9
2018-403,Miami Masters,Hard,96,M,20180319,78,CH27,19,,Hyeon Chung,R,188,KOR,21.832,23,1727,MP01,,Q,Michael Mmoh,R,188,USA,20.186,176,319,6-1 6-1,3,R32,62,3,6,47,25,21,11,7,2,2,3,5,40,21,11,5,7,1,6
2018-403,Miami Masters,Hard,96,M,20180319,79,I186,14,,John Isner,R,208,USA,32.895,17,2170,Y061,,,Mikhail Youzhny,R,183,RUS,35.732,102,589,6-4 6-3,3,R32,80,9,2,59,36,30,11,10,2,3,0,6,59,38,25,10,9,6,9
2018-403,Miami Masters,Hard,96,M,20180319,80,C977,2,,Marin Cilic,R,198,CRO,29.47,3,4905,PD07,,,Vasek Pospisil,R,193,CAN,27.737,77,687,7-5 7-6(4),3,R32,114,6,3,74,41,35,20,12,3,3,5,6,95,54,40,21,12,9,10
2018-403,Miami Masters,Hard,96,M,20180319,81,CD85,16,,Pablo Carreno Busta,R,188,ESP,26.686,19,2045,V306,31,,Fernando Verdasco,L,188,ESP,34.341,39,1260,6-0 6-3,3,R16,84,2,2,62,39,24,13,8,6,7,2,4,58,28,15,11,7,7,12
2018-403,Miami Masters,Hard,96,M,20180319,82,A678,6,,Kevin Anderson,R,203,RSA,31.836,8,3235,TD51,,,Frances Tiafoe,R,188,USA,20.159,63,844,7-6(3) 6-4,3,R16,100,9,4,79,42,33,17,11,7,9,4,1,62,40,27,12,11,3,6
2018-403,Miami Masters,Hard,96,M,20180319,83,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,KE17,17,,Nick Kyrgios,R,193,AUS,22.894,20,1945,6-4 6-4,3,R16,71,5,3,51,40,32,7,10,2,3,11,1,65,40,24,13,10,1,4
2018-403,Miami Masters,Hard,96,M,20180319,84,CG80,29,,Borna Coric,R,188,CRO,21.342,36,1366,SU55,,,Denis Shapovalov,L,185,CAN,18.927,46,1076,7-6(2) 4-6 6-4,3,R16,136,1,3,83,59,47,14,16,4,7,6,6,96,49,34,31,16,7,10
2018-403,Miami Masters,Hard,96,M,20180319,85,D683,5,,Juan Martin del Potro,R,198,ARG,29.484,6,4155,KB05,22,,Filip Krajinovic,R,185,SRB,26.056,27,1539,6-4 6-2,3,R16,83,7,1,56,36,28,11,9,3,4,1,2,58,34,22,9,9,3,7
2018-403,Miami Masters,Hard,96,M,20180319,86,R975,20,,Milos Raonic,R,196,CAN,27.225,25,1630,CA12,,,Jeremy Chardy,R,188,FRA,31.097,90,640,6-3 6-4,3,R16,85,12,3,52,33,28,10,9,0,0,4,1,63,34,24,14,10,5,8
2018-403,Miami Masters,Hard,96,M,20180319,87,CH27,19,,Hyeon Chung,R,188,KOR,21.832,23,1727,SH90,,,Joao Sousa,R,185,POR,28.969,80,680,6-4 6-3,3,R16,68,0,1,47,29,24,13,9,1,1,3,1,54,37,26,7,10,2,5
2018-403,Miami Masters,Hard,96,M,20180319,88,I186,14,,John Isner,R,208,USA,32.895,17,2170,C977,2,,Marin Cilic,R,198,CRO,29.47,3,4905,7-6(0) 6-3,3,R16,87,12,0,66,48,41,9,11,0,0,3,0,60,35,23,18,10,1,2
2018-403,Miami Masters,Hard,96,M,20180319,89,CD85,16,,Pablo Carreno Busta,R,188,ESP,26.686,19,2045,A678,6,,Kevin Anderson,R,203,RSA,31.836,8,3235,6-4 5-7 7-6(6),3,QF,162,6,4,105,71,50,18,17,1,4,14,4,106,67,47,21,17,7,10
2018-403,Miami Masters,Hard,96,M,20180319,90,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,CG80,29,,Borna Coric,R,188,CRO,21.342,36,1366,6-4 6-4,3,QF,84,8,0,53,36,30,11,10,2,2,2,0,66,46,27,15,10,6,8
2018-403,Miami Masters,Hard,96,M,20180319,91,D683,5,,Juan Martin del Potro,R,198,ARG,29.484,6,4155,R975,20,,Milos Raonic,R,196,CAN,27.225,25,1630,5-7 7-6(1) 7-6(3),3,QF,172,6,3,109,78,59,16,18,3,6,18,5,106,71,52,19,18,1,3
2018-403,Miami Masters,Hard,96,M,20180319,92,I186,14,,John Isner,R,208,USA,32.895,17,2170,CH27,19,,Hyeon Chung,R,188,KOR,21.832,23,1727,6-1 6-4,3,QF,68,13,0,45,32,31,6,9,1,1,3,4,60,38,25,9,8,4,7
2018-403,Miami Masters,Hard,96,M,20180319,93,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,CD85,16,,Pablo Carreno Busta,R,188,ESP,26.686,19,2045,7-6(4) 6-2,3,SF,88,10,2,58,40,35,10,10,0,0,3,3,67,38,25,16,10,2,4
2018-403,Miami Masters,Hard,96,M,20180319,94,I186,14,,John Isner,R,208,USA,32.895,17,2170,D683,5,,Juan Martin del Potro,R,198,ARG,29.484,6,4155,6-1 7-6(2),3,SF,83,13,1,55,35,29,15,10,0,0,4,3,61,30,21,17,9,1,3
2018-403,Miami Masters,Hard,96,M,20180319,95,I186,14,,John Isner,R,208,USA,32.895,17,2170,Z355,4,,Alexander Zverev,R,198,GER,20.912,5,4505,6-7(4) 6-4 6-4,3,F,149,18,2,96,66,54,18,16,3,3,10,6,108,72,52,22,16,10,12
2018-M-DC-2018-G1-AM-M-ARG-CHI-01,Davis Cup G1 R2: ARG vs CHI,Clay,4,D,20180406,1,J551,,,Nicolas Jarry,R,201,CHI,22.486,64,822,KC29,,,Nicolas Kicker,R,178,ARG,25.637,87,650,4-6 7-6(6) 6-2,3,RR,133,8,0,90,56,44,21,15,5,6,2,2,84,62,48,12,15,2,4
2018-M-DC-2018-G1-AM-M-ARG-CHI-01,Davis Cup G1 R2: ARG vs CHI,Clay,4,D,20180406,2,SM37,,,Diego Schwartzman,R,170,ARG,25.637,15,2220,GD64,,,Cristian Garin,R,185,CHI,21.851,217,256,7-6(2) 6-7(2) 6-2,3,RR,162,3,6,112,63,42,24,16,2,6,2,8,108,58,37,26,16,6,12
2018-M-DC-2018-G1-AM-M-ARG-CHI-01,Davis Cup G1 R2: ARG vs CHI,Clay,4,D,20180406,3,SM37,,,Diego Schwartzman,R,170,ARG,25.637,15,2220,J551,,,Nicolas Jarry,R,201,CHI,22.486,64,822,6-4 6-4,3,RR,97,0,2,78,49,31,13,10,6,9,1,1,69,44,20,14,10,5,10
2018-M-DC-2018-G1-AM-M-ARG-CHI-01,Davis Cup G1 R2: ARG vs CHI,Clay,4,D,20180406,4,PC11,,,Guido Pella,L,183,ARG,27.888,63,830,GD64,,,Cristian Garin,R,185,CHI,21.851,217,256,6-3 7-6(3),3,RR,107,10,1,61,34,22,15,11,3,6,2,2,81,43,25,17,10,5,10
2018-M-DC-2018-G1-AM-M-COL-BRA-01,Davis Cup G1 R2: COL vs BRA,Hard,4,D,20180406,1,MJ08,,,Thiago Monteiro,L,183,BRA,23.849,125,450,G725,,,Santiago Giraldo,R,188,COL,30.357,290,168,6-1 6-2,3,RR,59,4,2,52,36,30,7,8,3,3,6,0,45,28,16,5,7,1,5
2018-M-DC-2018-G1-AM-M-COL-BRA-01,Davis Cup G1 R2: COL vs BRA,Hard,4,D,20180406,2,GE33,,,Daniel Elahi Galan,R,191,COL,21.799,257,198,CC32,,,Guilherme Clezar,R,180,BRA,25.262,234,225,3-6 6-2 6-1,3,RR,118,8,0,77,56,35,9,12,4,8,4,2,84,59,35,6,12,10,17
2018-M-DC-2018-G1-AM-M-COL-BRA-01,Davis Cup G1 R2: COL vs BRA,Hard,4,D,20180406,3,GE33,,,Daniel Elahi Galan,R,191,COL,21.799,257,198,MJ08,,,Thiago Monteiro,L,183,BRA,23.849,125,450,6-3 6-3,3,RR,85,2,0,51,33,25,10,9,2,3,1,3,60,36,23,9,9,5,9
2018-M-DC-2018-G1-AM-M-COL-BRA-01,Davis Cup G1 R2: COL vs BRA,Hard,4,D,20180406,4,G892,,,Alejandro Gonzalez,R,191,COL,29.158,305,159,SK69,,,Joao Pedro Sorgi,R,188,BRA,24.465,359,124,6-3 7-6(0),3,RR,85,2,0,51,33,25,10,9,2,3,1,3,60,36,23,9,9,5,9
