tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-533,Costa do Sauipe,Clay,32,A,20090209,30,R419,2,,Tommy Robredo,R,180,ESP,26.779,19,2510,A389,4,,Jose Acasuso,R,190,ARG,26.308,41,1580,6-2 6-1,3,SF,63,6,1,46,33,26,8,8,2,2,3,5,47,25,16,7,7,7,11
2009-533,Costa do Sauipe,Clay,32,A,20090209,31,R419,2,,Tommy Robredo,R,180,ESP,26.779,19,2510,BD20,,,Thomaz Bellucci,L,188,BRA,21.114,84,1008,6-3 3-6 6-4,3,F,133,1,4,82,47,32,22,14,3,5,7,2,87,56,38,15,14,2,5
2009-402,Memphis,Hard,32,A,20090216,1,R485,1,,Andy Roddick,R,188,USA,26.467,6,4510,D632,,,Steve Darcis,R,178,BEL,24.931,52,1338,7-6(1) 6-2,3,R32,67,20,0,51,39,36,8,10,0,0,7,1,64,34,25,15,10,4,6
2009-402,Memphis,Hard,32,A,20090216,2,G569,,,Robby Ginepri,R,183,USA,26.363,51,1350,G511,,Q,Simon Greul,R,185,GER,27.847,122,746,6-4 6-4,3,R32,81,6,3,70,43,33,12,10,8,9,5,5,67,37,25,11,10,3,6
2009-402,Memphis,Hard,32,A,20090216,3,B837,,WC,Marcos Baghdatis,R,183,CYP,23.669,106,845,N552,,,Kei Nishikori,R,178,JPN,19.135,90,941,7-5 6-3,3,R32,83,7,1,57,27,22,15,11,4,7,1,3,65,40,22,11,10,3,8
2009-402,Memphis,Hard,32,A,20090216,4,Q927,8,,Sam Querrey,R,198,USA,21.363,37,1615,H355,,,Tommy Haas,R,188,GER,30.875,61,1185,7-6(4) 6-4,3,R32,79,11,6,58,33,31,13,11,2,4,8,5,79,50,32,15,11,5,8
2009-402,Memphis,Hard,32,A,20090216,5,H432,,,Lleyton Hewitt,R,180,AUS,27.978,103,855,B676,3,,James Blake,R,185,USA,29.139,13,3110,3-6 6-1 6-4,3,R32,126,7,3,104,46,37,31,13,10,11,9,4,87,51,36,17,13,6,9
2009-402,Memphis,Hard,32,A,20090216,6,G621,,Q,Chris Guccione,L,201,AUS,23.551,129,713,S544,,,Vincent Spadea,R,183,USA,34.582,119,779,7-6(1) 7-6(5),3,R32,78,19,4,80,51,49,12,12,3,3,10,2,71,38,31,24,12,1,1
2009-402,Memphis,Hard,32,A,20090216,7,R336,,,Christophe Rochus,R,170,BEL,30.174,72,1104,Y124,,WC,Donald Young,L,183,USA,19.57,133,689,6-4 6-3,3,R32,65,4,3,56,33,25,14,10,1,2,4,3,59,34,23,9,9,4,7
2009-402,Memphis,Hard,32,A,20090216,8,F339,7,,Mardy Fish,R,188,USA,27.19,21,2340,L575,,,Yen-Hsun Lu,R,180,TPE,25.511,57,1244,6-1 7-5,3,R32,74,8,1,54,29,26,13,10,0,1,2,4,52,34,19,9,9,4,8
2009-402,Memphis,Hard,32,A,20090216,9,K403,,,Igor Kunitsyn,R,180,RUS,27.381,43,1460,A511,6,,Igor Andreev,R,185,RUS,25.596,22,2330,1-6 6-4 6-3,3,R32,105,4,1,83,50,37,17,13,3,5,10,2,81,53,40,12,13,3,5
2009-402,Memphis,Hard,32,A,20090216,10,P624,,,Philipp Petzschner,R,185,GER,24.901,81,1012,N289,,,Jarkko Nieminen,L,185,FIN,27.57,58,1210,6-3 6-4,3,R32,64,9,3,66,37,28,17,10,5,5,2,0,51,33,26,9,9,6,8
2009-402,Memphis,Hard,32,A,20090216,11,SC56,,Q,Dudi Sela,R,175,ISR,23.871,86,953,R483,,,Bobby Reynolds,R,183,USA,26.587,73,1096,7-6(4) 6-2,3,R32,97,3,5,82,43,27,18,10,2,5,6,6,70,35,23,13,10,6,11
2009-402,Memphis,Hard,32,A,20090216,12,S963,,,Florent Serra,R,180,FRA,27.967,54,1279,SA49,4,,Robin Soderling,R,193,SWE,24.509,16,2695,6-4 6-7(1) 6-2,3,R32,107,12,1,89,63,50,13,15,2,3,20,4,98,63,49,14,15,6,10
2009-402,Memphis,Hard,32,A,20090216,13,S694,5,,Radek Stepanek,R,185,CZE,30.223,19,2640,K358,,Q,Kevin Kim,R,180,USA,30.563,105,848,6-4 6-2,3,R32,62,2,5,49,34,25,6,9,2,4,6,3,64,38,22,8,9,7,12
2009-402,Memphis,Hard,32,A,20090216,14,K310,,,Stefan Koubek,L,175,AUT,32.123,304,226,G476,,,Guillermo Garcia-Lopez,R,188,ESP,25.706,71,1116,6-2 6-2,3,R32,66,0,3,49,25,17,11,8,0,2,2,8,51,24,13,6,8,2,8
2009-402,Memphis,Hard,32,A,20090216,15,G858,,,Ernests Gulbis,R,190,LAT,20.465,42,1473,D362,,,Taylor Dent,R,188,USA,27.817,593,78,6-4 3-6 6-2,3,R32,95,11,5,82,50,37,12,13,7,11,7,7,74,44,29,12,14,3,9
2009-402,Memphis,Hard,32,A,20090216,16,D683,2,,Juan Martin del Potro,R,198,ARG,20.4,7,4350,C433,,,Guillermo Canas,R,185,ARG,31.228,69,1131,6-3 7-6(5),3,R32,101,11,2,71,52,36,16,11,1,1,9,2,72,34,25,20,10,3,4
2009-402,Memphis,Hard,32,A,20090216,17,R485,1,,Andy Roddick,R,188,USA,26.467,6,4510,G569,,,Robby Ginepri,R,183,USA,26.363,51,1350,6-2 6-3,3,R16,62,11,0,44,35,27,7,9,0,1,4,1,57,35,21,7,8,8,12
2009-402,Memphis,Hard,32,A,20090216,18,Q927,8,,Sam Querrey,R,198,USA,21.363,37,1615,B837,,WC,Marcos Baghdatis,R,183,CYP,23.669,106,845,6-1 6-2,3,R16,52,8,2,47,28,24,11,8,2,2,5,2,45,22,15,7,7,2,6
2009-402,Memphis,Hard,32,A,20090216,19,H432,,,Lleyton Hewitt,R,180,AUS,27.978,103,855,G621,,Q,Chris Guccione,L,201,AUS,23.551,129,713,6-2 7-6(4),3,R16,64,10,0,54,34,30,16,10,0,0,12,2,58,38,30,8,10,2,4
2009-402,Memphis,Hard,32,A,20090216,20,R336,,,Christophe Rochus,R,170,BEL,30.174,72,1104,F339,7,,Mardy Fish,R,188,USA,27.19,21,2340,6-2 6-4,3,R16,64,4,3,51,36,27,8,9,3,4,14,2,58,26,19,14,9,9,13
2009-402,Memphis,Hard,32,A,20090216,21,K403,,,Igor Kunitsyn,R,180,RUS,27.381,43,1460,P624,,,Philipp Petzschner,R,185,GER,24.901,81,1012,3-6 6-4 6-4,3,R16,123,3,1,80,44,31,21,14,5,8,7,4,108,58,42,20,15,8,12
2009-402,Memphis,Hard,32,A,20090216,22,SC56,,Q,Dudi Sela,R,175,ISR,23.871,86,953,S963,,,Florent Serra,R,180,FRA,27.967,54,1279,7-6(4) 7-6(4),3,R16,103,4,3,92,54,36,21,12,5,8,3,2,88,51,34,19,12,2,5
2009-402,Memphis,Hard,32,A,20090216,23,S694,5,,Radek Stepanek,R,185,CZE,30.223,19,2640,K310,,,Stefan Koubek,L,175,AUT,32.123,304,226,6-2 6-4,3,R16,65,7,4,53,31,27,10,9,5,6,0,2,51,29,17,11,9,2,6
2009-402,Memphis,Hard,32,A,20090216,24,D683,2,,Juan Martin del Potro,R,198,ARG,20.4,7,4350,G858,,,Ernests Gulbis,R,190,LAT,20.465,42,1473,6-3 6-4,3,R16,72,5,1,46,26,18,13,9,1,3,3,4,58,31,18,12,10,3,8
2009-402,Memphis,Hard,32,A,20090216,25,R485,1,,Andy Roddick,R,188,USA,26.467,6,4510,Q927,8,,Sam Querrey,R,198,USA,21.363,37,1615,6-4 3-6 6-3,3,QF,103,11,1,82,64,49,9,14,1,2,15,4,84,48,36,20,14,4,6
2009-402,Memphis,Hard,32,A,20090216,26,H432,,,Lleyton Hewitt,R,180,AUS,27.978,103,855,R336,,,Christophe Rochus,R,170,BEL,30.174,72,1104,6-2 6-3,3,QF,75,6,1,45,25,20,12,8,2,3,3,5,71,42,24,12,9,3,8
2009-402,Memphis,Hard,32,A,20090216,27,SC56,,Q,Dudi Sela,R,175,ISR,23.871,86,953,K403,,,Igor Kunitsyn,R,180,RUS,27.381,43,1460,4-6 6-4 6-2,3,QF,123,2,0,88,45,31,25,14,6,9,6,2,83,44,28,20,14,8,13
2009-402,Memphis,Hard,32,A,20090216,28,S694,5,,Radek Stepanek,R,185,CZE,30.223,19,2640,D683,2,,Juan Martin del Potro,R,198,ARG,20.4,7,4350,7-6(7) 6-4,3,QF,128,11,6,90,56,44,14,11,5,6,11,3,86,58,41,12,11,5,7
2009-402,Memphis,Hard,32,A,20090216,29,R485,1,,Andy Roddick,R,188,USA,26.467,6,4510,H432,,,Lleyton Hewitt,R,180,AUS,27.978,103,855,2-6 7-6(4) 6-4,3,SF,131,16,3,103,76,57,13,15,5,7,14,2,95,53,44,23,15,8,9
2009-402,Memphis,Hard,32,A,20090216,30,S694,5,,Radek Stepanek,R,185,CZE,30.223,19,2640,SC56,,Q,Dudi Sela,R,175,ISR,23.871,86,953,6-3 6-1,3,SF,57,8,0,40,26,23,9,8,0,0,2,0,44,27,15,8,8,3,7
2009-402,Memphis,Hard,32,A,20090216,31,R485,1,,Andy Roddick,R,188,USA,26.467,6,4510,S694,5,,Radek Stepanek,R,185,CZE,30.223,19,2640,7-5 7-5,3,F,104,8,1,78,53,37,13,12,3,4,7,3,67,38,28,15,12,1,4
2009-496,Marseille,Hard,32,A,20090216,1,D643,1,,Novak Djokovic,R,188,SRB,21.741,3,9010,CA12,,,Jeremy Chardy,R,188,FRA,22.012,55,1268,7-6(4) 6-4,3,R32,87,11,3,68,47,42,9,11,1,1,13,3,67,43,34,14,11,3,4
2009-496,Marseille,Hard,32,A,20090216,2,H442,,,Jan Hernych,R,190,CZE,29.615,68,1132,V309,,,Kristof Vliegen,R,193,BEL,26.656,111,813,6-3 3-6 6-4,3,R32,122,2,1,88,57,47,15,14,9,10,10,3,89,49,36,24,14,3,5
2009-496,Marseille,Hard,32,A,20090216,3,Z168,,,Mischa Zverev,L,190,GER,21.489,76,1085,ME89,,Q,Illya Marchenko,R,185,UKR,21.443,229,327,6-7(5) 6-3 6-4,3,R32,133,7,1,98,69,51,17,15,6,7,3,7,100,54,43,19,16,4,8
2009-496,Marseille,Hard,32,A,20090216,4,C487,,,Arnaud Clement,R,173,FRA,31.168,78,1053,S741,7,,Marat Safin,R,193,RUS,29.057,26,2070,4-6 6-3 6-2,3,R32,115,3,3,73,42,36,17,14,1,3,18,0,80,41,30,16,13,5,9
2009-496,Marseille,Hard,32,A,20090216,5,T786,4,,Jo-Wilfried Tsonga,R,188,FRA,23.836,12,3200,G806,,,Andrey Golubev,R,185,KAZ,21.574,117,784,7-6(5) 6-2,3,R32,80,7,3,62,37,26,18,10,1,2,7,3,64,35,28,11,10,5,8
2009-496,Marseille,Hard,32,A,20090216,6,BA98,,,Simone Bolelli,R,183,ITA,23.359,38,1611,B977,,Q,Richard Bloomfield,R,185,GBR,25.81,318,213,7-6(5) 7-6(1),3,R32,101,7,1,77,56,47,13,12,1,1,14,1,73,43,38,17,12,0,0
2009-496,Marseille,Hard,32,A,20090216,7,T315,,,Dmitry Tursunov,R,185,RUS,26.182,29,1925,G681,,,Teymuraz Gabashvili,R,188,RUS,23.737,60,1196,3-6 6-2 6-2,3,R32,101,11,1,70,46,32,14,13,0,3,4,5,70,35,20,17,12,0,5
2009-496,Marseille,Hard,32,A,20090216,8,L397,8,,Feliciano Lopez,L,188,ESP,27.409,28,1950,L360,,,Ivan Ljubicic,R,193,CRO,29.916,56,1251,3-6 6-4 7-5,3,R32,131,13,2,86,51,35,22,15,3,5,12,1,108,60,40,26,16,6,9
2009-496,Marseille,Hard,32,A,20090216,9,Y061,,,Mikhail Youzhny,R,183,RUS,26.648,62,1170,BA47,5,,Tomas Berdych,R,196,CZE,23.417,24,2230,6-4 6-7(2) 6-1,3,R32,142,10,3,97,43,34,34,15,1,1,7,5,90,52,43,17,14,3,6
2009-496,Marseille,Hard,32,A,20090216,10,SA93,,,Andreas Seppi,R,190,ITA,24.988,36,1630,J397,,Q,Jerzy Janowicz,R,203,POL,18.261,346,195,7-6(5) 3-6 7-6(3),3,R32,140,2,1,96,61,46,23,16,5,7,14,2,115,73,55,23,17,8,9
2009-496,Marseille,Hard,32,A,20090216,11,L428,,,Michael Llodra,L,190,FRA,28.75,50,1365,D424,,LL,Rik De Voest,R,180,RSA,28.701,171,480,7-6(2) 6-1,3,R32,78,11,0,58,44,37,8,10,0,0,3,3,72,53,32,11,9,10,12
2009-496,Marseille,Hard,32,A,20090216,12,M850,,,Paul-Henri Mathieu,R,185,FRA,27.097,34,1655,MC65,3,,Gael Monfils,R,193,FRA,22.461,11,3340,4-6 6-4 7-5,3,R32,130,4,1,112,68,44,29,16,10,11,26,6,89,47,43,20,16,1,3
2009-496,Marseille,Hard,32,A,20090216,13,B503,,LL,George Bastl,R,183,SUI,33.881,227,332,G436,,,Marc Gicquel,R,188,FRA,31.885,48,1388,6-4 6-3,3,R32,67,8,4,67,36,26,15,10,1,3,2,3,69,33,22,15,9,1,5
2009-496,Marseille,Hard,32,A,20090216,14,B747,,,Julien Benneteau,R,185,FRA,27.159,45,1428,S424,,,Fabrice Santoro,R,178,FRA,36.189,59,1208,4-6 6-4 6-2,3,R32,135,11,5,78,41,33,23,14,4,6,4,1,107,53,34,27,14,7,11
2009-496,Marseille,Hard,32,A,20090216,15,S636,,,Rainer Schuettler,R,180,GER,32.813,31,1784,R628,,Q,Laurent Recouderc,R,,FRA,24.605,190,427,6-1 6-4,3,R32,67,8,3,56,32,26,13,9,2,2,1,1,44,17,12,11,8,1,4
2009-496,Marseille,Hard,32,A,20090216,16,SD32,2,,Gilles Simon,R,183,FRA,24.14,8,4015,D875,,WC,Grigor Dimitrov,R,188,BUL,17.758,401,157,4-6 6-3 7-5,3,R32,129,7,1,93,43,35,28,16,7,10,3,2,99,57,39,20,15,6,10
2009-496,Marseille,Hard,32,A,20090216,17,D643,1,,Novak Djokovic,R,188,SRB,21.741,3,9010,H442,,,Jan Hernych,R,190,CZE,29.615,68,1132,7-5 6-4,3,R16,93,5,1,70,47,31,13,11,5,7,2,4,72,46,30,10,11,3,7
2009-496,Marseille,Hard,32,A,20090216,18,Z168,,,Mischa Zverev,L,190,GER,21.489,76,1085,C487,,,Arnaud Clement,R,173,FRA,31.168,78,1053,6-4 5-7 6-2,3,R16,144,15,4,94,63,45,17,15,7,9,4,2,102,66,45,15,15,6,10
2009-496,Marseille,Hard,32,A,20090216,19,T786,4,,Jo-Wilfried Tsonga,R,188,FRA,23.836,12,3200,BA98,,,Simone Bolelli,R,183,ITA,23.359,38,1611,6-3 6-2,3,R16,60,10,1,44,31,27,9,9,0,0,2,1,49,28,18,9,8,3,6
2009-496,Marseille,Hard,32,A,20090216,20,L397,8,,Feliciano Lopez,L,188,ESP,27.409,28,1950,T315,,,Dmitry Tursunov,R,185,RUS,26.182,29,1925,7-6(4) 7-6(1),3,R16,101,18,3,80,48,42,19,12,2,2,8,1,74,45,35,21,12,2,2
2009-496,Marseille,Hard,32,A,20090216,21,Y061,,,Mikhail Youzhny,R,183,RUS,26.648,62,1170,SA93,,,Andreas Seppi,R,190,ITA,24.988,36,1630,7-6(2) 6-3,3,R16,104,4,3,74,47,33,14,10,4,6,6,1,78,42,27,15,11,7,11
2009-496,Marseille,Hard,32,A,20090216,22,L428,,,Michael Llodra,L,190,FRA,28.75,50,1365,M850,,,Paul-Henri Mathieu,R,185,FRA,27.097,34,1655,6-3 7-6(1),3,R16,82,19,3,57,37,29,14,11,0,1,4,5,69,42,28,11,10,1,3
2009-496,Marseille,Hard,32,A,20090216,23,B747,,,Julien Benneteau,R,185,FRA,27.159,45,1428,B503,,LL,George Bastl,R,183,SUI,33.881,227,332,6-1 2-6 6-1,3,R16,100,12,5,78,42,31,17,11,9,11,3,5,59,30,20,10,11,2,7
2009-496,Marseille,Hard,32,A,20090216,24,SD32,2,,Gilles Simon,R,183,FRA,24.14,8,4015,S636,,,Rainer Schuettler,R,180,GER,32.813,31,1784,6-4 4-6 6-2,3,R16,120,8,2,79,42,31,20,14,4,8,4,4,94,51,32,18,14,10,16
2009-496,Marseille,Hard,32,A,20090216,25,D643,1,,Novak Djokovic,R,188,SRB,21.741,3,9010,Z168,,,Mischa Zverev,L,190,GER,21.489,76,1085,6-3 6-3,3,QF,69,6,1,52,32,24,14,9,0,0,3,2,60,35,21,12,9,1,4
2009-496,Marseille,Hard,32,A,20090216,26,T786,4,,Jo-Wilfried Tsonga,R,188,FRA,23.836,12,3200,L397,8,,Feliciano Lopez,L,188,ESP,27.409,28,1950,6-2 6-7(1) 6-4,3,QF,105,18,0,79,58,47,15,15,0,0,11,1,99,72,54,10,15,5,8
2009-496,Marseille,Hard,32,A,20090216,27,L428,,,Michael Llodra,L,190,FRA,28.75,50,1365,Y061,,,Mikhail Youzhny,R,183,RUS,26.648,62,1170,7-6(4) 7-6(3),3,QF,116,12,5,87,47,40,20,12,8,9,4,1,77,43,38,14,12,0,1
2009-496,Marseille,Hard,32,A,20090216,28,SD32,2,,Gilles Simon,R,183,FRA,24.14,8,4015,B747,,,Julien Benneteau,R,185,FRA,27.159,45,1428,6-2 6-4,3,QF,80,4,1,58,28,25,17,9,3,3,6,5,64,36,25,9,9,7,10
2009-496,Marseille,Hard,32,A,20090216,29,T786,4,,Jo-Wilfried Tsonga,R,188,FRA,23.836,12,3200,D643,1,,Novak Djokovic,R,188,SRB,21.741,3,9010,6-4 7-6(1),3,SF,86,9,1,67,47,38,12,11,5,5,8,0,67,49,35,11,11,2,3
2009-496,Marseille,Hard,32,A,20090216,30,L428,,,Michael Llodra,L,190,FRA,28.75,50,1365,SD32,2,,Gilles Simon,R,183,FRA,24.14,8,4015,7-6(5) 6-2,3,SF,77,12,2,66,46,41,10,10,2,2,6,3,58,30,20,20,10,0,2
2009-496,Marseille,Hard,32,A,20090216,31,T786,4,,Jo-Wilfried Tsonga,R,188,FRA,23.836,12,3200,L428,,,Michael Llodra,L,190,FRA,28.75,50,1365,7-5 7-6(3),3,F,104,11,0,69,46,40,11,12,1,2,7,4,80,46,34,17,12,4,6
2009-506,Buenos Aires,Clay,32,A,20090216,1,N301,1,,David Nalbandian,R,180,ARG,27.127,10,3395,L290,,,Nicolas Lapentti,R,188,ECU,32.512,109,838,6-3 6-3,3,R32,73,3,1,43,21,17,16,9,0,1,1,2,54,31,20,9,9,1,5
2009-506,Buenos Aires,Clay,32,A,20090216,2,G676,,,Daniel Gimeno-Traver,R,185,ESP,23.529,87,948,G374,,WC,Gaston Gaudio,R,175,ARG,30.19,1094,13,6-2 4-6 6-2,3,R32,118,3,1,98,73,44,12,13,9,13,1,11,69,50,32,3,13,6,13
2009-506,Buenos Aires,Clay,32,A,20090216,3,F316,,,Juan Carlos Ferrero,R,183,ESP,29.013,93,915,C478,,,Agustin Calleri,R,183,ARG,32.424,70,1130,6-3 6-4,3,R32,78,1,0,53,41,31,11,10,0,0,6,3,67,39,30,11,9,2,4
2009-506,Buenos Aires,Clay,32,A,20090216,4,G710,7,,Marcel Granollers,R,190,ESP,22.85,44,1439,BD20,,,Thomaz Bellucci,L,188,BRA,21.133,64,1158,7-5 7-5,3,R32,117,2,4,78,39,29,20,12,4,7,1,3,66,37,25,13,12,4,9
2009-506,Buenos Aires,Clay,32,A,20090216,5,G585,,Q,Maximo Gonzalez,R,175,ARG,25.58,108,841,M605,4,,Carlos Moya,R,190,ESP,32.474,49,1370,6-4 6-4,3,R32,78,1,3,59,36,27,11,10,1,3,4,3,54,30,20,11,10,4,8
2009-506,Buenos Aires,Clay,32,A,20090216,6,D556,,,Brian Dabul,L,170,ARG,24.98,84,973,D469,,,Nicolas Devilder,L,173,FRA,28.898,63,1164,5-7 7-5 6-4,3,R32,155,2,1,108,80,55,16,17,12,15,4,7,100,65,47,15,17,5,9
2009-506,Buenos Aires,Clay,32,A,20090216,7,MA21,,,Juan Monaco,R,185,ARG,24.887,67,1135,R388,,WC,Sergio Roitman,R,185,ARG,29.758,101,866,6-0 6-0,3,R32,59,1,2,36,12,10,17,6,4,4,0,2,42,19,6,8,6,4,10
2009-506,Buenos Aires,Clay,32,A,20090216,8,V258,,,Martin Vassallo Arguello,R,183,ARG,29.018,66,1138,M824,6,,Albert Montanes,R,175,ESP,28.225,40,1574,6-2 6-3,3,R32,74,0,3,54,25,18,21,9,0,0,1,0,50,36,23,6,8,2,5
2009-506,Buenos Aires,Clay,32,A,20090216,9,C882,,Q,Pablo Cuevas,R,180,URU,23.127,144,597,SE66,8,,Eduardo Schwank,R,183,ARG,22.82,53,1297,6-3 6-7(4) 6-0,3,R32,152,8,4,81,49,39,20,14,2,4,2,4,94,57,32,18,13,6,12
2009-506,Buenos Aires,Clay,32,A,20090216,10,F433,,Q,Franco Ferreiro,R,188,BRA,24.63,192,424,N309,,,Ivan Navarro,R,183,ESP,27.329,74,1088,1-6 6-4 6-2,3,R32,126,1,8,94,56,39,16,13,5,8,4,2,65,33,23,19,12,0,3
2009-506,Buenos Aires,Clay,32,A,20090216,11,C514,,WC,Juan Ignacio Chela,R,190,ARG,29.467,136,635,M590,,,Alberto Martin,R,175,ESP,30.494,85,963,6-3 6-2,3,R32,69,0,2,57,38,27,12,9,3,4,1,1,41,25,13,6,8,4,8
2009-506,Buenos Aires,Clay,32,A,20090216,12,R419,3,,Tommy Robredo,R,180,ESP,26.798,17,2670,S843,,,Potito Starace,R,188,ITA,27.595,65,1138,5-7 6-3 6-3,3,R32,112,6,1,81,60,47,14,15,2,3,1,3,87,60,41,16,15,2,5
2009-506,Buenos Aires,Clay,32,A,20090216,13,A389,5,,Jose Acasuso,R,190,ARG,26.327,35,1640,M915,,Q,Daniel Munoz de la Nava,L,,ESP,27.05,182,454,6-2 7-6(4),3,R32,110,5,3,68,39,24,17,10,2,5,1,2,61,33,23,11,10,2,7
2009-506,Buenos Aires,Clay,32,A,20090216,14,F510,,,Fabio Fognini,R,178,ITA,21.736,113,811,A596,,,Pablo Andujar,R,180,ESP,23.066,91,924,6-3 6-2,3,R32,77,4,6,58,34,27,10,8,8,9,1,1,50,36,19,6,9,0,5
2009-506,Buenos Aires,Clay,32,A,20090216,15,J214,,,Diego Junqueira,L,178,ARG,28.137,75,1086,M655,,,Nicolas Massu,R,183,CHI,29.355,82,1010,3-6 6-4 6-4,3,R32,165,3,3,88,56,34,20,15,2,6,5,6,105,63,39,19,14,9,13
2009-506,Buenos Aires,Clay,32,A,20090216,16,H472,,,Oscar Hernandez,R,180,ESP,30.856,77,1054,A479,2,,Nicolas Almagro,R,183,ESP,23.491,23,2315,6-2 1-6 6-3,3,R32,112,2,2,79,57,38,13,12,3,5,2,3,74,49,36,11,12,2,5
2009-506,Buenos Aires,Clay,32,A,20090216,17,N301,1,,David Nalbandian,R,180,ARG,27.127,10,3395,G676,,,Daniel Gimeno-Traver,R,185,ESP,23.529,87,948,7-5 6-2,3,R16,84,2,4,65,29,24,19,10,1,2,2,3,63,47,29,5,10,4,8
2009-506,Buenos Aires,Clay,32,A,20090216,18,F316,,,Juan Carlos Ferrero,R,183,ESP,29.013,93,915,G710,7,,Marcel Granollers,R,190,ESP,22.85,44,1439,6-7(7) 6-0 6-3,3,R16,147,1,1,91,65,41,17,14,1,3,3,2,84,43,28,16,13,5,11
2009-506,Buenos Aires,Clay,32,A,20090216,19,G585,,Q,Maximo Gonzalez,R,175,ARG,25.58,108,841,D556,,,Brian Dabul,L,170,ARG,24.98,84,973,6-3 6-1,3,R16,65,2,2,39,21,19,13,8,0,0,1,3,52,36,20,8,8,5,9
2009-506,Buenos Aires,Clay,32,A,20090216,20,MA21,,,Juan Monaco,R,185,ARG,24.887,67,1135,V258,,,Martin Vassallo Arguello,R,183,ARG,29.018,66,1138,6-4 2-6 6-2,3,R16,134,1,4,67,39,29,16,13,0,3,2,3,93,53,33,20,13,10,14
2009-506,Buenos Aires,Clay,32,A,20090216,21,F433,,Q,Franco Ferreiro,R,188,BRA,24.63,192,424,C882,,Q,Pablo Cuevas,R,180,URU,23.127,144,597,6-2 6-4,3,R16,84,0,4,67,40,28,17,9,6,6,4,3,54,36,25,6,9,2,5
2009-506,Buenos Aires,Clay,32,A,20090216,22,R419,3,,Tommy Robredo,R,180,ESP,26.798,17,2670,C514,,WC,Juan Ignacio Chela,R,190,ARG,29.467,136,635,6-2 3-6 6-4,3,R16,121,3,3,74,40,27,19,13,6,10,0,4,93,61,39,9,14,10,16
2009-506,Buenos Aires,Clay,32,A,20090216,23,A389,5,,Jose Acasuso,R,190,ARG,26.327,35,1640,F510,,,Fabio Fognini,R,178,ITA,21.736,113,811,6-4 6-3,3,R16,108,2,2,64,34,23,21,10,2,2,4,2,75,46,33,11,9,5,7
2009-506,Buenos Aires,Clay,32,A,20090216,24,H472,,,Oscar Hernandez,R,180,ESP,30.856,77,1054,J214,,,Diego Junqueira,L,178,ARG,28.137,75,1086,3-6 7-6(5) 6-0,3,R16,139,1,2,96,70,45,8,14,5,10,1,4,84,60,31,13,13,7,13
2009-506,Buenos Aires,Clay,32,A,20090216,25,N301,1,,David Nalbandian,R,180,ARG,27.127,10,3395,F316,,,Juan Carlos Ferrero,R,183,ESP,29.013,93,915,6-3 3-0 RET,3,QF,57,2,0,39,20,14,11,6,2,3,0,0,37,25,12,4,6,6,10
2009-506,Buenos Aires,Clay,32,A,20090216,26,MA21,,,Juan Monaco,R,185,ARG,24.887,67,1135,G585,,Q,Maximo Gonzalez,R,175,ARG,25.58,108,841,6-2 6-3,3,QF,77,1,4,57,41,27,7,9,2,4,0,1,50,30,17,5,8,2,7
2009-506,Buenos Aires,Clay,32,A,20090216,27,R419,3,,Tommy Robredo,R,180,ESP,26.798,17,2670,F433,,Q,Franco Ferreiro,R,188,BRA,24.63,192,424,6-4 7-6(4),3,QF,111,0,2,79,53,33,14,11,5,8,1,3,82,55,36,10,11,4,8
2009-506,Buenos Aires,Clay,32,A,20090216,28,A389,5,,Jose Acasuso,R,190,ARG,26.327,35,1640,H472,,,Oscar Hernandez,R,180,ESP,30.856,77,1054,6-1 6-2,3,QF,73,2,0,36,18,17,12,7,0,0,0,3,52,35,19,5,8,5,10
2009-506,Buenos Aires,Clay,32,A,20090216,29,MA21,,,Juan Monaco,R,185,ARG,24.887,67,1135,N301,1,,David Nalbandian,R,180,ARG,27.127,10,3395,2-6 7-5 7-6(2),3,SF,161,3,2,107,81,51,13,16,3,8,1,4,104,60,39,26,16,6,10
2009-506,Buenos Aires,Clay,32,A,20090216,30,R419,3,,Tommy Robredo,R,180,ESP,26.798,17,2670,A389,5,,Jose Acasuso,R,190,ARG,26.327,35,1640,6-4 7-6(3),3,SF,122,2,1,98,80,53,10,11,9,10,3,1,69,43,34,11,11,3,5
2009-506,Buenos Aires,Clay,32,A,20090216,31,R419,3,,Tommy Robredo,R,180,ESP,26.798,17,2670,MA21,,,Juan Monaco,R,185,ARG,24.887,67,1135,7-5 2-6 7-6(5),3,F,165,1,3,101,76,43,13,16,3,8,0,2,121,91,56,12,16,8,12
2009-495,Dubai,Hard,32,A,20090223,1,D643,1,,Novak Djokovic,R,188,SRB,21.76,3,9010,C723,,Q,Flavio Cipolla,R,173,ITA,25.347,125,726,6-3 6-2,3,R32,79,5,1,71,44,31,12,9,4,6,1,3,54,29,14,11,8,6,11
