tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-451,Doha,Hard,32,A,20170102,270,D643,2,,Novak Djokovic,R,188,SRB,29.618,2,11780,SL28,,,Jan-Lennard Struff,R,,GER,26.691,63,758,7-6(1) 6-3,3,R32,86,4,4,55,39,33,6,10,3,5,9,1,74,41,26,14,11,5,9
2017-451,Doha,Hard,32,A,20170102,271,Z184,,,Horacio Zeballos,L,188,ARG,31.685,71,722,MB02,,,Florian Mayer,R,190,GER,33.246,50,903,6-7(3) 6-4 7-6(9),3,R32,157,9,4,117,71,55,27,17,3,4,14,3,120,71,57,23,17,6,8
2017-451,Doha,Hard,32,A,20170102,272,D981,,WC,Arthur De Greef,R,,BEL,24.769,134,456,SK47,,Q,Mohamed Safwat,R,183,EGY,26.289,199,278,6-7(8) 7-5 6-4,3,R32,143,6,2,112,66,47,28,17,7,8,14,1,100,61,44,25,17,3,6
2017-451,Doha,Hard,32,A,20170102,273,S694,,Q,Radek Stepanek,R,185,CZE,38.1,107,558,B837,8,,Marcos Baghdatis,R,183,CYP,31.546,36,1140,6-4 5-3 RET,3,R32,114,2,7,88,38,24,26,9,12,14,2,1,66,39,23,12,9,5,9
2017-451,Doha,Hard,32,A,20170102,274,GB88,4,,David Goffin,R,163,BEL,26.073,11,2750,H756,,,Robin Haase,R,190,NED,29.744,59,795,7-6(4) 6-2,3,R32,89,6,0,72,44,31,17,10,10,12,7,1,62,34,23,12,10,1,5
2017-451,Doha,Hard,32,A,20170102,275,V306,,,Fernando Verdasco,L,188,ESP,33.133,42,1035,PD07,,Q,Vasek Pospisil,R,193,CAN,26.53,133,456,7-5 6-0,3,R32,75,0,1,52,36,25,11,9,0,1,5,1,55,29,19,8,9,3,8
2017-451,Doha,Hard,32,A,20170102,276,KE29,,,Karen Khachanov,R,,RUS,20.619,53,863,AC39,,WC,Mubarak Shannan Zayid,U,,QAT,21.722,1277,5,6-1 6-3,3,R32,57,4,1,38,17,16,16,8,0,0,3,4,62,34,22,9,8,9,13
2017-451,Doha,Hard,32,A,20170102,277,K336,6,,Ivo Karlovic,R,208,CRO,37.845,20,1795,ME89,,,Illya Marchenko,R,185,UKR,29.32,74,705,7-6(5) 7-6(0),3,R32,95,13,4,73,50,43,13,12,1,1,2,1,69,52,40,10,12,0,0
2017-451,Doha,Hard,32,A,20170102,278,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,31.713,12,2550,KB54,,,Andrey Kuznetsov,R,185,RUS,25.862,46,970,6-1 4-6 6-2,3,R32,86,9,2,67,37,31,20,13,1,2,5,1,66,41,29,10,12,1,5
2017-451,Doha,Hard,32,A,20170102,279,BA65,,,Dustin Brown,R,196,GER,32.068,72,710,BF23,,,Facundo Bagnis,L,,ARG,26.847,56,835,6-1 6-7(2) 6-4,3,R32,105,7,4,86,57,41,18,14,2,2,7,7,91,59,41,15,15,7,11
2017-451,Doha,Hard,32,A,20170102,280,V708,,,Jiri Vesely,L,,CZE,23.483,55,848,Y152,,WC,Anil Yuksel,L,,TUR,26.626,507,73,6-2 6-3,3,R32,65,13,2,41,29,27,9,9,0,0,1,1,65,40,25,11,8,6,9
2017-451,Doha,Hard,32,A,20170102,281,BA47,3,,Tomas Berdych,R,196,CZE,31.294,10,3060,G983,,Q,Alessandro Giannessi,L,183,ITA,26.595,128,475,7-6(1) 6-2,3,R32,86,5,2,54,31,26,18,10,0,0,6,2,71,42,30,14,10,2,4
2017-451,Doha,Hard,32,A,20170102,282,K435,7,,Philipp Kohlschreiber,R,178,GER,33.216,32,1325,J267,,,Malek Jaziri,R,185,TUN,32.953,58,814,6-2 7-6(3),3,R32,102,4,3,73,44,33,14,10,3,4,6,4,79,49,30,13,10,9,12
2017-451,Doha,Hard,32,A,20170102,283,A479,,,Nicolas Almagro,R,183,ESP,31.368,44,1013,L503,,,Paolo Lorenzi,R,183,ITA,35.05,40,1090,7-6(2) 4-6 6-3,3,R32,148,13,2,104,55,39,26,16,3,6,5,3,90,57,38,18,15,4,7
2017-451,Doha,Hard,32,A,20170102,284,MI43,,,Gerald Melzer,L,,AUT,26.475,68,728,M850,,,Paul-Henri Mathieu,R,185,FRA,34.973,73,710,6-7(2) 6-3 6-2,3,R32,120,13,3,100,80,53,10,15,7,10,7,4,95,52,42,10,14,6,12
2017-451,Doha,Hard,32,A,20170102,285,MC10,1,,Andy Murray,R,190,GBR,29.637,1,12410,CA12,,,Jeremy Chardy,R,188,FRA,29.889,69,725,6-0 7-6(2),3,R32,81,6,1,55,40,34,8,9,0,1,3,7,66,41,26,7,9,3,7
2017-451,Doha,Hard,32,A,20170102,286,D643,2,,Novak Djokovic,R,188,SRB,29.618,2,11780,Z184,,,Horacio Zeballos,L,188,ARG,31.685,71,722,6-3 6-4,3,R16,71,4,1,47,33,29,11,10,0,0,4,2,54,34,22,11,9,0,2
2017-451,Doha,Hard,32,A,20170102,287,S694,,Q,Radek Stepanek,R,185,CZE,38.1,107,558,D981,,WC,Arthur De Greef,R,,BEL,24.769,134,456,6-3 6-2,3,R16,79,0,2,58,31,23,13,9,4,5,5,4,59,38,21,8,8,5,9
2017-451,Doha,Hard,32,A,20170102,288,V306,,,Fernando Verdasco,L,188,ESP,33.133,42,1035,GB88,4,,David Goffin,R,163,BEL,26.073,11,2750,6-1 7-6(6),3,R16,101,6,2,87,56,39,12,10,12,14,2,0,68,41,25,12,9,3,7
2017-451,Doha,Hard,32,A,20170102,289,K336,6,,Ivo Karlovic,R,208,CRO,37.845,20,1795,KE29,,,Karen Khachanov,R,,RUS,20.619,53,863,7-6(3) 7-6(3),3,R16,89,16,4,73,45,42,17,12,3,3,13,4,70,42,34,19,12,0,0
2017-451,Doha,Hard,32,A,20170102,290,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,31.713,12,2550,BA65,,,Dustin Brown,R,196,GER,32.068,72,710,6-1 6-3,3,R16,45,12,2,39,26,22,11,8,0,0,1,1,44,29,16,7,8,3,7
2017-451,Doha,Hard,32,A,20170102,291,BA47,3,,Tomas Berdych,R,196,CZE,31.294,10,3060,V708,,,Jiri Vesely,L,,CZE,23.483,55,848,7-6(5) 1-6 6-1,3,R16,105,13,3,79,47,39,14,13,2,4,9,2,84,55,36,16,13,0,2
2017-451,Doha,Hard,32,A,20170102,292,A479,,,Nicolas Almagro,R,183,ESP,31.368,44,1013,K435,7,,Philipp Kohlschreiber,R,178,GER,33.216,32,1325,7-6(5) 7-6(6),3,R16,105,11,1,78,44,32,21,12,0,2,8,1,80,49,38,15,12,0,2
2017-451,Doha,Hard,32,A,20170102,293,MC10,1,,Andy Murray,R,190,GBR,29.637,1,12410,MI43,,,Gerald Melzer,L,,AUT,26.475,68,728,7-6(6) 7-5,3,R16,143,10,0,76,46,36,13,12,3,6,2,3,105,74,45,12,12,10,14
2017-451,Doha,Hard,32,A,20170102,294,D643,2,,Novak Djokovic,R,188,SRB,29.618,2,11780,S694,,Q,Radek Stepanek,R,185,CZE,38.1,107,558,6-3 6-3,3,QF,91,3,3,56,35,26,12,9,3,4,2,5,61,33,25,6,9,2,6
2017-451,Doha,Hard,32,A,20170102,295,V306,,,Fernando Verdasco,L,188,ESP,33.133,42,1035,K336,6,,Ivo Karlovic,R,208,CRO,37.845,20,1795,6-2 7-5,3,QF,83,2,1,58,48,34,7,10,1,1,13,4,67,42,31,8,10,9,12
2017-451,Doha,Hard,32,A,20170102,296,BA47,3,,Tomas Berdych,R,196,CZE,31.294,10,3060,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,31.713,12,2550,7-5 6-3,3,QF,91,9,1,85,51,39,19,11,7,7,6,0,52,32,25,11,10,1,3
2017-451,Doha,Hard,32,A,20170102,297,MC10,1,,Andy Murray,R,190,GBR,29.637,1,12410,A479,,,Nicolas Almagro,R,183,ESP,31.368,44,1013,7-6(4) 7-5,3,QF,129,5,3,79,51,34,17,12,3,5,4,4,89,44,30,21,12,9,12
2017-451,Doha,Hard,32,A,20170102,298,D643,2,,Novak Djokovic,R,188,SRB,29.618,2,11780,V306,,,Fernando Verdasco,L,188,ESP,33.133,42,1035,4-6 7-6(7) 6-3,3,SF,142,3,1,93,57,45,15,15,4,7,2,3,101,70,44,16,16,3,7
2017-451,Doha,Hard,32,A,20170102,299,MC10,1,,Andy Murray,R,190,GBR,29.637,1,12410,BA47,3,,Tomas Berdych,R,196,CZE,31.294,10,3060,6-3 6-4,3,SF,101,10,1,67,42,33,11,10,2,3,2,1,63,34,23,12,9,2,5
2017-451,Doha,Hard,32,A,20170102,300,D643,2,,Novak Djokovic,R,188,SRB,29.618,2,11780,MC10,1,,Andy Murray,R,190,GBR,29.637,1,12410,6-3 5-7 6-4,3,F,174,2,3,110,79,54,19,16,5,7,8,4,84,50,39,16,15,1,4
2017-891,Chennai,Hard,32,A,20170102,271,SC73,,,Rogerio Dutra Silva,R,178,BRA,32.914,98,613,L987,,,Dusan Lajovic,R,180,SRB,26.511,93,627,7-6(2) 4-6 7-6(3),3,R32,153,12,4,117,70,51,23,17,4,8,2,2,127,95,59,18,17,9,12
2017-891,Chennai,Hard,32,A,20170102,272,O376,,,Renzo Olivo,R,,ARG,24.802,83,670,RH16,,WC,Casper Ruud,R,,NOR,18.031,225,231,7-6(3) 6-2,3,R32,79,5,2,60,33,27,18,10,0,0,1,3,69,51,35,8,10,6,8
2017-891,Chennai,Hard,32,A,20170102,273,Y061,7,,Mikhail Youzhny,R,183,RUS,34.524,57,826,ME64,,WC,Saketh Myneni,R,,IND,29.207,192,287,6-4 6-3,3,R32,85,1,0,61,37,29,16,10,2,2,6,4,70,38,28,15,9,6,8
2017-891,Chennai,Hard,32,A,20170102,275,BH09,,,Aljaz Bedene,R,181,GBR,27.461,101,592,G476,,,Guillermo Garcia-Lopez,R,188,ESP,33.582,70,725,6-3 6-3,3,R32,74,7,4,59,37,27,14,9,5,5,2,2,53,33,24,8,9,2,5
2017-891,Chennai,Hard,32,A,20170102,276,BF55,,Q,Yuki Bhambri,R,183,IND,24.498,474,83,RB56,,WC,Ramkumar Ramanathan,R,,IND,22.152,227,231,6-1 6-1,3,R32,52,0,2,36,26,22,7,7,1,1,2,3,44,27,13,5,7,5,10
2017-891,Chennai,Hard,32,A,20170102,277,PD31,5,,Benoit Paire,R,196,FRA,27.655,47,960,K776,,,Konstantin Kravchuk,R,190,RUS,31.858,85,660,6-3 6-4,3,R32,64,4,5,59,26,23,20,10,0,0,9,6,58,38,27,9,9,6,8
2017-891,Chennai,Hard,32,A,20170102,278,CH27,,Q,Hyeon Chung,R,,KOR,20.624,104,571,CG80,6,,Borna Coric,R,,CRO,20.134,48,945,6-3 7-5,3,R32,121,6,4,67,32,27,15,10,5,7,2,2,89,54,30,15,11,9,14
2017-891,Chennai,Hard,32,A,20170102,279,SC56,,,Dudi Sela,R,175,ISR,31.748,96,616,D923,,,Damir Dzumhur,R,172,BIH,24.621,77,699,6-2 6-2,3,R32,62,2,0,53,36,28,11,8,5,5,1,4,57,29,17,10,8,4,8
2017-891,Chennai,Hard,32,A,20170102,280,D632,,,Steve Darcis,R,178,BEL,32.808,86,658,MF09,,Q,Nikola Mektic,R,,CRO,28.025,331,144,6-2 6-3,3,R32,59,1,0,39,25,20,12,8,0,0,4,0,48,30,15,9,9,0,4
2017-891,Chennai,Hard,32,A,20170102,282,L575,8,,Yen-Hsun Lu,R,180,TPE,33.388,64,754,A829,,,Radu Albot,R,,MDA,27.143,97,614,6-2 6-1,3,R32,63,4,4,38,19,16,12,7,0,1,1,2,51,25,12,8,8,4,10
2017-891,Chennai,Hard,32,A,20170102,283,MM58,,,Daniil Medvedev,R,,RUS,20.893,99,611,MJ08,,,Thiago Monteiro,L,,BRA,22.593,82,674,6-3 6-3,3,R32,96,8,4,72,46,33,12,9,3,4,2,3,67,43,25,11,9,6,10
2017-891,Chennai,Hard,32,A,20170102,284,KC04,,Q,Jozef Kovalik,R,,SVK,24.162,117,501,E698,,,Gastao Elias,R,178,POR,26.108,81,675,6-7(5) 6-4 6-2,3,R32,140,4,1,101,63,47,21,15,5,6,7,2,90,47,34,24,15,3,7
2017-891,Chennai,Hard,32,A,20170102,286,BD06,2,,Roberto Bautista Agut,R,183,ESP,28.72,14,2350,SC73,,,Rogerio Dutra Silva,R,178,BRA,32.914,98,613,6-3 6-2,3,R16,74,3,2,55,31,26,14,9,2,2,6,1,52,34,24,6,8,2,5
2017-891,Chennai,Hard,32,A,20170102,287,Y061,7,,Mikhail Youzhny,R,183,RUS,34.524,57,826,O376,,,Renzo Olivo,R,,ARG,24.802,83,670,6-1 7-5,3,R16,92,0,2,63,40,30,12,9,2,3,3,4,68,44,28,6,10,4,9
2017-891,Chennai,Hard,32,A,20170102,288,BH09,,,Aljaz Bedene,R,181,GBR,27.461,101,592,K966,4,,Martin Klizan,L,190,SVK,27.48,35,1230,7-6(3) 6-7(3) 7-6(2),3,R16,184,14,4,123,67,59,23,18,2,5,4,3,135,103,70,16,18,8,11
2017-891,Chennai,Hard,32,A,20170102,289,PD31,5,,Benoit Paire,R,196,FRA,27.655,47,960,BF55,,Q,Yuki Bhambri,R,183,IND,24.498,474,83,6-3 6-4,3,R16,85,12,3,79,47,35,18,10,7,7,0,2,75,55,31,13,9,9,11
2017-891,Chennai,Hard,32,A,20170102,290,SC56,,,Dudi Sela,R,175,ISR,31.748,96,616,CH27,,Q,Hyeon Chung,R,,KOR,20.624,104,571,6-2 6-2,3,R16,66,2,1,46,28,20,10,8,3,4,2,3,56,34,18,7,8,2,7
2017-891,Chennai,Hard,32,A,20170102,291,R772,3,,Albert Ramos-Vinolas,L,188,ESP,28.961,27,1435,D632,,,Steve Darcis,R,178,BEL,32.808,86,658,6-2 6-0,3,R16,63,1,3,53,33,23,12,7,3,3,0,1,43,34,15,3,7,4,9
2017-891,Chennai,Hard,32,A,20170102,292,MM58,,,Daniil Medvedev,R,,RUS,20.893,99,611,L575,8,,Yen-Hsun Lu,R,180,TPE,33.388,64,754,6-4 6-3,3,R16,85,6,1,69,36,24,18,9,3,5,2,3,57,28,14,15,10,4,9
2017-891,Chennai,Hard,32,A,20170102,293,KC04,,Q,Jozef Kovalik,R,,SVK,24.162,117,501,C977,1,,Marin Cilic,R,198,CRO,28.263,6,3650,7-6(5) 5-7 7-5,3,R16,168,8,2,130,83,55,30,18,9,11,18,2,113,69,53,26,18,3,5
2017-891,Chennai,Hard,32,A,20170102,294,BD06,2,,Roberto Bautista Agut,R,183,ESP,28.72,14,2350,Y061,7,,Mikhail Youzhny,R,183,RUS,34.524,57,826,2-6 6-4 6-4,3,QF,124,1,3,78,54,34,13,14,6,10,2,2,84,56,36,15,14,8,12
2017-891,Chennai,Hard,32,A,20170102,295,PD31,5,,Benoit Paire,R,196,FRA,27.655,47,960,BH09,,,Aljaz Bedene,R,181,GBR,27.461,101,592,6-3 6-0,3,QF,61,4,4,45,22,20,14,8,0,0,4,3,42,26,14,5,7,4,8
2017-891,Chennai,Hard,32,A,20170102,296,SC56,,,Dudi Sela,R,175,ISR,31.748,96,616,R772,3,,Albert Ramos-Vinolas,L,188,ESP,28.961,27,1435,7-5 6-4,3,QF,104,9,1,75,48,32,16,11,2,3,2,1,67,41,29,11,11,1,4
2017-891,Chennai,Hard,32,A,20170102,297,MM58,,,Daniil Medvedev,R,,RUS,20.893,99,611,KC04,,Q,Jozef Kovalik,R,,SVK,24.162,117,501,6-1 6-4,3,QF,84,8,2,55,37,28,7,8,3,4,3,5,69,45,26,9,9,6,11
2017-891,Chennai,Hard,32,A,20170102,298,BD06,2,,Roberto Bautista Agut,R,183,ESP,28.72,14,2350,PD31,5,,Benoit Paire,R,196,FRA,27.655,47,960,6-3 6-3,3,SF,68,3,1,53,36,26,10,9,0,1,8,3,53,27,18,9,9,3,7
2017-891,Chennai,Hard,32,A,20170102,299,MM58,,,Daniil Medvedev,R,,RUS,20.893,99,611,SC56,,,Dudi Sela,R,175,ISR,31.748,96,616,4-6 7-6(2) 6-2,3,SF,126,4,2,96,59,42,21,15,6,9,3,2,92,65,40,17,15,3,7
2017-891,Chennai,Hard,32,A,20170102,300,BD06,2,,Roberto Bautista Agut,R,183,ESP,28.72,14,2350,MM58,,,Daniil Medvedev,R,,RUS,20.893,99,611,6-3 6-4,3,F,73,4,1,49,38,32,9,10,0,0,8,4,63,42,30,9,9,2,4
2017-301,Auckland,Hard,32,A,20170109,271,J267,,,Malek Jaziri,R,185,TUN,32.972,56,814,SM37,,,Diego Schwartzman,R,170,ARG,24.4,52,867,7-6(1) 6-3,3,R32,93,3,1,63,35,27,18,10,1,2,0,2,74,45,27,17,11,4,7
2017-301,Auckland,Hard,32,A,20170109,272,L575,,,Yen-Hsun Lu,R,180,TPE,33.407,61,774,KE29,,,Karen Khachanov,R,,RUS,20.638,51,875,4-6 7-6(5) 7-6(9),3,R32,158,6,5,119,72,59,24,17,9,12,16,3,109,62,51,26,17,3,5
2017-301,Auckland,Hard,32,A,20170109,273,J386,7,,Steve Johnson,R,188,USA,27.044,33,1320,R612,,,Stephane Robert,R,185,FRA,36.649,53,854,6-4 6-3,3,R32,85,11,3,60,31,28,13,10,1,2,2,6,69,33,26,12,9,4,7
2017-301,Auckland,Hard,32,A,20170109,275,H940,,Q,Ryan Harrison,R,183,USA,24.676,89,632,G476,,,Guillermo Garcia-Lopez,R,188,ESP,33.602,74,700,6-1 6-2,3,R32,65,9,1,41,30,24,9,8,2,2,2,3,59,38,22,7,7,6,10
2017-301,Auckland,Hard,32,A,20170109,276,CA12,,,Jeremy Chardy,R,188,FRA,29.908,71,705,SD23,,WC,Artem Sitak,R,,NZL,30.919,,,6-4 6-2,3,R32,61,1,1,46,27,21,16,9,0,0,4,2,56,31,23,11,9,3,6
2017-301,Auckland,Hard,32,A,20170109,277,L397,6,,Feliciano Lopez,L,188,ESP,35.305,28,1410,V576,,WC,Michael Venus,R,,NZL,29.235,1035,10,3-6 6-4 6-3,3,R32,107,11,4,87,47,41,17,14,6,7,8,3,92,55,40,18,14,5,7
2017-301,Auckland,Hard,32,A,20170109,278,SH90,,,Joao Sousa,R,185,POR,27.781,44,1030,R772,5,,Albert Ramos-Vinolas,L,188,ESP,28.98,26,1435,6-1 7-5,3,R32,87,3,3,54,34,27,11,10,2,3,3,3,59,33,20,12,9,5,9
2017-301,Auckland,Hard,32,A,20170109,279,K964,,Q,Brydan Klein,R,183,AUS,27.025,324,148,BF23,,,Facundo Bagnis,L,,ARG,26.867,55,817,6-1 6-7(6) 7-6(3),3,R32,135,14,3,101,63,54,18,15,2,3,6,9,104,70,47,17,16,3,7
2017-301,Auckland,Hard,32,A,20170109,280,H756,,,Robin Haase,R,190,NED,29.763,58,795,TA04,,Q,Finn Tearney,R,,NZL,26.286,447,90,6-4 7-5,3,R32,80,13,3,69,33,26,17,11,6,8,3,3,66,39,23,14,11,4,8
2017-301,Auckland,Hard,32,A,20170109,282,B837,8,,Marcos Baghdatis,R,183,CYP,31.565,36,1140,ME82,,,Adrian Mannarino,L,183,FRA,28.531,60,781,6-4 6-4,3,R32,96,7,1,68,29,23,21,10,2,3,3,1,65,40,22,15,10,4,7
