tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1992-406,Brussels,Carpet,32,A,19920210,6,M048,,,Patrick McEnroe,R,183,USA,25.613,52,622,C260,,,Andrei Cherkasov,R,180,RUS,21.604,19,1193,6-4 7-6(4),3,R32,,7,4,74,42,34,14,11,5,7,4,1,84,52,35,15,11,6,9
1992-406,Brussels,Carpet,32,A,19920210,7,S080,,,Carl-Uwe Steeb,L,180,GER,24.444,44,694,B040,,,Christian Bergstrom,R,180,SWE,24.564,32,867,7-5 3-6 7-6(5),3,R32,26,2,2,120,69,45,22,16,10,16,7,0,110,64,44,20,17,2,8
1992-406,Brussels,Carpet,32,A,19920210,8,J006,,,Anders Jarryd,R,180,SWE,30.579,51,641,K148,6,,Petr Korda,L,190,CZE,24.049,9,1576,3-6 6-4 6-1,3,R32,,4,6,86,49,32,18,13,5,9,5,3,74,41,23,19,13,7,13
1992-406,Brussels,Carpet,32,A,19920210,9,F035,5,,Guy Forget,L,190,FRA,27.099,7,2270,G182,,,Magnus Gustafsson,R,185,SWE,25.103,16,1387,6-2 6-4,3,R32,,3,0,49,25,22,17,9,2,2,2,1,59,35,26,11,9,6,9
1992-406,Brussels,Carpet,32,A,19920210,10,M047,,,John McEnroe,L,180,USA,32.983,23,1043,K214,,,Richard Krajicek,R,196,NED,20.181,27,946,3-6 7-5 6-2,3,R32,,4,13,96,53,45,19,14,4,5,12,1,102,53,43,21,15,8,11
1992-406,Brussels,Carpet,32,A,19920210,11,I034,,,Goran Ivanisevic,L,193,CRO,20.411,10,1572,H025,,,Jakob Hlasek,R,188,SUI,27.244,20,1095,6-3 6-3,3,R32,,19,5,59,34,29,10,9,3,4,6,4,55,31,22,7,9,6,10
1992-406,Brussels,Carpet,32,A,19920210,12,L018,4,,Ivan Lendl,R,188,USA,31.929,6,2271,N107,,Q,Peter Nyborg,R,190,SWE,22.163,237,120,6-7(8) 7-5 6-2,3,R32,,11,6,99,51,42,30,16,5,6,10,9,115,56,44,27,16,12,16
1992-406,Brussels,Carpet,32,A,19920210,13,A092,8,,Andre Agassi,R,180,USA,21.785,14,1458,A028,,Q,Alex Antonitsch,R,188,AUT,26.004,113,318,6-7(4) 7-5 6-3,3,R32,,3,4,99,58,42,17,16,6,11,8,4,104,59,43,17,17,9,17
1992-406,Brussels,Carpet,32,A,19920210,14,V037,,,Alexander Volkov,L,188,RUS,24.942,31,869,P226,,,Cedric Pioline,R,188,FRA,22.656,53,614,6-7(5) 6-4 6-3,3,R32,,3,6,109,57,41,26,16,5,7,7,2,104,46,37,26,15,6,10
1992-406,Brussels,Carpet,32,A,19920210,15,L014,,WC,Henri Leconte,L,185,FRA,28.605,158,220,D015,,,Olivier Delaitre,R,170,FRA,24.695,40,765,6-3 6-3,3,R32,,5,3,53,26,23,15,9,0,0,0,4,62,28,20,13,9,4,7
1992-406,Brussels,Carpet,32,A,19920210,16,C243,2,,Jim Courier,R,185,USA,21.484,1,3721,S424,,,Fabrice Santoro,R,178,FRA,19.17,50,644,6-2 6-1,3,R32,,3,3,61,34,22,15,8,2,3,0,4,48,15,7,13,7,3,8
1992-406,Brussels,Carpet,32,A,19920210,17,E004,1,,Stefan Edberg,R,188,SWE,26.059,2,3671,S381,,,Jan Siemerink,L,183,NED,21.826,39,786,7-5 6-2,3,R16,,1,0,59,36,28,13,10,3,4,3,6,54,29,19,10,10,0,4
1992-406,Brussels,Carpet,32,A,19920210,18,N025,7,,Karel Novacek,R,190,CZE,26.867,11,1532,M031,,Q,Eduardo Masso,L,178,BEL,28.082,94,369,6-4 6-2,3,R16,,4,1,69,36,29,14,9,6,7,0,2,59,50,26,3,9,5,9
1992-406,Brussels,Carpet,32,A,19920210,19,B028,3,,Boris Becker,R,190,GER,24.219,5,2324,M048,,,Patrick McEnroe,R,183,USA,25.613,52,622,7-6(6) 6-1,3,R16,,6,6,67,33,29,18,10,1,2,1,2,54,26,16,15,9,2,5
1992-406,Brussels,Carpet,32,A,19920210,20,S080,,,Carl-Uwe Steeb,L,180,GER,24.444,44,694,J006,,,Anders Jarryd,R,180,SWE,30.579,51,641,6-4 6-4,3,R16,,5,3,77,42,33,19,10,7,7,4,5,72,34,23,21,10,5,7
1992-406,Brussels,Carpet,32,A,19920210,21,F035,5,,Guy Forget,L,190,FRA,27.099,7,2270,M047,,,John McEnroe,L,180,USA,32.983,23,1043,6-3 6-2,3,R16,,8,1,44,22,21,16,9,3,3,3,5,44,21,13,12,8,1,4
1992-406,Brussels,Carpet,32,A,19920210,22,L018,4,,Ivan Lendl,R,188,USA,31.929,6,2271,I034,,,Goran Ivanisevic,L,193,CRO,20.411,10,1572,6-7(5) 7-5 6-4,3,R16,,15,4,107,56,45,29,17,7,8,23,7,114,59,49,22,17,4,7
1992-406,Brussels,Carpet,32,A,19920210,23,V037,,,Alexander Volkov,L,188,RUS,24.942,31,869,A092,8,,Andre Agassi,R,180,USA,21.785,14,1458,7-6(5) 6-3,3,R16,,10,2,71,43,31,15,10,6,8,4,8,69,29,18,20,11,3,7
1992-406,Brussels,Carpet,32,A,19920210,24,C243,2,,Jim Courier,R,185,USA,21.484,1,3721,L014,,WC,Henri Leconte,L,185,FRA,28.605,158,220,6-4 7-5,3,R16,,4,2,59,35,28,10,11,1,3,4,7,65,22,19,19,11,8,12
1992-406,Brussels,Carpet,32,A,19920210,25,E004,1,,Stefan Edberg,R,188,SWE,26.059,2,3671,N025,7,,Karel Novacek,R,190,CZE,26.867,11,1532,6-2 6-1,3,QF,,2,1,51,30,23,15,8,4,4,5,4,41,19,12,6,7,3,7
1992-406,Brussels,Carpet,32,A,19920210,26,B028,3,,Boris Becker,R,190,GER,24.219,5,2324,S080,,,Carl-Uwe Steeb,L,180,GER,24.444,44,694,6-3 7-6(3),3,QF,,6,2,65,31,29,18,11,3,4,3,1,69,39,26,15,10,3,5
1992-406,Brussels,Carpet,32,A,19920210,27,F035,5,,Guy Forget,L,190,FRA,27.099,7,2270,L018,4,,Ivan Lendl,R,188,USA,31.929,6,2271,6-2 7-6(4),3,QF,,9,3,66,31,26,17,10,5,6,7,4,78,42,27,17,10,7,10
1992-406,Brussels,Carpet,32,A,19920210,28,C243,2,,Jim Courier,R,185,USA,21.484,1,3721,V037,,,Alexander Volkov,L,188,RUS,24.942,31,869,7-6(6) 7-6(4),3,QF,,7,4,101,61,46,16,12,5,8,1,2,84,39,31,19,12,5,8
1992-406,Brussels,Carpet,32,A,19920210,29,B028,3,,Boris Becker,R,190,GER,24.219,5,2324,E004,1,,Stefan Edberg,R,188,SWE,26.059,2,3671,4-6 6-4 6-2,3,SF,,8,3,82,46,37,21,14,4,5,2,4,80,48,36,18,14,2,5
1992-406,Brussels,Carpet,32,A,19920210,30,C243,2,,Jim Courier,R,185,USA,21.484,1,3721,F035,5,,Guy Forget,L,190,FRA,27.099,7,2270,7-6(7) 6-4,3,SF,,4,2,69,39,32,18,11,2,3,8,5,66,37,29,17,11,2,4
1992-406,Brussels,Carpet,32,A,19920210,31,B028,3,,Boris Becker,R,190,GER,24.219,5,2324,C243,2,,Jim Courier,R,185,USA,21.484,1,3721,6-7(5) 2-6 7-6(10) 7-6(5) 7-5,5,F,,14,10,195,98,79,50,28,8,12,10,5,192,120,88,42,28,7,10
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,1,C243,1,,Jim Courier,R,185,USA,21.503,1,3884,N109,,Q,Diego Nargiso,L,188,ITA,21.927,122,301,6-3 6-3,3,R32,67,3,0,42,29,27,9,9,0,0,0,2,51,30,17,13,9,2,5
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,2,K214,,,Richard Krajicek,R,196,NED,20.2,27,946,A034,,,Jordi Arrese,R,175,ESP,27.469,25,960,6-3 6-2,3,R32,47,9,0,40,28,26,10,9,0,0,1,3,56,34,20,11,8,2,5
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,3,D015,,,Olivier Delaitre,R,170,FRA,24.715,43,765,B350,,,Sergi Bruguera,R,188,ESP,21.087,13,1508,7-6(4) 3-6 6-1,3,R32,103,1,3,77,41,36,20,14,1,3,3,1,86,59,39,15,14,1,4
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,4,I034,7,,Goran Ivanisevic,L,193,CRO,20.43,9,1590,Z006,,WC,Slobodan Zivojinovic,R,198,YUG,28.572,154,226,6-3 7-6(5),3,R32,77,16,2,60,39,34,15,11,0,0,8,2,72,42,32,13,10,6,7
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,5,L018,4,,Ivan Lendl,R,188,USA,31.948,7,2022,C260,,,Andrei Cherkasov,R,180,RUS,21.624,24,986,7-6(6) 6-4,3,R32,116,9,4,80,43,37,17,11,8,9,1,2,76,47,37,14,11,5,7
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,6,V037,,,Alexander Volkov,L,188,RUS,24.961,28,918,K030,,WC,Patrik Kuhnen,R,190,GER,26.015,101,351,7-6(2) 6-4,3,R32,102,5,0,71,40,32,21,11,1,1,9,3,88,45,40,15,11,10,11
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,7,B040,,,Christian Bergstrom,R,180,SWE,24.583,33,867,S080,,,Carl-Uwe Steeb,L,180,GER,24.463,44,751,6-4 7-5,3,R32,84,2,3,66,55,38,5,11,0,2,3,0,74,43,25,16,11,6,10
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,8,F035,5,,Guy Forget,L,190,FRA,27.118,6,2178,H025,,,Jakob Hlasek,R,188,SUI,27.264,20,1064,7-6(5) 6-2,3,R32,94,5,2,66,45,37,8,10,2,3,6,2,73,55,35,8,10,7,10
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,9,K148,6,,Petr Korda,L,190,CZE,24.068,11,1529,T135,,Q,Arne Thoms,R,188,GER,21.128,125,294,7-6(8) 7-5,3,R32,107,4,11,77,40,30,16,12,3,7,4,4,94,54,33,15,12,3,8
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,10,J006,,,Anders Jarryd,R,180,SWE,30.598,47,703,M048,,,Patrick McEnroe,R,183,USA,25.632,49,651,6-2 6-0,3,R32,64,2,1,40,22,18,10,7,1,2,1,6,51,25,13,7,7,7,13
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,11,S381,,,Jan Siemerink,L,183,NED,21.845,40,818,G182,,,Magnus Gustafsson,R,185,SWE,25.123,16,1387,6-1 6-4,3,R32,58,4,1,54,30,26,14,9,2,2,1,3,45,32,20,6,8,2,5
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,12,B028,3,,Boris Becker,R,190,GER,24.238,4,2518,S101,,,Jonas Svensson,R,188,SWE,25.325,34,848,4-6 7-5 6-2,3,R32,164,15,9,105,58,46,20,15,7,10,3,2,111,84,48,14,15,7,12
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,13,N025,8,,Karel Novacek,R,190,CZE,26.886,10,1571,M047,,WC,John McEnroe,L,180,USA,33.002,26,952,3-6 7-6(7) 6-2,3,R32,140,5,1,97,59,41,21,14,5,7,7,4,83,41,31,24,15,0,3
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,14,C009,,,Omar Camporese,R,188,ITA,23.778,18,1194,S424,,,Fabrice Santoro,R,178,FRA,19.19,50,644,6-0 7-5,3,R32,76,11,0,60,26,22,18,9,5,6,0,4,52,31,16,9,9,1,6
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,15,A028,,Q,Alex Antonitsch,R,188,AUT,26.023,105,331,P050,,,Goran Prpic,R,180,CRO,27.789,22,1050,7-6(4) 6-2,3,R32,83,4,0,69,43,31,13,10,1,3,1,5,73,49,27,12,10,5,9
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,16,E004,2,,Stefan Edberg,R,188,SWE,26.078,2,3698,L206,,Q,Magnus Larsson,R,193,SWE,21.9,81,433,6-2 6-2,3,R32,60,3,1,51,34,25,9,8,1,2,4,1,54,34,17,8,8,1,6
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,17,C243,1,,Jim Courier,R,185,USA,21.503,1,3884,K214,,,Richard Krajicek,R,196,NED,20.2,27,946,6-3 3-6 6-3,3,R16,111,1,3,85,45,34,25,14,3,4,12,2,85,45,36,18,13,3,5
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,18,I034,7,,Goran Ivanisevic,L,193,CRO,20.43,9,1590,D015,,,Olivier Delaitre,R,170,FRA,24.715,43,765,6-3 7-6(7),3,R16,74,13,2,66,36,32,22,11,2,2,3,1,62,36,30,16,10,3,4
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,19,V037,,,Alexander Volkov,L,188,RUS,24.961,28,918,L018,4,,Ivan Lendl,R,188,USA,31.948,7,2022,7-6(4) 5-7 6-1,3,R16,147,8,0,99,52,39,28,16,7,10,8,6,111,57,40,26,15,9,13
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,20,F035,5,,Guy Forget,L,190,FRA,27.118,6,2178,B040,,,Christian Bergstrom,R,180,SWE,24.583,33,867,7-6(4) 6-0,3,R16,90,10,1,53,29,25,10,9,1,3,1,4,90,73,40,4,9,6,11
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,21,K148,6,,Petr Korda,L,190,CZE,24.068,11,1529,J006,,,Anders Jarryd,R,180,SWE,30.598,47,703,6-3 7-5,3,R16,80,0,3,58,33,23,13,10,2,5,9,0,65,42,24,9,11,7,13
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,22,S381,,,Jan Siemerink,L,183,NED,21.845,40,818,B028,3,,Boris Becker,R,190,GER,24.238,4,2518,6-3 6-4,3,R16,80,10,0,62,42,34,12,10,3,3,5,6,58,31,24,12,9,5,7
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,23,C009,,,Omar Camporese,R,188,ITA,23.778,18,1194,N025,8,,Karel Novacek,R,190,CZE,26.886,10,1571,6-3 6-1,3,R16,55,8,0,44,26,23,11,8,0,0,4,1,52,27,18,9,8,1,5
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,24,E004,2,,Stefan Edberg,R,188,SWE,26.078,2,3698,A028,,Q,Alex Antonitsch,R,188,AUT,26.023,105,331,6-1 6-2,3,R16,47,6,2,39,32,29,3,8,0,0,2,4,44,26,15,6,7,4,8
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,25,I034,7,,Goran Ivanisevic,L,193,CRO,20.43,9,1590,C243,1,,Jim Courier,R,185,USA,21.503,1,3884,3-6 7-6(2) 7-6(8),3,QF,152,18,7,94,46,39,32,16,3,5,7,2,119,74,57,25,17,5,6
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,26,V037,,,Alexander Volkov,L,188,RUS,24.961,28,918,F035,5,,Guy Forget,L,190,FRA,27.118,6,2178,6-4 6-4,3,QF,87,8,3,74,43,33,15,10,11,12,12,3,57,33,27,8,10,3,6
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,27,K148,6,,Petr Korda,L,190,CZE,24.068,11,1529,S381,,,Jan Siemerink,L,183,NED,21.845,40,818,6-4 6-4,3,QF,71,1,3,59,47,37,4,10,2,2,10,1,64,46,32,7,10,6,8
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,28,E004,2,,Stefan Edberg,R,188,SWE,26.078,2,3698,C009,,,Omar Camporese,R,188,ITA,23.778,18,1194,4-6 6-2 7-5,3,QF,146,3,1,96,70,46,14,15,3,6,8,2,118,56,39,29,15,15,20
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,29,I034,7,,Goran Ivanisevic,L,193,CRO,20.43,9,1590,V037,,,Alexander Volkov,L,188,RUS,24.961,28,918,3-6 6-3 6-4,3,SF,95,26,4,80,46,40,20,14,2,3,10,0,87,50,34,22,14,1,3
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,30,E004,2,,Stefan Edberg,R,188,SWE,26.078,2,3698,K148,6,,Petr Korda,L,190,CZE,24.068,11,1529,6-4 6-4,3,SF,94,3,1,74,50,32,13,10,6,8,2,6,72,51,32,8,10,3,7
1992-357,Stuttgart Indoor,Carpet,32,A,19920217,31,I034,7,,Goran Ivanisevic,L,193,CRO,20.43,9,1590,E004,2,,Stefan Edberg,R,188,SWE,26.078,2,3698,6-7(5) 6-3 6-4 6-4,5,F,166,32,4,143,71,61,37,21,7,8,5,2,141,109,73,16,20,8,12
1992-401,Philadelphia,Carpet,48,A,19920217,1,S021,,,Michiel Schapers,R,201,NED,32.353,65,528,M041,,WC,Tim Mayotte,R,190,USA,31.54,110,321,6-3 6-4,3,R64,75,4,4,68,40,32,13,10,6,6,6,1,47,27,17,14,9,1,3
1992-401,Philadelphia,Carpet,48,A,19920217,2,V014,,,Christo Van Rensburg,R,185,RSA,29.32,66,515,W035,,,Mark Woodforde,L,188,AUS,26.401,91,381,6-4 7-5,3,R64,112,3,4,86,43,32,21,11,7,8,3,2,75,43,30,15,11,6,9
1992-401,Philadelphia,Carpet,48,A,19920217,3,T136,,,Jeff Tarango,L,180,USA,23.242,57,582,A027,,WC,Paul Annacone,R,185,USA,28.914,426,40,6-7(4) 6-1 6-3,3,R64,112,8,6,87,57,43,16,14,2,3,23,14,97,42,35,21,14,2,7
1992-401,Philadelphia,Carpet,48,A,19920217,4,P048,,Q,Chris Pridham,R,183,CAN,26.853,140,250,M338,,,Shuzo Matsuoka,R,185,JPN,24.282,76,473,6-7(4) 6-4 7-5,3,R64,167,0,2,121,71,55,23,17,3,5,7,6,115,69,53,22,17,9,13
1992-401,Philadelphia,Carpet,48,A,19920217,5,G039,,,Jim Grabb,R,193,USA,27.844,88,389,S380,,,Bryan Shelton,R,185,USA,26.155,61,549,6-3 7-6(6),3,R64,96,6,8,73,57,45,6,11,6,7,5,2,70,44,29,17,10,5,7
1992-401,Philadelphia,Carpet,48,A,19920217,6,W136,,,Todd Woodbridge,R,178,AUS,20.879,80,449,C046,,,Grant Connell,L,185,CAN,26.251,70,492,7-6(5) 6-4,3,R64,95,1,0,68,38,29,20,11,3,3,0,0,87,50,38,14,11,9,10
1992-401,Philadelphia,Carpet,48,A,19920217,7,M030,,,Wally Masur,R,180,AUS,28.767,64,529,S331,,,Jason Stoltenberg,R,185,AUS,21.873,69,495,6-4 6-1,3,R64,58,3,3,46,29,25,9,8,0,0,3,2,48,31,20,6,9,1,5
1992-401,Philadelphia,Carpet,48,A,19920217,8,F192,,,Renzo Furlan,R,175,ITA,21.755,54,605,P045,,,Gianluca Pozzi,L,180,ITA,26.669,60,554,7-5 6-3,3,R64,96,1,2,57,40,23,9,10,1,5,2,2,72,36,16,14,11,6,13
1992-401,Philadelphia,Carpet,48,A,19920217,9,L010,,Q,Glenn Layendecker,L,185,USA,30.776,156,219,S454,,Q,Stephane Simian,L,193,FRA,24.695,196,158,3-6 6-4 6-2,3,R64,104,6,6,71,41,33,19,13,2,3,3,7,97,61,40,18,14,7,10
1992-401,Philadelphia,Carpet,48,A,19920217,10,L008,,Q,Martin Laurendeau,R,190,CAN,27.606,173,186,M412,,,Gabriel Markus,R,180,ARG,21.884,75,473,6-2 7-5,3,R64,82,2,1,55,32,23,14,10,2,4,1,3,67,41,23,13,10,4,9
1992-401,Philadelphia,Carpet,48,A,19920217,11,C270,,,Cristiano Caratti,R,178,ITA,21.736,77,470,F164,,Q,Richard Fromberg,R,196,AUS,21.807,107,323,6-4 7-5,3,R64,91,1,4,55,33,24,11,11,1,4,5,5,70,38,24,12,11,7,12
1992-401,Philadelphia,Carpet,48,A,19920217,12,Z045,,,Markus Zoecke,R,196,GER,23.773,53,605,L009,,Q,Leonardo Lavalle,L,188,MEX,24.597,132,271,6-1 6-4,3,R64,75,6,4,57,39,31,10,9,2,2,6,4,50,31,21,9,8,1,4
1992-401,Philadelphia,Carpet,48,A,19920217,13,G108,,,Rodolphe Gilbert,L,183,FRA,23.181,86,406,B293,,,Patrick Baur,R,188,GER,26.793,89,388,7-5 6-7(6) 6-4,3,R64,140,8,1,99,55,42,30,17,0,1,12,4,109,61,46,26,17,6,9
1992-401,Philadelphia,Carpet,48,A,19920217,14,M442,,WC,Todd Martin,R,198,USA,21.613,129,281,S288,,,Christian Saceanu,R,190,GER,23.611,98,357,6-3 3-6 6-3,3,R64,112,3,2,94,56,37,23,14,7,9,3,5,81,49,32,17,13,5,8
1992-401,Philadelphia,Carpet,48,A,19920217,15,B053,,,Arnaud Boetsch,R,183,FRA,22.88,58,575,A006,,,Ronald Agenor,R,180,USA,27.261,78,467,6-4 7-6(2),3,R64,92,3,0,82,49,31,15,11,4,8,6,2,69,46,25,9,11,4,9
1992-401,Philadelphia,Carpet,48,A,19920217,16,D191,,WC,David Dilucia,R,173,USA,22.089,,,C057,,,Kevin Curren,R,185,USA,33.963,83,430,7-5 3-6 6-4,3,R64,135,10,8,109,67,45,23,15,10,12,2,5,92,44,34,28,16,6,9
1992-401,Philadelphia,Carpet,48,A,19920217,17,S351,1,,Michael Stich,R,193,GER,23.332,3,2627,S021,,,Michiel Schapers,R,201,NED,32.353,65,528,7-6(2) 6-3,3,R32,77,5,4,70,48,38,14,11,4,4,2,0,57,43,29,11,10,0,1
1992-401,Philadelphia,Carpet,48,A,19920217,18,M012,16,,Amos Mansdorf,R,175,ISR,26.327,42,799,V014,,,Christo Van Rensburg,R,185,RSA,29.32,66,515,6-4 6-3,3,R32,85,3,0,53,23,16,22,10,0,1,3,3,61,29,18,16,9,2,5
1992-401,Philadelphia,Carpet,48,A,19920217,19,T136,,,Jeff Tarango,L,180,USA,23.242,57,582,C031,9,,Andrei Chesnokov,R,188,RUS,26.04,35,842,3-6 6-4 6-1,3,R32,95,5,1,80,52,40,12,13,4,6,7,5,98,43,28,27,13,10,14
1992-401,Philadelphia,Carpet,48,A,19920217,20,F196,7,,Wayne Ferreira,R,185,RSA,20.424,19,1150,P048,,Q,Chris Pridham,R,183,CAN,26.853,140,250,6-4 6-4,3,R32,73,10,1,60,38,27,14,10,5,6,0,4,65,38,24,14,10,4,7
1992-401,Philadelphia,Carpet,48,A,19920217,21,G039,,,Jim Grabb,R,193,USA,27.844,88,389,C274,3,,Michael Chang,R,175,USA,19.986,12,1510,6-3 3-6 6-2,3,R32,122,10,0,70,45,39,12,13,1,2,1,1,86,56,34,16,13,4,7
1992-401,Philadelphia,Carpet,48,A,19920217,22,W136,,,Todd Woodbridge,R,178,AUS,20.879,80,449,W124,13,,MaliVai Washington,R,180,USA,22.661,23,1020,6-1 5-7 7-6(3),3,R32,147,0,6,114,68,42,23,16,4,9,5,3,102,50,34,20,15,7,13
1992-401,Philadelphia,Carpet,48,A,19920217,23,C252,11,,Francisco Clavet,L,183,ESP,23.316,38,837,M030,,,Wally Masur,R,180,AUS,28.767,64,529,6-7(5) 6-3 7-6(3),3,R32,156,5,2,133,81,57,29,17,9,10,8,1,101,66,51,19,16,2,4
1992-401,Philadelphia,Carpet,48,A,19920217,24,R043,5,,Derrick Rostagno,R,185,USA,26.313,17,1370,F192,,,Renzo Furlan,R,175,ITA,21.755,54,605,5-7 6-3 6-3,3,R32,144,8,4,87,53,40,13,15,9,14,1,2,91,51,29,16,15,3,10
1992-401,Philadelphia,Carpet,48,A,19920217,25,G016,6,,Brad Gilbert,R,185,USA,30.524,32,893,L010,,Q,Glenn Layendecker,L,185,USA,30.776,156,219,6-2 6-4,3,R32,80,3,2,61,39,33,7,9,4,5,2,2,65,36,24,9,9,7,11
1992-401,Philadelphia,Carpet,48,A,19920217,26,L008,,Q,Martin Laurendeau,R,190,CAN,27.606,173,186,S055,12,,Horst Skoff,R,175,AUT,23.488,39,825,6-3 6-4,3,R32,80,4,1,49,33,25,11,10,0,1,3,5,63,31,18,18,9,5,8
1992-401,Philadelphia,Carpet,48,A,19920217,27,H223,14,,Paul Haarhuis,R,188,NED,25.993,41,816,C270,,,Cristiano Caratti,R,178,ITA,21.736,77,470,7-6(0) 6-4,3,R32,93,14,0,59,37,33,15,11,1,1,1,0,97,65,39,18,11,12,13
1992-401,Philadelphia,Carpet,48,A,19920217,28,W123,4,,David Wheaton,R,193,USA,22.71,15,1472,Z045,,,Markus Zoecke,R,196,GER,23.773,53,605,6-4 3-6 6-4,3,R32,119,12,2,81,44,34,22,14,2,4,16,3,86,59,48,10,15,4,7
1992-401,Philadelphia,Carpet,48,A,19920217,29,G108,,,Rodolphe Gilbert,L,183,FRA,23.181,86,406,R016,8,,Richey Reneberg,R,180,USA,26.368,30,898,6-4 6-2,3,R32,79,3,0,62,32,24,16,9,4,5,3,0,57,35,22,10,9,4,8
1992-401,Philadelphia,Carpet,48,A,19920217,30,K023,10,,Aaron Krickstein,R,183,USA,24.545,31,893,M442,,WC,Todd Martin,R,198,USA,21.613,129,281,3-6 6-4 6-3,3,R32,116,7,0,80,48,36,17,14,4,7,9,1,102,74,45,15,14,6,10
1992-401,Philadelphia,Carpet,48,A,19920217,31,P235,15,,Stefano Pescosolido,R,185,ITA,20.682,51,639,B053,,,Arnaud Boetsch,R,183,FRA,22.88,58,575,7-5 6-4,3,R32,84,9,4,66,41,34,13,11,1,1,7,2,69,37,27,17,11,1,3
1992-401,Philadelphia,Carpet,48,A,19920217,32,S402,2,,Pete Sampras,R,185,USA,20.517,5,2336,D191,,WC,David Dilucia,R,173,USA,22.089,,,6-2 6-1,3,R32,49,3,2,38,20,20,12,8,0,0,2,4,41,25,14,3,7,3,7
1992-401,Philadelphia,Carpet,48,A,19920217,33,M012,16,,Amos Mansdorf,R,175,ISR,26.327,42,799,S351,1,,Michael Stich,R,193,GER,23.332,3,2627,7-6(5) 7-5,3,R16,92,2,0,78,47,37,18,12,7,8,9,2,75,47,36,16,12,4,6
1992-401,Philadelphia,Carpet,48,A,19920217,34,T136,,,Jeff Tarango,L,180,USA,23.242,57,582,F196,7,,Wayne Ferreira,R,185,RSA,20.424,19,1150,6-3 7-5,3,R16,95,7,3,97,60,44,18,11,9,9,12,1,69,39,28,15,10,4,6
1992-401,Philadelphia,Carpet,48,A,19920217,35,G039,,,Jim Grabb,R,193,USA,27.844,88,389,W136,,,Todd Woodbridge,R,178,AUS,20.879,80,449,7-6(3) 6-4,3,R16,102,9,2,61,43,38,11,11,0,0,1,5,80,46,36,15,11,5,6
1992-401,Philadelphia,Carpet,48,A,19920217,36,C252,11,,Francisco Clavet,L,183,ESP,23.316,38,837,R043,5,,Derrick Rostagno,R,185,USA,26.313,17,1370,7-6(4) 7-6(5),3,R16,106,1,0,89,57,34,23,12,7,9,4,3,79,49,39,12,12,4,6
1992-401,Philadelphia,Carpet,48,A,19920217,37,G016,6,,Brad Gilbert,R,185,USA,30.524,32,893,L008,,Q,Martin Laurendeau,R,190,CAN,27.606,173,186,6-4 6-3,3,R16,69,6,2,49,38,32,6,10,1,2,0,4,60,36,25,10,9,6,9
1992-401,Philadelphia,Carpet,48,A,19920217,38,H223,14,,Paul Haarhuis,R,188,NED,25.993,41,816,W123,4,,David Wheaton,R,193,USA,22.71,15,1472,6-3 7-6(6),3,R16,97,4,0,59,38,29,17,11,1,2,5,6,78,43,30,17,10,5,7
1992-401,Philadelphia,Carpet,48,A,19920217,39,K023,10,,Aaron Krickstein,R,183,USA,24.545,31,893,G108,,,Rodolphe Gilbert,L,183,FRA,23.181,86,406,3-6 7-6(3) 7-5,3,R16,147,8,1,99,57,41,21,16,1,5,7,1,130,58,38,36,17,6,10
