tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1983-423,Los Angeles,Hard,64,A,19830411,11,S060,,,Stan Smith,R,193,USA,36.323,129,96,A044,,,Victor Amaya,L,201,USA,28.775,68,192,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,12,T006,,,Roscoe Tanner,L,183,USA,31.488,111,98,G049,,,Tom Gullikson,L,180,USA,31.589,59,184,4-6 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,13,W002,,,Butch Walts,R,193,USA,27.852,251,44,B066,,,Lloyd Bourne,R,191,USA,24.479,89,144,6-2 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,14,W019,,,Tim Wilkison,L,180,USA,23.381,60,231,S065,,,Harold Solomon,R,168,USA,30.563,97,171,5-7 6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,15,W022,,,Blaine Willenborg,R,170,USA,23.266,748,2,S052,,,Russell Simpson,R,188,NZL,29.131,52,269,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,16,W029,,,Todd Witsken,R,183,USA,19.433,360,21,B023,,,Mike Bauer,R,188,USA,23.784,47,246,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,17,C044,1,,Jimmy Connors,L,178,USA,30.604,2,1699,F047,,,Eric Fromm,R,178,USA,24.789,69,180,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,18,M038,2,,Gene Mayer,R,183,USA,26.998,6,837,G061,,,Richard Gallien,R,,USA,,584,5,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,19,B079,,,Fritz Buehning,R,196,USA,23.099,54,278,T012,3,,Eliot Teltscher,R,178,USA,24.074,12,584,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,20,G029,4,,Brian Gottfried,R,183,USA,31.203,15,585,D039,,,Matt Doyle,R,193,IRL,25.24,118,119,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,21,K022,5,,Johan Kriek,R,175,USA,25.016,17,501,D048,,,Pat Dupre,R,191,USA,28.567,64,201,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,22,P057,6,,Mel Purcell,R,178,USA,23.732,23,528,W029,,,Todd Witsken,R,183,USA,19.433,360,21,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,23,W019,,,Tim Wilkison,L,180,USA,23.381,60,231,E005,7,,Mark Edmondson,R,185,AUS,28.786,24,397,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,24,M039,8,,Sandy Mayer,R,178,USA,31.014,26,384,F028,,,John Fitzgerald,R,183,AUS,22.283,53,267,5-7 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,25,M041,9,,Tim Mayotte,R,191,USA,22.686,25,452,F043,,,Marcel Freeman,R,173,USA,23.031,229,53,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,26,P026,10,,Henry Pfister,R,193,USA,29.503,30,424,S060,,,Stan Smith,R,193,USA,36.323,129,96,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,27,R065,11,,Raul Ramirez,R,183,MEX,29.807,35,213,G016,,,Brad Gilbert,R,185,USA,21.67,65,245,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,28,H033,12,,Chip Hooper,R,198,USA,24.463,41,359,W022,,,Blaine Willenborg,R,170,USA,23.266,748,2,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,29,D021,13,,Mike De Palmer,L,185,USA,21.481,46,223,M014,,,Bruce Manson,L,173,USA,27.058,97,135,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,30,C002,,,Tom Cain,R,185,USA,24.498,92,114,H029,14,,Thomas Hogstedt,R,191,SWE,19.554,43,207,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,31,V008,15,,Robert Van't Hof,R,193,USA,24.003,45,199,W002,,,Butch Walts,R,193,USA,27.852,251,44,7-6 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,32,T006,,,Roscoe Tanner,L,183,USA,31.488,111,98,V010,16,,Vincent Van Patten,R,180,USA,25.481,48,229,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,33,C044,1,,Jimmy Connors,L,178,USA,30.604,2,1699,R065,11,,Raul Ramirez,R,183,MEX,29.807,35,213,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,34,M038,2,,Gene Mayer,R,183,USA,26.998,6,837,V008,15,,Robert Van't Hof,R,193,USA,24.003,45,199,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,35,G029,4,,Brian Gottfried,R,183,USA,31.203,15,585,H033,12,,Chip Hooper,R,198,USA,24.463,41,359,6-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,36,K022,5,,Johan Kriek,R,175,USA,25.016,17,501,C002,,,Tom Cain,R,185,USA,24.498,92,114,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,37,M041,9,,Tim Mayotte,R,191,USA,22.686,25,452,P057,6,,Mel Purcell,R,178,USA,23.732,23,528,2-6 6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,38,M039,8,,Sandy Mayer,R,178,USA,31.014,26,384,T006,,,Roscoe Tanner,L,183,USA,31.488,111,98,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,39,P026,10,,Henry Pfister,R,193,USA,29.503,30,424,B079,,,Fritz Buehning,R,196,USA,23.099,54,278,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,40,D021,13,,Mike De Palmer,L,185,USA,21.481,46,223,W019,,,Tim Wilkison,L,180,USA,23.381,60,231,6-7 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,41,C044,1,,Jimmy Connors,L,178,USA,30.604,2,1699,M039,8,,Sandy Mayer,R,178,USA,31.014,26,384,2-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,42,M038,2,,Gene Mayer,R,183,USA,26.998,6,837,M041,9,,Tim Mayotte,R,191,USA,22.686,25,452,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,43,G029,4,,Brian Gottfried,R,183,USA,31.203,15,585,D021,13,,Mike De Palmer,L,185,USA,21.481,46,223,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,44,K022,5,,Johan Kriek,R,175,USA,25.016,17,501,P026,10,,Henry Pfister,R,193,USA,29.503,30,424,3-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,45,K022,5,,Johan Kriek,R,175,USA,25.016,17,501,C044,1,,Jimmy Connors,L,178,USA,30.604,2,1699,2-6 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,46,M038,2,,Gene Mayer,R,183,USA,26.998,6,837,G029,4,,Brian Gottfried,R,183,USA,31.203,15,585,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1983-423,Los Angeles,Hard,64,A,19830411,47,M038,2,,Gene Mayer,R,183,USA,26.998,6,837,K022,5,,Johan Kriek,R,175,USA,25.016,17,501,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,1,W023,1,,Mats Wilander,R,183,SWE,18.634,5,1423,B074,,,Jimmy Brown,R,180,USA,17.952,74,194,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,2,L014,2,,Henri Leconte,L,185,FRA,19.77,28,540,P032,,,Libor Pimek,R,196,BEL,19.688,73,130,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,3,A017,,,Trevor Allan,L,178,AUS,27.65,368,20,B030,3,,Dominique Bedel,R,185,FRA,26.136,44,298,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,4,C023,4,,Pat Cash,R,183,AUS,17.873,55,218,G003,,,Jose Garcia-Requena,R,,ESP,27.718,196,99,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,5,P015,5,,Victor Pecci,R,193,PAR,27.488,49,299,M092,,,Cassio Motta,R,180,BRA,23.132,105,177,3-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,6,V294,6,,Jairo Velasco Sr,R,173,COL,35.923,62,163,F035,,,Guy Forget,L,191,FRA,18.264,85,190,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,7,F045,,,Bernard Fritz,R,173,FRA,29.514,102,132,K009,7,,Carlos Kirmayr,R,173,BRA,32.548,80,190,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,8,L024,8,,Chris Lewis,R,180,NZL,26.089,61,256,K008,,,Damir Keretic,R,178,GER,23.042,67,227,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,9,A039,,,Juan Avendano,R,178,ESP,22.196,93,197,L039,,,Jose Lopez-Maeso,R,173,ESP,26.294,167,142,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,10,C024,,,Sergio Casal,R,185,ESP,20.589,136,115,P008,,,Claudio Panatta,R,178,ITA,23.187,133,130,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,11,C049,,,Loic Courteau,R,175,FRA,19.261,124,91,T021,,,Magnus Tideman,R,193,SWE,20.005,100,134,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,12,E013,,,Peter Elter,R,178,GER,24.835,88,137,M030,,,Wally Masur,R,180,AUS,19.912,108,140,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,13,G001,,,Alejandro Ganzabal,R,180,ARG,23.149,103,164,R037,,,Christophe Roger-Vasselin,R,188,FRA,25.758,101,124,6-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,14,J006,,,Anders Jarryd,R,180,SWE,21.744,83,184,S053,,,Hans Simonsson,R,183,SWE,20.945,79,170,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,15,M119,,,Gilles Moretton,R,191,FRA,25.164,113,129,T032,,,Thierry Tulasne,R,178,FRA,19.748,78,202,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,16,N030,,,Joakim Nystrom,R,188,SWE,20.137,144,97,T025,,,Alberto Tous,R,175,ESP,20.687,110,148,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,17,W023,1,,Mats Wilander,R,183,SWE,18.634,5,1423,J006,,,Anders Jarryd,R,180,SWE,21.744,83,184,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,18,L014,2,,Henri Leconte,L,185,FRA,19.77,28,540,M119,,,Gilles Moretton,R,191,FRA,25.164,113,129,6-2 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,19,G001,,,Alejandro Ganzabal,R,180,ARG,23.149,103,164,C023,4,,Pat Cash,R,183,AUS,17.873,55,218,4-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,20,P015,5,,Victor Pecci,R,193,PAR,27.488,49,299,A039,,,Juan Avendano,R,178,ESP,22.196,93,197,6-0 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,21,V294,6,,Jairo Velasco Sr,R,173,COL,35.923,62,163,E013,,,Peter Elter,R,178,GER,24.835,88,137,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,22,C024,,,Sergio Casal,R,185,ESP,20.589,136,115,L024,8,,Chris Lewis,R,180,NZL,26.089,61,256,6-3 2-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,23,C049,,,Loic Courteau,R,175,FRA,19.261,124,91,A017,,,Trevor Allan,L,178,AUS,27.65,368,20,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,24,N030,,,Joakim Nystrom,R,188,SWE,20.137,144,97,F045,,,Bernard Fritz,R,173,FRA,29.514,102,132,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,25,W023,1,,Mats Wilander,R,183,SWE,18.634,5,1423,P015,5,,Victor Pecci,R,193,PAR,27.488,49,299,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,26,L014,2,,Henri Leconte,L,185,FRA,19.77,28,540,V294,6,,Jairo Velasco Sr,R,173,COL,35.923,62,163,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,27,C024,,,Sergio Casal,R,185,ESP,20.589,136,115,C049,,,Loic Courteau,R,175,FRA,19.261,124,91,5-7 6-3 10-8,3,QF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,28,N030,,,Joakim Nystrom,R,188,SWE,20.137,144,97,G001,,,Alejandro Ganzabal,R,180,ARG,23.149,103,164,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,29,W023,1,,Mats Wilander,R,183,SWE,18.634,5,1423,N030,,,Joakim Nystrom,R,188,SWE,20.137,144,97,2-6 7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,30,C024,,,Sergio Casal,R,185,ESP,20.589,136,115,L014,2,,Henri Leconte,L,185,FRA,19.77,28,540,3-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-342,Aix-en-Provence,Clay,32,A,19830411,31,W023,1,,Mats Wilander,R,183,SWE,18.634,5,1423,C024,,,Sergio Casal,R,185,ESP,20.589,136,115,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,1,L018,,,Ivan Lendl,R,188,USA,23.097,1,1477,D028,,,Mark Dickson,R,191,USA,23.343,42,293,6-2 6-2 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,2,S058,,,Tomas Smid,R,191,CZE,26.894,22,473,S017,,,Bill Scanlon,R,185,USA,26.409,19,364,6-2 6-1 3-6 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,3,T011,,,Brian Teacher,R,191,USA,28.301,18,443,D019,,,Steve Denton,R,188,USA,26.598,13,735,6-4 6-2 7-6,5,QF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,4,V028,,,Guillermo Vilas,L,180,ARG,30.65,4,1103,M050,,,Paul McNamee,R,178,AUS,28.413,31,304,6-2 6-0 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,5,L018,,,Ivan Lendl,R,188,USA,23.097,1,1477,T011,,,Brian Teacher,R,191,USA,28.301,18,443,6-3 6-3 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,6,V028,,,Guillermo Vilas,L,180,ARG,30.65,4,1103,S058,,,Tomas Smid,R,191,CZE,26.894,22,473,7-6 6-3 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1983-724,Hilton Head WCT,Clay,2,A,19830412,7,L018,,,Ivan Lendl,R,188,USA,23.097,1,1477,V028,,,Guillermo Vilas,L,180,ARG,30.65,4,1103,6-2 6-1 6-0,5,F,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,1,C044,1,,Jimmy Connors,L,178,USA,30.623,3,1660,W019,,,Tim Wilkison,L,180,USA,23.4,58,252,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,2,W045,,,Trey Waltke,R,173,USA,28.09,126,96,M047,2,,John McEnroe,L,180,USA,24.167,2,1344,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,3,M038,3,,Gene Mayer,R,183,USA,27.017,5,941,H033,,,Chip Hooper,R,198,USA,24.482,40,360,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,4,G008,4,,Vitas Gerulaitis,R,183,USA,28.728,9,870,A044,,,Victor Amaya,L,201,USA,28.794,120,132,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,5,M039,,,Sandy Mayer,R,178,USA,31.034,23,400,T012,5,,Eliot Teltscher,R,178,USA,24.093,13,585,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,6,D019,6,,Steve Denton,R,188,USA,26.615,12,735,H029,,,Thomas Hogstedt,R,191,SWE,19.573,43,207,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,7,L014,,,Henri Leconte,L,185,FRA,19.789,27,567,C057,7,,Kevin Curren,R,185,USA,25.128,15,408,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,8,R065,,,Raul Ramirez,R,183,MEX,29.826,34,214,G029,8,,Brian Gottfried,R,183,USA,31.222,16,644,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,9,D021,,,Mike De Palmer,L,185,USA,21.5,44,253,S111,,,Nick Saviano,L,180,USA,26.867,70,237,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,10,E005,,,Mark Edmondson,R,185,AUS,28.805,26,398,G016,,,Brad Gilbert,R,185,USA,21.689,65,253,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,11,G013,,,Sammy Giammalva Jr.,R,178,USA,20.068,59,185,V010,,,Vincent Van Patten,R,180,USA,25.5,56,230,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,12,G049,,,Tom Gullikson,L,180,USA,31.608,63,185,B066,,,Lloyd Bourne,R,191,USA,24.498,100,129,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,13,P026,,,Henry Pfister,R,193,USA,29.522,28,453,K022,,,Johan Kriek,R,175,USA,25.035,14,598,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,14,P057,,,Mel Purcell,R,178,USA,23.751,30,453,B023,,,Mike Bauer,R,188,USA,23.803,50,246,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,15,T011,,,Brian Teacher,R,191,USA,28.318,22,384,W002,,,Butch Walts,R,193,USA,27.871,228,52,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,16,V008,,,Robert Van't Hof,R,193,USA,24.022,45,214,A014,,,John Alexander,R,191,AUS,31.789,29,446,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,17,C044,1,,Jimmy Connors,L,178,USA,30.623,3,1660,T011,,,Brian Teacher,R,191,USA,28.318,22,384,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,18,P026,,,Henry Pfister,R,193,USA,29.522,28,453,M038,3,,Gene Mayer,R,183,USA,27.017,5,941,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,19,V008,,,Robert Van't Hof,R,193,USA,24.022,45,214,G008,4,,Vitas Gerulaitis,R,183,USA,28.728,9,870,6-3 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,20,D019,6,,Steve Denton,R,188,USA,26.615,12,735,P057,,,Mel Purcell,R,178,USA,23.751,30,453,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,21,E005,,,Mark Edmondson,R,185,AUS,28.805,26,398,L014,,,Henri Leconte,L,185,FRA,19.789,27,567,6-3 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,22,G013,,,Sammy Giammalva Jr.,R,178,USA,20.068,59,185,W045,,,Trey Waltke,R,173,USA,28.09,126,96,6-3 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,23,M039,,,Sandy Mayer,R,178,USA,31.034,23,400,G049,,,Tom Gullikson,L,180,USA,31.608,63,185,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,24,R065,,,Raul Ramirez,R,183,MEX,29.826,34,214,D021,,,Mike De Palmer,L,185,USA,21.5,44,253,6-4 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,25,C044,1,,Jimmy Connors,L,178,USA,30.623,3,1660,D019,6,,Steve Denton,R,188,USA,26.615,12,735,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,26,E005,,,Mark Edmondson,R,185,AUS,28.805,26,398,G013,,,Sammy Giammalva Jr.,R,178,USA,20.068,59,185,6-1 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,27,P026,,,Henry Pfister,R,193,USA,29.522,28,453,R065,,,Raul Ramirez,R,183,MEX,29.826,34,214,6-4 5-1 RET,3,QF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,28,V008,,,Robert Van't Hof,R,193,USA,24.022,45,214,M039,,,Sandy Mayer,R,178,USA,31.034,23,400,6-3 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,29,C044,1,,Jimmy Connors,L,178,USA,30.623,3,1660,P026,,,Henry Pfister,R,193,USA,29.522,28,453,6-3 1-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,30,E005,,,Mark Edmondson,R,185,AUS,28.805,26,398,V008,,,Robert Van't Hof,R,193,USA,24.022,45,214,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-413,Las Vegas,Hard,32,A,19830418,31,C044,1,,Jimmy Connors,L,178,USA,30.623,3,1660,E005,,,Mark Edmondson,R,185,AUS,28.805,26,398,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,1,H019,1,,Jose Higueras,R,178,ESP,30.13,8,1010,F045,,,Bernard Fritz,R,173,FRA,29.533,98,142,3-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,2,S058,2,,Tomas Smid,R,191,CZE,26.91,21,457,C024,,,Sergio Casal,R,185,ESP,20.608,82,157,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,3,L024,,,Chris Lewis,R,180,NZL,26.108,61,263,O017,3,,Manuel Orantes,L,178,ESP,34.193,25,271,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,4,G019,4,,Shlomo Glickstein,R,188,ISR,25.279,31,347,P008,,,Claudio Panatta,R,178,ITA,23.206,143,131,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,5,T007,5,,Balazs Taroczy,R,183,HUN,28.942,39,233,K009,,,Carlos Kirmayr,R,173,BRA,32.567,78,191,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,6,M154,6,,Buster C. Mottram,R,,GBR,27.981,38,200,G017,,,Angel Gimenez,R,163,ESP,27.521,157,110,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,7,P015,7,,Victor Pecci,R,193,PAR,27.507,52,312,S033,,,Florin Segarceanu,R,180,ROU,22.053,86,125,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-347,Bournemouth,Clay,32,A,19830418,8,F024,8,,Jaime Fillol Sr.,R,180,CHI,36.873,57,161,B074,,,Jimmy Brown,R,180,USA,17.971,74,195,6-4 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
